hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
10424,210,1,2,5,2,1,1,1
10424,210,1,2,5,1,1,2,1
10425,210,1,2,5,2,1,1,1
10425,210,1,2,5,1,1,1,1
10426,210,1,2,5,2,1,1,1
10426,210,1,2,5,1,1,1,1
10427,210,1,2,5,2,2,1,1
10427,210,1,2,5,1,1,1,1
10428,210,1,2,5,2,2,1,1
10428,210,1,2,5,1,1,1,1
10429,210,1,2,5,2,2,1,1
10429,210,1,2,5,1,1,1,1
10430,210,1,2,5,2,2,1,1
10430,210,1,2,5,1,1,1,1
10431,210,0,2,5,2,2,1,1
10431,210,0,2,5,1,1,1,1
10432,210,1,2,5,2,2,1,1
10432,210,1,2,5,1,2,1,1
10433,210,1,2,5,2,2,1,1
10433,210,1,2,5,1,2,1,1
10434,210,1,2,5,2,2,1,1
10434,210,1,2,5,1,2,1,1
10435,30,1,2,5,2,2,1,1
10435,30,1,2,5,1,2,1,1
10436,210,1,2,5,2,2,1,1
10436,210,1,2,5,1,2,1,1
10437,210,2,2,5,2,2,1,1
10437,210,2,2,5,1,2,1,1
10438,210,2,2,5,2,2,1,1
10438,210,2,2,5,1,2,1,1
10439,210,1,2,5,2,2,1,1
10439,210,1,2,5,1,2,1,1
10440,210,2,2,5,2,2,1,1
10440,210,2,2,5,1,2,1,1
10441,30,0,2,5,2,2,1,1
10441,30,0,2,5,1,2,1,1
10442,30,1,2,5,2,2,1,1
10442,30,1,2,5,1,2,1,1
10443,210,2,2,5,2,2,1,1
10443,210,2,2,5,1,2,1,1
10444,210,1,2,5,2,4,1,1
10444,210,1,2,5,1,2,1,1
10445,210,1,2,5,2,4,1,1
10445,210,1,2,5,1,2,1,1
10446,210,2,2,5,2,4,1,1
10446,210,2,2,4,1,2,1,2
10447,230,1,2,5,2,2,1,1
10447,230,1,2,4,1,2,1,2
10448,230,1,2,6,2,2,1,1
10448,230,1,2,4,1,2,1,2
10449,230,3,2,6,2,2,4,1
10449,230,3,2,4,1,2,1,2
10450,230,1,2,6,1,2,4,1
10450,230,1,2,4,1,2,1,2
10451,230,4,2,6,1,2,4,1
10451,230,4,2,4,2,2,1,2
10452,230,1,2,6,1,2,4,1
10452,230,1,2,4,2,2,1,2
10453,230,1,2,5,1,2,4,1
10453,230,1,2,4,2,2,1,1
10454,210,1,2,5,1,2,4,1
10454,210,1,2,4,2,2,1,1
10455,210,1,2,5,1,2,4,1
10455,210,1,2,4,2,2,1,1
10456,210,1,2,5,1,4,4,1
10456,210,1,2,4,2,2,1,1
10457,210,1,2,5,1,4,4,1
10457,210,1,2,4,2,2,1,1
10458,30,0,2,5,1,4,4,1
10458,30,0,2,4,2,1,1,1
10459,210,2,2,5,1,4,4,2
10459,210,2,2,4,2,1,1,1
10460,210,2,2,5,1,4,4,2
10460,210,2,2,4,2,1,1,1
10461,210,2,2,5,1,4,4,2
10461,210,2,2,5,2,1,1,1
10462,210,2,2,5,1,4,4,2
10462,210,2,2,5,2,1,1,1
10463,210,1,2,5,1,4,1,2
10463,210,1,2,5,2,2,1,1
10464,210,0,2,5,1,2,1,2
10464,210,0,2,5,2,2,1,1
10465,210,1,2,5,1,2,1,2
10465,210,1,2,5,2,2,1,1
10466,210,1,2,5,1,2,1,2
10466,210,1,2,5,2,2,1,1
10467,210,2,2,5,1,2,1,2
10467,210,2,2,5,2,2,1,1
10468,210,1,2,5,1,2,1,2
10468,210,1,2,5,2,2,1,1
10469,210,2,2,5,1,2,1,1
10469,210,2,2,5,2,2,1,1
10470,210,2,2,5,1,2,1,1
10470,210,2,2,5,2,2,1,2
10471,210,0,2,5,1,2,1,1
10471,210,0,2,5,2,2,1,2
10472,210,0,2,5,1,2,2,1
10472,210,0,2,5,2,2,1,2
10473,210,1,2,5,1,2,2,1
10473,210,1,2,5,2,2,1,2
10474,210,1,2,5,1,2,2,1
10474,210,1,2,5,2,2,1,1
10475,210,1,2,5,1,2,2,1
10475,210,1,2,5,2,2,1,1
10476,210,1,2,5,1,2,2,1
10476,210,1,2,5,2,2,1,1
10477,210,3,2,5,1,2,4,1
10477,210,3,2,5,2,2,1,1
10478,210,1,2,5,1,2,4,2
10478,210,1,2,5,2,2,1,1
10479,210,2,2,5,1,2,4,2
10479,210,2,2,5,2,2,1,1
10480,210,2,2,5,1,2,4,2
10480,210,2,2,5,2,2,1,1
10481,210,1,2,5,1,2,4,2
10481,210,1,2,5,2,2,1,1
10482,210,1,2,5,1,2,4,2
10482,210,1,2,5,2,2,1,1
10483,210,2,2,5,1,2,4,2
10483,210,2,2,5,2,2,1,1
10484,210,1,2,5,1,2,4,2
10484,210,1,2,5,2,2,1,1
10485,210,1,2,5,1,2,4,2
10485,210,1,2,5,2,2,2,1
10486,210,1,2,5,1,2,4,2
10486,210,1,2,5,2,2,2,1
10487,210,1,2,5,1,2,1,2
10487,210,1,2,5,2,2,2,1
10488,210,1,2,5,1,2,1,2
10488,210,1,2,5,2,2,2,1
10489,210,1,2,5,2,2,1,2
10489,210,1,2,5,2,2,2,1
10490,210,1,2,5,2,2,1,2
10490,210,1,2,5,2,2,2,1
10491,210,1,2,5,2,2,1,2
10491,210,1,2,5,2,2,2,1
10492,210,1,2,5,2,2,1,2
10492,210,1,2,5,2,2,2,1
10493,210,0,2,5,2,2,1,2
10493,210,0,2,5,2,2,2,1
10494,210,1,2,5,2,2,1,2
10494,210,1,2,5,2,2,2,1
10495,210,1,2,5,2,2,1,2
10495,210,1,2,5,1,2,2,1
10496,210,1,2,5,2,2,1,2
10496,210,1,2,5,1,2,2,1
10497,210,1,2,5,2,2,1,2
10497,210,1,2,5,1,2,1,1
10498,30,1,2,5,2,2,1,1
10498,30,1,2,5,1,2,4,1
10499,210,1,2,5,2,2,1,1
10499,210,1,2,5,1,2,4,1
10500,210,1,2,5,2,2,1,1
10500,210,1,2,5,1,2,1,1
10501,210,2,2,5,2,2,1,1
10501,210,2,2,5,1,2,1,1
10502,210,3,2,6,2,2,1,1
10502,210,3,2,5,1,2,1,1
10503,210,2,2,6,2,2,1,1
10503,210,2,2,5,1,2,1,1
10504,210,1,2,6,2,2,1,1
10504,210,1,2,5,1,2,1,1
10505,210,1,2,5,2,2,1,1
10505,210,1,2,5,2,2,1,1
10506,210,1,2,5,2,2,1,1
10506,210,1,2,5,2,2,1,1
10507,210,1,2,5,1,2,1,1
10507,210,1,2,5,2,2,1,1
10508,210,2,2,6,1,2,1,1
10508,210,2,2,5,2,2,1,1
10509,210,1,2,6,1,2,1,1
10509,210,1,2,5,2,2,1,1
10510,210,2,2,6,1,2,1,1
10510,210,2,2,5,2,2,1,1
10511,210,0,2,6,1,2,1,1
10511,210,0,2,6,2,2,1,1
10512,210,0,2,6,1,2,1,1
10512,210,0,2,6,2,2,1,1
10513,210,0,2,6,1,2,1,1
10513,210,0,2,6,2,2,1,1
10514,210,1,2,6,1,2,4,1
10514,210,1,2,6,2,2,1,1
10515,210,1,2,6,1,2,4,1
10515,210,1,2,6,2,2,4,1
10516,210,1,2,6,1,2,4,1
10516,210,1,2,6,2,2,4,1
10517,210,2,2,6,1,2,4,1
10517,210,2,2,6,2,2,4,1
10518,210,2,2,6,1,2,4,1
10518,210,2,2,6,2,2,4,1
10519,210,2,2,6,1,2,4,1
10519,210,2,2,6,2,2,4,1
10520,210,2,2,6,1,2,4,1
10520,210,2,2,6,2,2,4,1
10521,210,2,2,6,1,2,4,1
10521,210,2,2,6,2,2,4,1
10522,210,2,2,6,1,2,4,1
10522,210,2,2,6,2,2,4,1
10523,210,2,2,6,1,2,4,1
10523,210,2,2,6,2,2,4,1
10524,210,2,2,6,1,2,1,1
10524,210,2,2,6,2,2,4,1
10525,210,2,2,6,1,2,1,1
10525,210,2,2,6,2,2,4,1
10526,210,2,2,6,1,2,1,1
10526,210,2,2,6,2,2,1,1
10527,210,2,2,6,1,2,1,1
10527,210,2,2,6,2,2,1,1
10528,30,2,2,6,1,2,1,1
10528,30,2,2,6,2,2,1,1
10529,210,1,2,6,1,2,1,1
10529,210,1,2,6,1,2,1,1
10530,210,1,2,6,1,2,1,1
10530,210,1,2,6,2,2,1,1
10531,210,2,2,6,1,2,1,1
10531,210,2,2,6,2,2,1,1
10532,210,1,2,6,1,2,1,1
10532,210,1,2,6,2,2,1,1
10533,210,2,2,6,1,2,1,1
10533,210,2,2,6,2,2,1,1
10534,210,2,2,6,1,2,1,1
10534,210,2,2,6,2,2,1,1
10535,210,1,2,6,1,2,1,1
10535,210,1,2,6,2,2,1,1
10536,30,1,2,6,1,2,1,1
10536,30,1,2,6,2,2,1,1
10537,30,2,2,6,1,2,1,1
10537,30,2,2,6,2,2,1,1
10538,210,1,2,6,1,2,1,1
10538,210,1,2,6,2,2,1,1
10539,210,1,2,6,1,2,1,1
10539,210,1,2,6,2,2,1,1
10540,30,2,2,6,1,2,1,1
10540,30,2,2,6,2,2,1,1
10541,210,2,2,5,1,2,4,1
10541,210,2,2,5,2,2,1,1
10542,210,1,2,6,1,1,4,1
10542,210,1,2,5,2,2,1,1
10543,210,3,2,6,1,1,4,1
10543,210,3,2,5,2,2,1,1
10544,210,0,2,6,1,1,4,1
10544,210,0,2,5,2,2,1,1
10545,230,0,2,6,1,1,4,1
10545,230,0,2,5,2,2,1,1
10546,210,1,2,5,1,1,4,1
10546,210,1,2,5,2,2,1,1
10547,210,1,2,5,1,2,4,1
10547,210,1,2,5,2,2,1,1
10548,210,1,2,5,1,2,4,1
10548,210,1,2,5,2,2,1,1
10549,210,0,2,5,1,2,4,1
10549,210,0,2,5,2,2,1,1
10550,210,0,2,5,1,2,4,1
10550,210,0,2,5,2,2,1,1
10551,210,1,2,5,1,2,4,1
10551,210,1,2,5,2,1,1,1
10552,210,0,2,5,1,2,4,1
10552,210,0,2,5,2,2,1,1
10553,210,2,2,5,1,2,4,1
10553,210,2,2,5,2,2,1,1
10554,210,1,2,5,1,2,4,1
10554,210,1,2,5,2,2,1,1
10555,210,1,2,5,1,2,4,1
10555,210,1,2,5,2,2,1,1
10556,210,1,2,5,1,2,4,1
10556,210,1,2,5,2,2,1,1
10557,210,2,2,5,1,2,4,1
10557,210,2,2,5,2,2,1,2
10558,210,1,2,5,1,2,4,1
10558,210,1,2,5,2,2,1,1
10559,210,1,2,5,1,2,4,1
10559,210,1,2,5,2,2,1,1
10560,210,1,2,5,1,2,4,1
10560,210,1,2,5,2,2,1,1
10561,210,1,2,5,1,2,4,1
10561,210,1,2,5,2,2,1,1
10562,210,1,2,5,1,2,4,1
10562,210,1,2,5,2,2,1,1
10563,210,1,2,5,1,2,4,2
10563,210,1,2,5,2,2,1,1
10564,210,3,2,5,1,2,4,2
10564,210,3,2,5,2,2,1,1
10565,210,2,2,5,1,1,4,1
10565,210,2,2,5,2,2,1,1
10566,210,1,2,5,1,1,4,1
10566,210,1,2,5,2,1,1,1
10567,210,1,2,5,1,1,1,1
10567,210,1,2,5,2,1,1,1
10568,210,1,2,5,1,1,1,1
10568,210,1,2,5,2,1,1,1
10569,210,1,2,5,1,1,1,1
10569,210,1,2,5,2,1,1,1
10570,210,1,2,5,1,1,1,1
10570,210,1,2,5,2,1,1,1
10571,210,1,2,5,1,1,1,1
10571,210,1,2,5,2,1,1,1
10572,30,1,2,5,1,2,1,1
10572,30,1,2,5,2,1,1,1
10573,210,1,2,5,1,2,1,1
10573,210,1,2,5,2,1,1,1
10574,210,2,2,5,1,2,1,1
10574,210,2,2,5,2,1,1,1
10575,210,0,2,5,1,2,1,1
10575,210,0,2,5,2,1,1,1
10576,210,0,2,5,1,2,1,1
10576,210,0,2,5,2,1,1,1
10577,210,1,2,5,1,2,1,1
10577,210,1,2,5,2,2,1,1
10578,210,1,2,5,1,2,1,1
10578,210,1,2,5,2,2,1,1
10579,210,2,2,5,1,1,1,1
10579,210,2,2,5,2,2,1,1
10580,210,2,2,5,1,1,1,1
10580,210,2,2,5,2,2,1,1
10581,210,0,2,5,1,1,1,1
10581,210,0,2,5,2,2,1,1
10582,210,0,2,5,1,1,1,1
10582,210,0,2,5,2,2,1,1
10583,210,3,2,5,1,1,1,1
10583,210,3,2,5,2,2,1,1
10584,210,2,2,5,1,1,1,1
10584,210,2,2,5,2,2,4,1
10585,210,2,2,5,1,2,1,1
10585,210,2,2,5,2,2,4,1
10586,210,1,2,5,1,2,1,1
10586,210,1,2,5,2,2,4,1
10587,210,0,2,5,1,2,1,1
10587,210,0,2,5,2,2,4,1
10588,210,0,2,5,1,2,1,1
10588,210,0,2,5,2,2,4,1
10589,210,2,2,5,1,2,1,1
10589,210,2,2,5,2,2,1,1
10590,210,1,2,5,1,2,1,1
10590,210,1,2,5,2,2,1,1
10591,210,2,2,5,1,2,1,1
10591,210,2,2,5,2,2,1,1
10592,210,4,2,5,1,2,1,1
10592,210,4,2,5,2,3,1,1
10593,210,2,2,5,1,2,1,1
10593,210,2,2,5,2,3,1,1
10594,210,2,2,5,1,2,1,1
10594,210,2,2,5,2,3,1,1
10595,210,3,2,5,1,2,1,1
10595,210,3,2,5,2,3,2,1
10596,30,3,2,5,1,2,2,1
10596,30,3,2,5,2,3,2,1
10597,210,1,2,6,1,2,2,1
10597,210,1,2,5,2,3,2,1
10598,230,1,2,6,1,2,2,1
10598,230,1,2,5,2,3,2,1
10599,230,1,2,6,1,2,2,1
10599,230,1,2,5,2,4,1,1
10600,210,1,2,6,1,3,2,1
10600,210,1,2,5,2,4,1,1
10601,230,2,2,6,1,2,2,1
10601,230,2,2,5,2,4,1,1
10602,210,2,2,6,1,2,2,1
10602,210,2,2,5,2,4,1,1
10603,210,1,2,6,1,2,2,1
10603,210,1,2,5,2,4,4,2
10604,210,1,2,6,1,2,2,1
10604,210,1,2,5,2,2,4,2
10605,210,1,2,6,1,2,2,1
10605,210,1,2,6,2,2,2,2
10606,210,1,2,6,1,2,2,1
10606,210,1,2,6,2,2,4,2
10607,210,1,2,6,1,2,4,1
10607,210,1,2,6,2,2,4,1
10608,210,1,2,6,1,2,4,1
10608,210,1,2,6,2,2,4,1
10609,210,1,2,6,1,2,4,1
10609,210,1,2,6,2,2,4,1
10610,210,0,2,6,1,2,4,1
10610,210,0,2,5,2,2,4,1
10611,210,2,2,6,1,2,4,1
10611,210,2,2,5,2,2,1,1
10612,210,2,2,6,1,2,4,1
10612,210,2,2,5,2,2,1,1
10613,210,0,2,6,1,2,4,1
10613,210,0,2,5,2,2,1,1
10614,210,1,2,6,1,2,4,1
10614,210,1,2,5,2,2,1,1
10615,210,2,2,5,1,2,4,1
10615,210,2,2,5,2,2,1,1
10616,210,2,2,5,1,2,4,1
10616,210,2,2,5,2,2,1,1
10617,210,2,2,5,1,2,4,1
10617,210,2,2,5,2,2,1,1
10618,230,2,2,6,1,2,4,1
10618,230,2,2,5,2,2,1,1
10619,210,1,2,6,1,2,4,1
10619,210,1,2,5,2,2,1,1
10620,210,0,2,6,1,2,4,1
10620,210,0,2,5,2,2,1,1
10621,210,2,2,5,1,2,4,1
10621,210,2,2,5,2,2,1,1
10622,210,1,2,5,1,2,1,1
10622,210,1,2,5,2,2,1,1
10623,210,2,2,5,1,2,1,1
10623,210,2,2,5,2,2,1,2
10624,210,0,2,5,1,2,1,1
10624,210,0,2,5,2,2,1,2
10625,210,1,2,5,1,1,1,1
10625,210,1,2,5,2,2,1,2
10626,210,1,2,5,1,1,1,1
10626,210,1,2,5,2,4,1,2
10627,210,1,2,5,1,1,1,1
10627,210,1,2,5,2,4,1,2
10628,210,1,2,5,1,1,1,1
10628,210,1,2,5,2,4,1,2
10629,210,1,2,5,1,1,1,1
10629,210,1,2,5,1,4,1,2
10630,30,1,2,5,1,1,1,1
10630,30,1,2,5,1,4,2,2
10631,210,1,2,5,1,1,1,1
10631,210,1,2,5,1,4,2,2
10632,210,1,2,5,1,1,1,1
10632,210,1,2,5,1,4,2,1
10633,210,1,2,5,1,1,1,1
10633,210,1,2,4,1,4,2,1
10634,210,1,2,5,1,1,1,1
10634,210,1,2,4,2,4,2,1
10635,210,0,2,5,1,1,4,1
10635,210,0,2,4,2,4,2,1
10636,210,0,2,5,1,1,4,1
10636,210,0,2,4,2,4,2,1
10637,210,0,2,5,2,1,4,1
10637,210,0,2,5,2,4,2,1
10638,210,1,2,5,2,1,4,1
10638,210,1,2,5,2,4,2,1
10639,210,1,2,6,2,1,4,1
10639,210,1,2,5,2,4,2,1
10640,230,1,2,6,2,1,4,1
10640,230,1,2,5,2,4,2,1
10641,230,2,2,6,1,1,4,1
10641,230,2,2,5,2,4,2,1
10642,210,2,2,6,1,2,4,1
10642,210,2,2,5,2,4,2,1
10643,210,1,2,6,1,2,4,1
10643,210,1,2,5,2,4,2,1
10644,210,1,2,5,1,2,4,1
10644,210,1,2,5,2,4,2,1
10645,210,1,2,5,1,2,4,1
10645,210,1,2,5,2,4,2,1
10646,210,1,2,5,1,2,4,1
10646,210,1,2,5,2,4,2,1
10647,210,1,2,5,1,2,4,1
10647,210,1,2,5,2,4,2,1
10648,210,2,2,5,1,2,4,1
10648,210,2,2,5,2,4,2,1
10649,210,2,2,5,1,2,4,1
10649,210,2,2,5,2,4,2,1
10650,30,1,2,5,1,2,4,1
10650,30,1,2,5,2,4,2,1
10651,210,1,2,5,1,2,4,1
10651,210,1,2,5,2,4,1,1
10652,210,1,2,5,1,2,2,1
10652,210,1,2,5,2,4,1,1
10653,210,1,2,5,1,2,2,1
10653,210,1,2,5,2,4,1,1
10654,210,1,2,5,1,2,2,1
10654,210,1,2,5,2,4,1,1
10655,210,1,2,5,1,1,2,1
10655,210,1,2,5,2,4,1,1
10656,210,1,2,6,1,1,2,1
10656,210,1,2,5,2,4,1,1
10657,210,0,2,6,1,1,2,1
10657,210,0,2,5,2,4,1,1
10658,210,1,2,6,1,1,2,1
10658,210,1,2,5,2,4,1,1
10659,210,0,2,6,1,1,2,1
10659,210,0,2,6,2,4,1,1
10660,210,1,2,6,1,1,4,1
10660,210,1,2,6,2,4,1,1
10661,210,1,2,6,1,2,4,1
10661,210,1,2,6,2,4,1,1
10662,210,0,2,6,1,2,4,1
10662,210,0,2,6,2,4,1,1
10663,210,1,2,6,1,2,4,1
10663,210,1,2,6,2,4,1,1
10664,210,0,2,6,1,2,4,1
10664,210,0,2,6,2,4,1,1
10665,210,1,2,6,1,2,4,1
10665,210,1,2,6,2,4,1,1
10666,210,2,2,6,1,2,4,1
10666,210,2,2,6,2,2,1,1
10667,210,3,2,6,1,2,4,1
10667,210,3,2,6,2,2,1,1
10668,210,2,2,6,1,2,4,1
10668,210,2,2,6,2,2,1,1
10669,210,1,2,6,1,2,4,1
10669,210,1,2,6,2,2,1,1
10670,210,1,2,6,1,2,4,1
10670,210,1,2,6,2,2,1,1
10671,210,0,2,6,1,2,4,1
10671,210,0,2,6,2,2,4,1
10672,210,1,2,6,1,2,4,1
10672,210,1,2,6,2,2,4,1
10673,210,2,2,6,1,2,4,1
10673,210,2,2,6,2,2,4,1
10674,210,2,2,6,1,2,4,1
10674,210,2,2,6,2,2,4,1
10675,210,2,2,6,1,2,4,1
10675,210,2,2,6,2,2,4,1
10676,210,2,2,6,1,2,4,1
10676,210,2,2,6,2,2,4,1
10677,210,1,2,6,1,2,4,1
10677,210,1,2,6,2,2,4,1
10678,210,2,2,6,1,2,4,1
10678,210,2,2,6,2,2,4,1
10679,210,2,2,6,1,2,4,1
10679,210,2,2,6,2,2,4,1
10680,210,1,2,6,1,2,4,1
10680,210,1,2,6,2,2,4,1
10681,210,1,2,6,1,2,4,2
10681,210,1,2,6,2,2,4,1
10682,210,1,2,6,1,2,4,2
10682,210,1,2,6,2,2,4,1
10683,210,1,2,6,1,2,4,2
10683,210,1,2,6,2,2,4,1
10684,210,1,2,6,1,2,4,1
10684,210,1,2,6,2,2,1,1
10685,210,2,2,6,1,2,4,1
10685,210,2,2,6,2,2,1,1
10686,210,0,2,6,1,2,4,1
10686,210,0,2,6,2,2,4,1
10687,210,1,2,6,1,2,4,1
10687,210,1,2,6,2,2,4,1
10688,210,1,2,6,1,2,4,1
10688,210,1,2,6,2,2,4,1
10689,210,1,2,6,1,2,4,1
10689,210,1,2,6,2,2,4,1
10690,210,2,2,6,1,2,4,1
10690,210,2,2,6,2,2,4,1
10691,210,2,2,6,1,2,4,1
10691,210,2,2,6,2,2,4,1
10692,210,3,2,6,1,2,4,1
10692,210,3,2,6,2,2,4,1
10693,210,2,2,6,1,2,4,1
10693,210,2,2,6,2,2,4,1
10694,210,2,2,6,1,2,1,1
10694,210,2,2,6,2,2,4,1
10695,210,2,2,6,1,2,1,1
10695,210,2,2,6,2,2,4,1
10696,210,0,2,6,1,2,1,1
10696,210,0,2,6,2,2,4,1
10697,210,0,2,6,1,3,1,1
10697,210,0,2,6,2,2,4,1
10698,210,1,2,6,1,3,4,1
10698,210,1,2,6,2,2,4,1
10699,210,2,2,6,1,3,4,1
10699,210,2,2,6,2,2,4,1
10700,210,1,2,6,1,3,4,1
10700,210,1,2,6,2,2,4,1
10701,210,1,2,6,1,2,4,1
10701,210,1,2,6,2,2,4,1
10702,210,0,2,6,1,2,4,1
10702,210,0,2,5,2,2,4,1
10703,210,3,2,6,1,2,4,1
10703,210,3,2,5,2,2,4,1
10704,210,2,2,6,1,2,4,1
10704,210,2,2,5,2,2,1,1
10705,230,0,2,6,1,2,4,1
10705,230,0,2,5,2,2,1,1
10706,210,2,2,6,1,2,4,1
10706,210,2,2,5,2,2,1,1
10707,210,2,2,6,1,2,4,1
10707,210,2,2,5,2,2,1,1
10708,230,2,2,6,1,2,4,1
10708,230,2,2,5,2,4,1,1
10709,210,1,2,6,1,2,4,1
10709,210,1,2,5,2,4,1,1
10710,210,1,2,6,1,2,1,1
10710,210,1,2,5,2,1,1,1
10711,210,1,2,6,1,2,1,1
10711,210,1,2,5,2,1,1,1
10712,210,1,2,6,1,2,1,1
10712,210,1,2,5,2,1,1,1
10713,210,1,2,6,1,2,1,1
10713,210,1,2,5,1,1,1,1
10714,210,1,2,6,1,2,1,1
10714,210,1,2,5,2,1,1,1
10715,210,1,2,6,1,2,1,1
10715,210,1,2,5,2,1,1,1
10716,210,1,2,6,1,2,1,2
10716,210,1,2,5,2,1,1,1
10717,210,2,2,6,1,2,1,2
10717,210,2,2,5,2,1,1,1
10718,230,1,2,6,1,2,1,2
10718,230,1,2,5,2,1,1,1
10719,230,3,2,6,1,2,1,2
10719,230,3,2,5,2,1,2,1
10720,210,3,2,6,1,2,1,2
10720,210,3,2,6,2,1,2,1
10721,210,1,2,6,1,2,1,2
10721,210,1,2,6,2,1,2,1
10722,210,2,2,6,1,2,1,1
10722,210,2,2,6,2,1,2,1
10723,210,1,2,6,1,2,1,1
10723,210,1,2,6,2,1,2,1
10724,210,2,2,6,1,2,1,1
10724,210,2,2,6,2,1,2,1
10725,210,2,2,6,1,2,1,1
10725,210,2,2,5,2,1,2,1
10726,210,2,2,6,1,2,1,1
10726,210,2,2,5,2,2,2,1
10727,30,2,2,6,1,2,1,2
10727,30,2,2,5,2,2,2,1
10728,210,1,2,6,1,2,1,1
10728,210,1,2,5,2,2,2,1
10729,210,2,2,6,1,2,1,1
10729,210,2,2,5,2,2,2,1
10730,210,0,2,6,1,2,1,1
10730,210,0,2,5,2,2,2,1
10731,210,1,2,6,1,2,1,1
10731,210,1,2,6,2,2,2,1
10732,210,2,2,6,1,2,1,1
10732,210,2,2,6,2,2,2,1
10733,210,1,2,6,1,2,1,1
10733,210,1,2,6,2,2,1,1
10734,210,1,2,6,1,2,1,1
10734,210,1,2,6,2,2,1,1
10735,230,1,2,6,1,2,1,1
10735,230,1,2,5,2,2,1,1
10736,230,1,2,6,1,2,1,1
10736,230,1,2,5,2,2,1,1
10737,210,2,2,6,1,2,1,1
10737,210,2,2,5,2,2,1,1
10738,230,1,2,6,1,2,1,1
10738,230,1,2,5,2,2,1,1
10739,230,1,2,6,1,2,1,1
10739,230,1,2,5,2,2,1,1
10740,230,0,2,6,1,2,1,1
10740,230,0,2,5,2,2,4,1
10741,230,1,2,6,1,2,1,1
10741,230,1,2,5,2,2,4,1
10742,210,1,2,6,1,2,1,1
10742,210,1,2,5,2,2,4,1
10743,210,1,2,5,1,2,1,1
10743,210,1,2,5,2,4,4,1
10744,210,2,2,5,1,2,1,1
10744,210,2,2,5,2,2,4,1
10745,210,0,2,5,1,2,1,1
10745,210,0,2,5,2,2,4,1
10746,210,1,2,5,1,2,1,1
10746,210,1,2,5,2,2,4,1
10747,210,1,2,5,1,2,1,1
10747,210,1,2,5,2,2,4,1
10748,210,1,2,5,1,2,1,1
10748,210,1,2,5,2,2,4,1
10749,210,1,2,5,1,2,1,1
10749,210,1,2,5,2,2,4,1
10750,210,1,2,5,1,2,1,1
10750,210,1,2,5,2,2,4,1
10751,210,1,2,5,1,2,1,1
10751,210,1,2,5,2,2,4,1
10752,210,1,2,5,1,2,1,1
10752,210,1,2,5,2,4,4,1
10753,210,1,2,5,1,2,1,1
10753,210,1,2,5,2,4,4,1
10754,210,1,2,5,1,2,1,1
10754,210,1,2,5,2,4,1,1
10755,210,1,2,5,1,2,1,1
10755,210,1,2,5,2,1,1,1
10756,210,1,2,5,1,2,1,1
10756,210,1,2,5,2,1,1,1
10757,210,1,2,5,1,2,4,1
10757,210,1,2,5,2,1,1,1
10758,210,1,2,5,2,2,4,1
10758,210,1,2,5,2,1,1,1
10759,210,1,2,5,2,2,4,1
10759,210,1,2,5,2,1,1,1
10760,210,2,2,5,2,2,1,1
10760,210,2,2,5,2,1,1,1
10761,210,0,2,5,2,2,1,1
10761,210,0,2,5,1,1,4,1
10762,210,0,2,5,2,2,1,1
10762,210,0,2,5,1,2,4,1
10763,210,1,2,5,2,2,1,1
10763,210,1,2,5,1,2,4,1
10764,210,1,2,5,2,2,1,1
10764,210,1,2,5,1,2,4,1
10765,210,2,2,5,2,2,1,1
10765,210,2,2,5,1,1,4,1
10766,210,1,2,5,2,2,1,1
10766,210,1,2,5,1,1,4,1
10767,210,1,2,5,2,2,1,1
10767,210,1,2,5,1,1,4,1
10768,210,1,2,5,2,2,1,1
10768,210,1,2,5,1,1,4,1
10769,210,1,2,5,2,2,1,1
10769,210,1,2,5,1,2,4,1
10770,210,1,2,5,2,2,1,1
10770,210,1,2,5,1,2,4,1
10771,210,0,2,5,2,2,1,1
10771,210,0,2,5,1,2,4,1
10772,210,1,2,5,2,2,1,1
10772,210,1,2,5,1,2,4,1
10773,210,1,2,5,2,2,1,1
10773,210,1,2,5,1,2,4,1
10774,210,2,2,5,2,2,1,1
10774,210,2,2,5,1,2,4,1
10775,210,0,2,5,2,2,1,1
10775,210,0,2,5,1,2,4,1
10776,210,2,2,5,2,2,1,1
10776,210,2,2,5,1,2,4,2
10777,210,2,2,5,2,2,1,1
10777,210,2,2,5,1,2,1,2
10778,210,2,2,5,2,1,1,1
10778,210,2,2,5,1,2,1,2
10779,30,1,2,5,2,1,1,1
10779,30,1,2,5,1,2,1,2
10780,210,1,2,5,2,1,1,1
10780,210,1,2,5,1,2,1,2
10781,210,0,2,5,2,1,1,1
10781,210,0,2,5,1,2,1,2
10782,210,3,2,5,2,1,1,1
10782,210,3,2,5,1,2,1,1
10783,210,2,2,5,2,1,1,1
10783,210,2,2,5,1,2,1,1
10784,210,1,2,5,2,1,1,1
10784,210,1,2,5,1,2,1,1
10785,210,0,2,5,2,1,1,1
10785,210,0,2,5,1,2,1,1
10786,210,2,2,5,2,1,1,1
10786,210,2,2,5,1,2,1,1
10787,210,1,2,5,2,1,1,1
10787,210,1,2,5,1,2,1,1
10788,210,2,2,5,2,2,1,1
10788,210,2,2,5,1,2,1,1
10789,210,1,2,5,2,2,1,1
10789,210,1,2,5,1,2,1,1
10790,210,2,2,5,2,2,1,1
10790,210,2,2,5,1,2,1,1
