hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
28677,210,2,2,4,1,1,1,1
28678,210,2,2,4,1,1,1,1
28679,210,2,2,4,1,1,1,1
28680,210,1,2,4,1,1,1,1
28681,210,2,2,4,1,1,1,1
28682,210,2,2,4,1,1,1,1
28683,210,1,2,4,1,1,1,1
28684,210,1,2,4,2,2,1,1
28685,210,0,2,4,1,1,1,1
28686,210,0,2,4,2,2,1,1
28687,210,1,2,4,1,1,1,1
28688,210,0,2,4,1,1,1,1
28689,30,1,2,4,1,1,1,1
28690,30,2,2,4,1,1,1,1
28691,210,2,2,4,1,1,1,1
28692,210,1,2,4,2,2,1,1
28693,210,1,2,4,2,2,1,1
28694,210,3,2,4,1,2,2,1
28695,210,0,2,4,2,2,1,1
28696,210,0,2,4,1,1,2,2
28697,210,2,2,4,2,1,1,1
28698,210,2,2,4,2,1,1,1
28699,210,2,2,3,1,2,2,2
28700,210,2,2,3,1,2,1,1
28701,210,2,2,4,2,1,1,1
28702,210,1,2,3,1,1,1,1
28703,30,1,2,4,2,1,1,1
28704,210,2,2,4,2,1,1,1
28705,210,2,2,4,2,1,1,1
28706,210,1,2,4,2,1,1,1
28707,210,1,2,4,2,1,1,1
28708,210,2,2,4,2,1,1,1
28709,210,2,2,4,2,1,1,1
28710,210,1,2,4,2,1,1,1
28711,210,1,2,4,1,1,1,1
28712,210,0,2,4,1,1,1,1
28713,210,2,2,4,1,1,1,1
28714,210,1,2,4,2,1,1,1
28715,30,1,2,4,1,1,1,1
28716,210,1,2,4,1,1,1,1
28717,230,2,2,4,1,1,1,1
28718,210,2,2,4,2,1,1,1
28719,210,2,2,4,2,1,1,1
28720,210,2,2,4,1,1,1,1
28721,210,2,2,4,1,1,1,1
28722,30,2,2,4,2,2,1,1
28723,210,2,2,4,1,1,2,1
28724,210,3,2,4,2,2,1,1
28725,210,0,2,4,2,2,1,1
28726,210,0,2,4,2,2,1,1
28727,210,0,2,4,2,2,1,1
28728,30,2,2,4,1,1,2,1
28729,210,1,2,4,2,2,1,1
28730,210,2,2,4,2,2,1,1
28731,210,2,2,4,1,1,2,1
28732,210,1,2,4,1,1,2,1
28733,210,1,2,4,1,1,2,1
28734,210,1,2,4,1,1,2,1
28735,210,0,2,4,2,2,1,1
28736,210,0,2,4,2,2,1,1
28737,210,0,2,4,1,1,2,1
28738,210,0,2,4,2,2,1,1
28739,210,0,2,4,2,2,1,1
28740,210,1,2,4,1,1,2,1
28741,210,2,2,4,2,2,1,1
28742,30,0,2,4,1,2,2,1
28743,30,1,2,3,2,2,1,2
28744,210,2,2,3,2,2,1,2
28745,210,0,2,3,2,2,1,2
28746,210,1,2,3,2,2,2,2
28747,210,1,2,3,2,2,2,2
28748,210,2,2,3,1,2,2,1
28749,210,2,2,3,1,2,2,1
28750,30,0,2,3,2,1,2,2
28751,210,1,2,3,1,1,2,1
28752,210,1,2,3,1,1,2,1
28753,30,1,2,3,1,1,2,1
28754,210,1,2,3,2,1,2,2
28755,30,3,2,3,2,1,2,2
28756,210,1,2,3,2,1,3,2
28757,210,0,2,4,1,1,2,1
28758,210,0,2,4,2,1,1,2
28759,210,1,2,4,1,1,2,1
28760,210,1,2,4,2,2,1,2
28761,210,1,2,4,2,2,1,2
28762,210,1,2,4,2,2,1,2
28763,210,1,2,4,1,1,2,1
28764,210,1,2,4,1,1,2,1
28765,210,3,2,4,1,1,2,1
28766,210,2,2,4,2,2,1,1
28767,210,1,2,4,1,1,2,1
28768,210,0,2,4,1,2,2,1
28769,210,0,2,5,1,2,2,1
28770,210,2,2,5,1,2,2,1
28771,210,2,2,4,1,1,2,1
28772,210,1,2,4,2,2,1,1
28773,210,1,2,4,2,2,1,1
28774,210,2,2,4,1,1,1,1
28775,210,1,2,4,2,2,1,1
28776,210,2,2,4,2,2,1,1
28777,210,2,2,4,1,1,1,1
28778,210,1,2,4,2,2,1,1
28779,210,1,2,4,1,1,1,1
28780,210,2,2,4,2,2,1,1
28781,210,2,2,4,1,1,1,1
28782,210,1,2,4,2,2,1,1
28783,210,1,2,4,2,2,1,1
28784,210,1,2,4,1,1,1,1
28785,210,1,2,4,2,2,1,1
28786,210,1,2,4,2,2,1,1
28787,210,1,2,4,1,2,1,1
28788,230,0,2,4,1,2,1,1
28789,210,0,2,5,1,1,1,1
28790,210,2,2,5,1,1,1,1
28791,210,1,2,5,1,1,1,1
28792,210,1,2,4,1,1,1,1
28793,210,1,2,5,1,1,1,1
28794,210,1,2,4,1,1,1,1
28795,210,1,2,4,1,2,1,1
28796,210,1,2,4,1,2,2,1
28797,210,2,2,4,1,2,2,1
28798,210,1,2,4,1,2,1,1
28799,210,1,2,4,1,2,1,1
28800,210,1,2,4,2,1,1,2
28801,210,1,2,4,2,1,1,2
28802,210,2,2,4,2,1,1,2
28803,210,1,2,4,1,1,1,1
28804,210,1,2,4,2,1,1,2
28805,210,1,2,4,2,1,1,1
28806,210,2,2,4,1,1,1,1
28807,30,2,2,4,1,1,1,1
28808,210,1,2,4,2,1,1,1
28809,210,1,2,4,2,1,1,1
28810,210,1,2,4,2,1,1,1
28811,210,1,2,4,1,2,1,1
28812,210,1,2,4,2,1,1,1
28813,210,0,2,4,2,1,1,1
28814,210,0,2,4,1,1,1,1
28815,210,1,2,4,2,1,1,1
28816,210,1,2,4,1,1,1,1
28817,210,1,2,4,2,1,1,1
28818,210,2,2,4,2,1,1,1
28819,230,1,2,4,2,1,1,1
28820,230,1,2,4,2,1,1,1
28821,210,1,2,5,1,1,1,1
28822,210,2,2,5,2,1,1,1
28823,210,1,2,5,1,1,1,1
28824,210,1,2,5,2,1,1,1
28825,210,0,2,5,2,1,1,1
28826,210,2,2,5,2,2,1,2
28827,210,2,2,5,2,2,1,2
28828,210,3,2,5,2,2,2,2
28829,210,3,2,5,2,2,2,2
28830,210,2,2,5,2,2,2,2
28831,210,1,2,5,2,2,2,2
28832,210,1,2,5,2,4,2,2
28833,210,0,2,5,2,4,2,2
28834,210,2,2,5,1,2,1,1
28835,210,1,2,5,1,2,1,1
28836,210,1,2,5,2,4,1,2
28837,210,2,2,5,1,2,1,1
28838,210,1,2,5,2,2,1,1
28839,210,2,2,5,2,2,1,1
28840,210,0,2,5,2,2,1,1
28841,210,0,2,5,1,1,1,1
28842,210,1,2,5,2,2,1,1
28843,210,0,2,6,1,1,2,1
28844,210,1,2,5,2,2,1,1
28845,210,1,2,5,2,2,1,1
28846,210,2,2,6,1,1,2,1
28847,210,0,2,6,1,1,2,1
28848,210,0,2,5,2,2,1,1
28849,210,1,2,6,1,1,2,1
28850,230,1,2,6,1,2,2,1
28851,230,1,2,6,1,3,2,1
28852,210,2,2,6,1,2,2,1
28853,210,1,2,5,2,4,1,1
28854,210,1,2,6,1,2,4,1
28855,210,2,2,6,1,2,4,1
28856,210,2,2,5,1,2,4,1
28857,210,2,2,5,1,2,4,1
28858,210,3,2,5,2,2,3,1
28859,210,1,2,5,1,2,4,1
28860,210,1,2,5,2,2,3,1
28861,210,1,2,6,1,2,4,1
28862,210,1,2,5,2,2,3,1
28863,210,2,2,5,2,2,3,1
28864,210,2,2,5,1,3,4,1
28865,210,2,2,5,1,2,4,1
28866,210,3,2,5,2,1,1,1
28867,210,1,2,6,2,1,1,1
28868,210,0,2,6,1,2,4,1
28869,210,0,2,6,2,1,1,1
28870,210,1,2,6,2,1,1,1
28871,210,1,2,6,1,2,4,1
28872,210,0,2,6,1,2,4,1
28873,210,1,2,6,1,2,4,1
28874,210,2,2,6,2,2,4,1
28875,210,2,2,6,2,2,4,1
28876,210,2,2,6,1,2,1,1
28877,210,1,2,6,2,2,1,1
28878,210,1,2,5,2,2,1,1
28879,210,2,2,5,2,2,1,1
28880,210,2,2,5,2,2,1,1
28881,210,1,2,6,1,2,1,1
28882,210,2,2,6,1,2,4,1
28883,210,1,2,5,1,2,4,1
28884,210,1,2,5,1,2,4,1
28885,210,1,2,5,2,2,2,2
28886,210,1,2,5,2,2,2,2
28887,210,0,2,5,1,4,4,1
28888,210,2,2,5,2,2,2,1
28889,210,2,2,5,1,4,4,1
28890,210,1,2,5,1,4,4,1
28891,210,1,2,5,1,4,4,1
28892,30,1,2,5,2,2,2,2
28893,210,2,2,5,1,4,1,1
28894,210,2,2,5,2,2,2,2
28895,210,2,2,5,2,2,1,2
28896,210,1,2,5,2,2,1,2
28897,210,0,2,5,1,4,2,1
28898,210,1,2,5,1,4,2,1
28899,210,1,2,5,1,4,2,1
28900,210,1,2,5,2,2,1,2
28901,210,1,2,5,2,2,1,2
28902,210,1,2,5,2,2,1,2
28903,210,0,2,6,1,4,4,1
28904,230,1,2,5,2,2,1,2
28905,230,1,2,6,1,4,1,1
28906,230,1,2,6,1,4,1,1
28907,210,1,2,6,1,4,1,1
28908,210,1,2,5,2,2,1,2
28909,210,3,2,5,2,2,1,2
28910,210,1,2,6,1,4,1,1
28911,210,2,2,5,2,2,1,2
28912,210,1,2,5,2,2,1,2
28913,210,1,2,6,2,2,1,2
28914,210,3,2,6,2,2,1,2
28915,210,1,2,6,1,4,4,1
28916,210,1,2,6,1,4,4,1
28917,210,1,2,6,2,2,4,2
28918,210,2,2,6,2,2,4,2
28919,210,2,2,6,2,2,4,2
28920,210,1,2,6,1,2,4,1
28921,210,1,2,6,1,2,4,1
28922,210,2,2,6,1,2,4,1
28923,210,1,2,6,2,2,4,1
28924,210,2,2,6,1,2,4,1
28925,210,1,2,6,2,2,4,1
28926,210,1,2,6,2,2,4,2
28927,210,1,2,6,2,2,4,2
28928,210,3,2,6,1,2,4,1
28929,210,1,2,6,2,2,4,2
28930,210,1,2,6,2,2,4,2
28931,210,2,2,6,1,2,4,1
28932,210,1,2,6,2,2,4,2
28933,210,2,2,6,1,2,4,1
28934,210,2,2,6,2,2,4,2
28935,210,1,2,6,1,2,4,1
28936,210,2,2,6,2,2,4,1
28937,210,2,2,6,1,2,4,1
28938,210,1,2,6,2,2,4,2
28939,210,2,2,6,2,2,4,2
28940,210,2,2,6,1,2,1,1
28941,210,0,2,6,2,2,4,2
28942,210,0,2,6,1,2,1,1
28943,210,1,2,6,1,2,1,1
28944,210,1,2,6,1,2,1,1
28945,210,1,2,6,1,2,4,1
28946,210,1,2,6,2,2,4,2
28947,210,1,2,6,1,2,4,1
28948,210,0,2,6,2,2,4,2
28949,210,2,2,6,2,2,4,2
28950,210,1,2,6,2,2,4,2
28951,210,1,2,6,2,2,4,2
28952,210,0,2,6,1,2,4,1
28953,210,0,2,6,2,2,4,2
28954,230,2,2,6,2,2,4,2
28955,210,2,2,6,1,2,4,1
28956,210,0,2,6,2,2,4,2
28957,210,2,2,6,1,2,4,1
28958,210,1,2,6,1,2,4,1
28959,210,3,2,6,1,2,4,1
28960,210,3,2,6,2,2,4,2
28961,210,0,2,6,1,2,4,1
28962,210,1,2,6,2,2,4,2
28963,210,2,2,6,1,2,4,1
28964,210,2,2,6,2,2,4,2
28965,210,2,2,6,1,2,4,1
28966,210,1,2,6,1,2,4,1
28967,210,1,2,6,1,2,4,1
28968,210,1,2,6,1,2,4,1
28969,210,1,2,6,2,2,4,1
28970,210,1,2,6,2,2,4,1
28971,210,3,2,6,1,2,4,1
28972,210,2,2,6,2,2,4,1
28973,210,1,2,6,1,2,4,1
28974,210,1,2,6,2,2,4,1
28975,210,1,2,6,2,2,4,2
28976,210,2,2,6,2,2,4,1
28977,210,1,2,6,1,2,4,1
28978,210,2,2,6,1,2,4,1
28979,210,3,2,6,1,2,4,1
28980,210,1,2,5,2,2,1,1
28981,210,0,2,5,2,2,1,1
28982,210,1,2,5,2,2,1,2
28983,210,1,2,5,2,2,1,2
28984,210,2,2,5,2,2,1,2
28985,210,0,2,5,2,2,1,2
28986,210,1,2,5,1,2,4,1
28987,210,1,2,5,1,2,4,1
28988,210,2,2,5,2,2,1,2
28989,210,2,2,5,1,2,1,2
28990,210,2,2,5,1,2,1,2
28991,210,1,2,5,1,2,1,2
28992,210,1,2,6,1,2,4,1
28993,210,0,2,6,1,2,4,1
28994,210,0,2,6,1,2,4,2
28995,210,0,2,5,1,4,1,2
28996,210,0,2,5,1,4,1,2
28997,210,2,2,6,1,2,4,2
28998,210,2,2,5,1,4,1,1
28999,210,0,2,6,2,2,4,1
29000,210,1,2,6,2,2,4,1
29001,210,1,2,5,1,4,1,1
29002,230,1,2,5,1,4,1,1
29003,230,1,2,6,2,2,4,1
29004,210,0,2,5,1,4,1,1
29005,210,4,2,6,2,2,4,1
29006,230,4,2,5,1,4,1,1
29007,210,3,2,5,1,4,1,1
29008,210,3,2,5,1,2,1,1
29009,230,1,2,6,2,3,4,1
29010,210,1,2,5,1,2,1,1
29011,210,1,2,6,1,2,1,2
29012,210,1,2,6,2,3,1,1
29013,30,1,2,6,1,2,1,2
29014,210,1,2,6,1,2,1,1
29015,210,1,2,6,2,2,1,1
29016,210,2,2,5,1,2,1,1
29017,210,2,2,6,2,2,1,1
29018,210,2,2,5,1,2,1,1
29019,210,3,2,5,2,2,1,1
29020,210,2,2,5,2,2,1,1
29021,210,2,2,5,2,2,1,1
29022,210,1,2,5,1,2,1,1
29023,210,2,2,5,1,2,1,1
29024,210,2,2,5,2,2,1,1
29025,210,1,2,5,2,2,1,1
29026,210,2,2,5,1,2,1,1
29027,210,2,2,5,2,2,1,1
29028,210,2,2,5,2,2,1,1
29029,210,1,2,5,1,2,1,1
29030,210,1,2,5,1,2,1,1
29031,210,2,2,5,1,2,1,1
29032,210,1,2,5,2,2,1,1
29033,210,1,2,5,2,2,1,1
29034,210,1,2,5,1,1,1,1
29035,210,1,2,5,2,2,1,1
29036,210,1,2,5,2,2,1,1
29037,210,0,2,5,2,2,1,1
29038,210,2,2,5,1,1,1,1
29039,210,0,2,5,1,1,1,1
29040,210,1,2,5,1,1,1,1
29041,210,2,2,5,1,1,1,1
29042,210,1,2,5,1,1,1,1
29043,210,1,2,5,2,2,1,1
29044,210,1,2,5,2,2,1,1
29045,210,1,2,5,1,1,1,1
29046,210,1,2,5,1,1,1,1
29047,210,2,2,5,2,2,1,1
29048,210,2,2,5,1,1,1,1
29049,210,3,2,5,2,2,1,1
29050,210,1,2,5,1,1,1,1
29051,210,1,2,5,2,2,1,1
29052,210,0,2,5,1,1,1,1
29053,210,1,2,5,1,1,1,1
29054,210,1,2,5,2,2,1,1
29055,210,1,2,5,1,1,1,1
29056,210,1,2,5,1,1,1,1
29057,210,1,2,5,2,2,1,1
29058,210,2,2,5,2,2,1,1
29059,210,2,2,5,2,2,1,1
29060,210,1,2,5,1,1,2,1
29061,210,3,2,5,1,1,1,1
29062,210,2,2,5,2,2,1,1
29063,210,2,2,5,2,2,1,1
29064,210,1,2,5,1,2,1,1
29065,210,1,2,5,2,2,1,1
29066,210,1,2,5,2,2,1,1
29067,210,0,2,5,1,2,1,1
29068,210,2,2,5,1,2,1,1
29069,210,0,2,5,1,2,1,1
29070,210,0,2,5,2,2,1,1
29071,210,3,2,5,1,2,1,1
29072,210,1,2,5,1,2,1,1
29073,210,0,2,5,2,2,1,1
29074,210,2,2,5,2,2,1,1
29075,210,1,2,5,2,2,1,1
29076,210,1,2,5,2,2,1,1
29077,210,2,2,5,2,2,1,1
29078,210,2,2,5,1,2,1,1
29079,210,2,2,5,2,2,1,1
29080,210,0,2,5,2,2,1,1
29081,210,0,2,5,2,2,1,1
29082,210,1,2,5,2,2,1,1
29083,210,0,2,5,1,2,1,1
29084,30,0,2,5,2,2,1,1
29085,210,0,2,5,1,2,1,1
29086,210,1,2,5,1,2,1,1
29087,210,2,2,5,2,2,1,1
29088,210,2,2,5,1,2,1,1
29089,210,2,2,5,1,2,1,1
29090,210,2,2,5,2,2,1,1
29091,210,2,2,5,1,2,1,1
29092,210,1,2,5,2,2,1,1
29093,210,2,2,5,1,2,1,1
29094,210,2,2,5,2,2,1,1
29095,210,1,2,5,1,2,1,1
29096,210,2,2,5,1,2,1,1
29097,210,1,2,5,2,1,1,1
29098,210,1,2,5,1,1,1,1
29099,210,1,2,5,2,1,1,1
29100,210,1,2,5,1,1,1,1
29101,210,1,2,5,1,2,1,1
29102,210,1,2,5,1,2,1,1
29103,210,2,2,5,1,2,1,1
29104,210,0,2,5,2,2,1,1
29105,210,0,2,5,2,2,1,1
29106,210,2,2,5,1,2,1,1
29107,210,1,2,5,2,2,1,1
29108,210,1,2,5,2,2,1,1
29109,210,1,2,5,2,2,1,1
29110,210,3,2,5,2,2,1,1
29111,210,3,2,5,1,2,1,1
29112,210,2,2,5,2,2,1,1
29113,210,2,2,5,1,2,1,1
29114,210,2,2,5,1,2,1,1
29115,210,1,2,5,1,2,1,1
29116,210,1,2,5,2,1,1,1
29117,210,1,2,5,2,1,1,1
29118,210,0,2,5,1,2,1,1
29119,210,2,2,5,2,2,1,1
29120,210,2,2,5,1,2,1,1
29121,210,2,2,5,1,2,1,1
29122,210,2,2,5,1,2,1,1
29123,210,1,2,5,1,2,1,2
29124,210,1,2,5,1,2,1,1
29125,210,0,2,5,1,2,1,2
29126,210,0,2,6,1,2,1,1
29127,210,1,2,5,1,2,1,1
29128,210,1,2,5,1,2,1,1
29129,230,1,2,6,1,2,1,1
29130,230,1,2,5,1,2,1,1
29131,230,1,2,6,1,2,1,1
29132,230,1,2,5,1,1,1,1
29133,210,1,2,5,1,2,1,1
29134,210,2,2,6,1,2,1,1
29135,210,2,2,6,1,2,4,1
29136,210,4,2,6,2,2,1,1
29137,230,1,2,5,1,2,4,1
29138,210,1,2,5,1,2,1,1
29139,230,3,2,5,1,2,1,1
29140,210,1,2,6,2,2,4,1
29141,210,1,2,5,1,2,1,1
29142,210,1,2,5,2,2,4,2
29143,210,1,2,5,1,2,1,1
29144,210,1,2,5,1,2,1,1
29145,210,0,2,5,1,2,1,1
29146,210,0,2,5,2,2,1,2
29147,210,0,2,5,1,2,1,1
29148,210,0,2,5,1,2,1,1
29149,210,2,2,5,2,2,1,1
29150,210,2,2,5,2,2,1,1
29151,210,2,2,5,1,2,1,1
29152,210,0,2,5,2,2,1,1
29153,210,0,2,5,2,2,1,1
29154,210,1,2,6,2,2,1,1
29155,210,1,2,6,2,2,1,1
29156,210,1,2,5,1,2,1,1
29157,210,1,2,5,1,2,1,1
29158,210,1,2,5,1,2,1,1
29159,210,2,2,5,1,2,1,1
29160,210,2,2,5,1,2,1,1
29161,210,2,2,5,1,2,2,1
29162,210,2,2,6,2,2,1,1
29163,210,1,2,5,1,2,2,1
29164,210,0,2,5,1,2,2,1
29165,210,1,2,6,2,2,1,1
29166,210,1,2,6,2,2,1,1
29167,210,1,2,5,1,4,2,1
29168,210,1,2,6,2,2,1,1
29169,30,1,2,6,2,2,1,1
29170,210,0,2,5,1,3,2,1
29171,230,0,2,6,2,2,1,1
29172,230,2,2,3,1,3,2,1
29173,30,2,2,3,1,3,1,1
29174,230,2,2,6,2,4,1,1
29175,230,1,2,3,1,3,3,1
29176,230,1,2,3,1,3,1,1
29177,230,1,2,3,1,3,1,1
29178,230,2,2,5,2,4,1,1
29179,230,1,2,3,1,3,1,1
29180,230,2,2,5,2,4,1,1
29181,230,2,2,5,2,2,1,1
29182,230,1,2,3,1,3,1,1
29183,230,2,2,5,2,4,1,1
29184,210,1,2,5,2,4,1,1
29185,230,1,2,3,1,3,1,1
29186,230,1,2,5,2,4,1,2
29187,230,1,2,3,2,3,1,1
29188,230,0,2,5,2,4,1,2
29189,230,1,2,5,2,4,1,2
29190,230,0,2,3,1,3,1,1
29191,230,1,2,5,2,4,1,2
29192,230,1,2,3,1,3,2,1
29193,230,1,2,5,2,4,1,2
29194,230,1,2,5,2,4,1,2
29195,230,2,2,5,2,4,1,2
29196,230,1,2,5,2,4,1,2
29197,230,1,2,5,2,4,1,2
29198,230,1,2,4,1,3,3,1
29199,210,1,2,4,1,3,3,1
29200,230,1,2,5,2,4,1,1
29201,230,1,2,5,2,4,1,1
29202,210,1,2,5,2,4,1,1
29203,210,1,2,4,1,3,1,1
29204,210,0,2,5,2,4,1,1
29205,210,2,2,4,1,3,2,1
29206,210,2,2,5,2,4,1,1
29207,230,1,2,4,1,3,2,1
29208,230,0,2,4,1,1,2,1
29209,230,1,2,4,1,1,2,1
29210,230,1,2,5,2,4,4,1
29211,210,1,2,4,1,1,1,1
29212,210,1,2,4,1,1,1,1
29213,210,0,2,5,2,2,4,1
29214,210,3,2,4,1,1,1,2
29215,230,3,2,5,2,4,4,1
29216,210,1,2,5,2,4,4,1
29217,210,2,2,4,2,4,4,1
29218,210,1,2,4,2,4,4,1
29219,210,0,2,4,1,2,1,2
29220,210,0,2,4,2,4,4,2
29221,210,2,2,4,2,4,4,2
29222,210,1,2,4,1,2,1,2
29223,210,1,2,4,2,4,4,1
29224,210,1,2,4,1,2,1,2
29225,210,1,2,4,1,1,1,2
29226,210,1,2,4,2,4,1,1
29227,210,1,2,4,1,1,1,2
29228,210,1,2,4,1,1,1,2
29229,210,1,2,4,1,1,1,2
29230,210,2,2,4,2,4,1,1
29231,210,1,2,4,1,1,1,1
29232,210,1,2,4,1,1,1,1
29233,210,2,2,4,2,1,1,1
29234,210,1,2,4,1,1,1,1
29235,210,1,2,4,1,1,1,2
29236,210,0,2,4,1,2,1,2
29237,210,1,2,4,1,2,1,2
29238,210,1,2,4,2,1,1,1
29239,210,1,2,4,2,1,1,1
29240,210,2,2,4,2,1,1,1
29241,30,1,2,4,2,1,1,1
29242,210,1,2,4,2,1,1,1
29243,30,1,2,3,1,1,1,2
29244,30,2,2,4,2,1,1,1
29245,210,2,2,4,2,1,1,1
29246,210,1,2,4,2,1,1,1
29247,210,3,2,4,2,1,1,1
29248,210,0,2,4,2,1,1,1
29249,210,1,2,4,1,1,1,2
29250,210,1,2,4,2,1,1,1
29251,210,2,2,4,1,1,1,2
29252,30,3,2,4,1,1,1,2
29253,30,1,2,4,2,1,1,1
29254,30,2,2,6,2,1,1,1
29255,230,2,2,4,1,1,1,2
29256,210,2,2,6,2,2,1,1
29257,210,2,2,6,2,2,1,1
29258,210,0,2,5,2,2,1,1
29259,210,2,2,5,1,1,1,1
29260,210,2,2,5,2,2,1,1
29261,210,3,2,5,1,2,1,1
29262,210,0,2,5,2,2,1,1
29263,210,1,2,5,2,2,1,1
29264,210,1,2,5,2,2,1,1
29265,210,1,2,5,2,2,4,1
29266,210,2,2,5,1,2,1,1
29267,210,0,2,5,1,2,1,1
29268,210,1,2,5,1,2,1,1
29269,210,2,2,6,2,2,4,1
29270,210,2,2,5,1,2,1,1
29271,210,2,2,5,1,2,1,1
29272,210,1,2,6,2,2,4,1
29273,210,2,2,5,1,2,1,1
29274,210,2,2,6,2,2,4,1
29275,210,2,2,6,2,2,4,1
29276,210,1,2,6,2,2,4,1
29277,210,2,2,6,2,2,4,1
29278,210,2,2,6,2,2,4,1
29279,210,0,2,6,2,2,4,1
29280,210,1,2,6,2,2,4,1
29281,210,1,2,6,2,2,4,1
29282,210,1,2,6,2,2,4,1
29283,210,2,2,6,2,2,4,1
29284,210,1,2,6,1,2,1,1
29285,210,1,2,6,2,2,4,1
29286,210,1,2,6,1,2,4,1
29287,210,2,2,6,2,2,4,1
29288,230,2,2,6,2,2,4,1
29289,230,1,2,6,2,2,4,1
29290,210,2,2,5,1,2,4,1
29291,210,2,2,6,2,2,4,1
29292,210,2,2,5,1,2,4,1
29293,210,2,2,5,1,1,1,1
29294,210,2,2,6,2,2,4,1
29295,210,0,2,6,1,2,1,1
29296,210,1,2,6,1,2,4,1
29297,210,1,2,6,2,2,4,1
29298,210,2,2,6,1,2,4,1
29299,210,1,2,6,2,2,4,1
29300,210,1,2,6,2,2,4,1
29301,210,1,2,6,1,2,4,1
29302,210,1,2,6,2,2,4,1
29303,210,1,2,5,1,2,4,1
29304,210,2,2,5,1,2,4,1
29305,210,2,2,5,1,2,4,1
29306,210,0,2,5,2,2,4,1
29307,210,0,2,5,1,2,4,1
29308,210,0,2,5,1,2,4,1
29309,210,0,2,5,1,2,1,1
29310,210,1,2,5,2,2,4,1
29311,210,1,2,5,1,2,1,1
29312,210,1,2,5,2,2,4,1
29313,210,2,2,5,1,2,1,1
29314,210,1,2,5,1,2,1,1
29315,210,1,2,5,1,2,1,1
29316,210,0,2,5,1,2,1,1
29317,210,1,2,5,1,2,1,2
29318,210,3,2,5,2,2,1,1
29319,210,3,2,5,2,2,1,1
29320,210,0,2,5,1,2,2,2
29321,210,0,2,5,2,1,1,1
29322,210,1,2,5,2,1,1,1
29323,210,1,2,5,1,2,2,1
29324,210,0,2,5,2,1,1,1
29325,210,0,2,5,1,2,2,2
29326,210,4,2,5,1,2,2,2
29327,210,1,2,5,1,2,1,2
29328,210,1,2,5,2,1,1,1
29329,210,2,2,5,1,2,1,2
29330,210,2,2,5,2,1,1,1
29331,210,2,2,5,1,2,1,2
29332,210,2,2,5,1,2,1,2
29333,210,0,2,5,1,2,1,2
29334,210,0,2,5,1,2,1,2
29335,210,2,2,5,1,2,1,2
29336,210,2,2,5,1,2,4,2
29337,210,1,2,5,2,1,2,1
29338,210,1,2,5,2,4,2,1
29339,210,0,2,5,1,2,1,2
29340,210,0,2,5,2,4,2,1
29341,210,1,2,5,1,2,1,2
29342,210,2,2,5,2,2,2,1
29343,210,2,2,5,1,2,1,1
29344,210,2,2,5,1,2,1,1
29345,210,4,2,5,1,2,1,1
29346,210,4,2,5,2,1,1,1
29347,210,2,2,5,1,2,1,1
29348,210,1,2,5,1,2,1,1
29349,210,1,2,5,1,2,1,1
29350,210,0,2,5,1,2,1,1
29351,210,0,2,5,1,2,1,1
29352,210,2,2,5,2,2,1,1
29353,210,2,2,5,2,2,1,1
29354,210,1,2,5,2,2,1,1
29355,210,2,2,5,1,2,1,1
29356,210,2,2,6,2,3,1,1
29357,210,0,2,5,1,2,1,1
29358,210,1,2,6,2,2,4,1
29359,210,1,2,6,2,2,4,1
29360,210,1,2,6,1,2,1,1
29361,210,3,2,6,1,2,1,1
29362,210,2,2,6,1,2,1,1
29363,210,1,2,6,2,2,4,1
29364,210,1,2,6,2,2,4,1
29365,210,1,2,6,1,2,1,1
29366,210,1,2,6,2,2,4,1
29367,210,1,2,6,2,2,4,1
29368,210,1,2,6,2,2,4,1
29369,210,1,2,6,2,2,4,1
29370,210,2,2,5,1,2,1,1
29371,210,2,2,6,2,2,4,1
29372,210,2,2,6,2,2,4,1
29373,210,1,2,5,1,2,1,1
29374,210,1,2,6,2,2,4,1
29375,210,2,2,6,1,2,1,1
29376,210,1,2,6,1,2,1,1
29377,210,1,2,6,2,2,4,1
29378,210,1,2,6,1,2,1,1
29379,210,1,2,6,1,2,1,1
29380,210,1,2,6,2,2,4,1
29381,210,0,2,6,1,2,4,1
29382,210,1,2,6,1,2,4,1
29383,210,1,2,6,2,2,4,1
29384,210,1,2,6,2,2,4,1
29385,210,1,2,6,1,2,4,1
29386,210,2,2,6,1,2,4,1
29387,210,0,2,6,2,2,4,1
29388,210,1,2,6,2,2,4,1
29389,210,1,2,6,2,2,4,1
29390,210,1,2,6,1,2,4,1
29391,210,2,2,6,2,2,4,2
29392,210,2,2,6,2,2,4,2
29393,210,2,2,6,1,2,4,1
29394,210,1,2,6,1,2,4,1
29395,210,1,2,6,1,2,4,1
29396,210,1,2,6,2,2,4,1
29397,210,1,2,6,1,2,4,2
29398,210,1,2,6,2,2,4,1
29399,210,1,2,6,1,2,4,2
29400,210,0,2,6,2,2,4,1
29401,210,1,2,6,2,2,4,1
29402,210,0,2,6,2,2,4,1
29403,210,1,2,6,2,2,4,1
29404,210,2,2,6,1,2,4,1
29405,210,4,2,6,1,2,4,1
29406,210,2,2,6,2,2,4,1
29407,210,0,2,6,1,2,4,1
29408,210,0,2,6,2,2,4,1
29409,210,1,2,6,2,2,4,1
29410,210,0,2,6,1,2,4,1
