hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
42358,220,1,4,4,2,1,1,2
42358,220,1,4,3,2,1,1,2
42359,220,1,5,5,1,2,1,1
42359,220,1,5,5,2,2,1,1
42359,220,1,5,3,2,1,3,2
42359,220,1,5,3,1,1,1,1
42359,220,1,5,2,2,1,3,2
42360,220,0,4,5,1,2,1,2
42360,220,0,4,5,2,2,1,1
42360,220,0,4,2,2,1,1,2
42360,220,0,4,2,2,1,3,2
42361,220,0,3,5,1,2,1,2
42361,220,0,3,5,2,2,1,1
42361,220,0,3,4,1,1,1,1
42362,220,1,4,5,1,2,1,2
42362,220,1,4,5,2,2,1,1
42362,220,1,4,3,1,1,1,1
42362,220,1,4,1,2,1,5,2
42363,220,2,4,5,1,2,1,2
42363,220,2,4,5,2,2,1,1
42363,220,2,4,2,2,1,1,2
42363,220,2,4,1,2,1,5,2
42364,220,2,3,5,1,2,1,1
42364,220,2,3,5,2,2,1,1
42364,220,2,3,3,2,1,3,2
42365,220,1,3,5,1,2,1,1
42365,220,1,3,5,2,2,1,1
42365,220,1,3,3,1,1,1,2
42366,220,3,3,5,1,2,1,1
42366,220,3,3,5,2,2,1,1
42366,220,3,3,3,1,1,1,2
42367,220,2,3,5,1,2,2,1
42367,220,2,3,5,2,2,1,1
42367,220,2,3,4,1,1,1,1
42368,220,2,4,5,1,2,2,1
42368,220,2,4,5,2,2,1,1
42368,220,2,4,3,1,1,2,1
42368,220,2,4,3,2,1,1,2
42369,30,2,3,5,1,2,2,1
42369,30,2,3,5,2,2,1,1
42369,30,2,3,4,2,2,1,1
42370,220,2,3,5,1,2,2,1
42370,220,2,3,5,2,2,1,1
42370,220,2,3,1,1,1,5,2
42371,220,2,3,5,1,2,2,1
42371,220,2,3,5,2,2,1,1
42371,220,2,3,3,1,1,1,2
42372,220,1,5,5,1,2,2,1
42372,220,1,5,5,2,2,1,1
42372,220,1,5,3,1,1,1,1
42372,220,1,5,3,2,1,1,2
42372,220,1,5,2,1,1,3,2
42373,220,3,3,5,1,2,2,1
42373,220,3,3,5,2,2,1,1
42373,220,3,3,1,2,1,5,2
42374,220,1,4,5,1,2,2,1
42374,220,1,4,5,2,2,1,1
42374,220,1,4,2,2,1,3,2
42374,220,1,4,1,2,1,5,2
42375,220,0,4,5,1,2,2,1
42375,220,0,4,5,2,2,1,1
42375,220,0,4,3,2,1,1,2
42375,220,0,4,2,1,1,1,2
42376,30,5,4,5,1,2,2,1
42376,30,5,4,5,2,2,1,1
42376,30,5,4,3,2,1,1,1
42376,30,5,4,3,1,1,1,2
42377,220,2,4,5,1,2,2,1
42377,220,2,4,5,2,2,1,1
42377,220,2,4,1,1,1,5,2
42377,220,2,4,1,2,1,5,2
42378,220,1,4,5,1,2,2,1
42378,220,1,4,5,2,2,1,1
42378,220,1,4,1,1,1,5,2
42378,220,1,4,4,2,1,1,2
42379,220,3,4,5,1,2,2,1
42379,220,3,4,5,2,2,1,1
42379,220,3,4,4,2,1,1,1
42379,220,3,4,3,1,1,2,2
42380,220,1,4,5,1,2,2,1
42380,220,1,4,5,2,2,1,1
42380,220,1,4,4,1,1,1,1
42380,220,1,4,3,1,1,2,1
42381,30,2,4,5,1,2,2,1
42381,30,2,4,5,2,2,1,1
42381,30,2,4,4,1,1,1,1
42381,30,2,4,3,2,1,3,1
42382,220,2,3,5,1,2,2,1
42382,220,2,3,5,2,2,1,1
42382,220,2,3,3,2,1,3,1
42383,220,1,4,5,1,2,1,1
42383,220,1,4,5,2,2,1,1
42383,220,1,4,3,1,1,3,2
42383,220,1,4,3,2,1,1,1
42384,220,1,4,5,1,2,1,1
42384,220,1,4,5,2,2,1,1
42384,220,1,4,3,2,1,1,2
42384,220,1,4,1,1,1,5,2
42385,220,1,3,5,1,2,1,1
42385,220,1,3,5,2,2,1,1
42385,220,1,3,3,2,1,3,1
42386,220,1,3,5,1,2,1,1
42386,220,1,3,5,2,2,1,1
42386,220,1,3,3,2,1,3,1
42387,220,1,3,5,1,2,1,1
42387,220,1,3,5,2,2,1,1
42387,220,1,3,1,1,1,5,2
42388,220,0,6,5,1,2,1,1
42388,220,0,6,5,2,2,1,1
42388,220,0,6,2,2,1,3,2
42388,220,0,6,1,2,1,5,2
42388,220,0,6,1,1,1,5,2
42388,220,0,6,1,2,1,5,2
42389,220,1,6,5,1,2,1,1
42389,220,1,6,5,2,2,1,1
42389,220,1,6,2,2,1,3,2
42389,220,1,6,1,2,1,5,2
42389,220,1,6,1,1,1,5,2
42389,220,1,6,1,2,1,3,2
42390,220,3,6,5,1,2,1,1
42390,220,3,6,5,2,2,1,1
42390,220,3,6,2,2,1,3,2
42390,220,3,6,1,2,1,5,2
42390,220,3,6,1,2,1,5,2
42390,220,3,6,1,2,1,3,2
42391,220,4,6,5,1,2,1,1
42391,220,4,6,5,2,2,1,1
42391,220,4,6,1,2,1,5,2
42391,220,4,6,1,1,1,5,2
42391,220,4,6,1,2,1,5,2
42391,220,4,6,1,2,1,5,2
42392,220,2,6,5,1,2,1,1
42392,220,2,6,5,2,2,1,1
42392,220,2,6,3,2,1,1,2
42392,220,2,6,2,1,1,3,2
42392,220,2,6,1,2,1,5,2
42392,220,2,6,1,1,1,5,2
42393,220,2,3,5,1,2,1,1
42393,220,2,3,5,2,2,1,1
42393,220,2,3,3,2,1,1,1
42394,220,4,3,5,1,2,1,1
42394,220,4,3,5,2,2,1,1
42394,220,4,3,3,2,1,1,2
42395,220,3,3,5,1,2,1,1
42395,220,3,3,5,2,2,1,1
42395,220,3,3,1,2,1,5,2
42396,220,2,3,5,1,2,1,1
42396,220,2,3,5,2,2,1,1
42396,220,2,3,1,2,1,5,2
42397,220,2,4,5,1,2,1,1
42397,220,2,4,5,2,2,1,1
42397,220,2,4,1,1,1,5,2
42397,220,2,4,1,1,1,5,2
42398,220,2,4,5,1,2,1,1
42398,220,2,4,5,2,2,1,1
42398,220,2,4,1,1,1,5,2
42398,220,2,4,1,2,1,5,2
42399,220,2,5,5,1,2,1,1
42399,220,2,5,5,2,2,1,1
42399,220,2,5,3,2,1,1,2
42399,220,2,5,3,1,1,1,1
42399,220,2,5,3,1,1,3,2
42400,220,2,3,5,1,2,1,1
42400,220,2,3,5,2,2,1,1
42400,220,2,3,3,2,1,2,1
42401,30,2,5,5,1,2,1,1
42401,30,2,5,5,2,2,1,1
42401,30,2,5,4,1,1,1,2
42401,30,2,5,3,2,1,1,1
42401,30,2,5,3,2,1,3,1
42402,220,0,5,5,1,2,1,1
42402,220,0,5,5,2,2,1,1
42402,220,0,5,4,1,1,1,1
42402,220,0,5,4,1,1,2,1
42402,220,0,5,3,1,1,1,2
42403,220,2,5,5,1,2,1,1
42403,220,2,5,5,2,2,1,1
42403,220,2,5,1,2,1,5,2
42403,220,2,5,1,2,1,5,2
42403,220,2,5,1,2,1,5,2
42404,220,1,5,5,1,2,1,1
42404,220,1,5,5,2,2,1,1
42404,220,1,5,3,2,1,1,2
42404,220,1,5,2,1,1,1,2
42404,220,1,5,1,1,1,5,2
42405,220,2,4,5,1,2,1,1
42405,220,2,4,5,2,2,1,1
42405,220,2,4,1,2,1,5,2
42405,220,2,4,1,2,1,5,2
42406,220,1,3,5,1,2,1,1
42406,220,1,3,5,2,2,1,1
42406,220,1,3,2,2,1,3,2
42407,220,3,3,5,1,2,1,1
42407,220,3,3,5,1,2,1,1
42407,220,3,3,3,1,1,1,2
42408,220,1,6,5,1,2,1,1
42408,220,1,6,5,1,2,1,1
42408,220,1,6,4,1,1,1,1
42408,220,1,6,3,2,1,1,2
42408,220,1,6,2,2,1,1,2
42408,220,1,6,2,2,1,1,2
42409,220,2,3,5,1,2,1,1
42409,220,2,3,5,2,2,1,1
42409,220,2,3,2,2,1,3,2
42410,220,2,3,5,1,2,1,1
42410,220,2,3,5,2,2,1,1
42410,220,2,3,4,1,1,2,1
42411,220,2,6,5,1,2,1,1
42411,220,2,6,5,2,2,1,1
42411,220,2,6,2,2,1,1,2
42411,220,2,6,1,1,1,5,2
42411,220,2,6,1,1,1,5,2
42411,220,2,6,1,2,1,5,2
42412,220,2,4,5,1,2,1,1
42412,220,2,4,5,2,2,1,1
42412,220,2,4,3,2,1,1,2
42412,220,2,4,2,1,1,1,2
42413,220,1,4,5,1,2,1,1
42413,220,1,4,5,2,2,1,1
42413,220,1,4,1,1,1,5,2
42413,220,1,4,1,1,1,5,2
42414,220,1,4,5,1,2,1,1
42414,220,1,4,5,2,2,1,1
42414,220,1,4,1,2,1,5,2
42414,220,1,4,1,1,1,5,2
42415,220,2,4,5,1,2,1,1
42415,220,2,4,5,2,2,1,1
42415,220,2,4,3,1,1,1,2
42415,220,2,4,3,1,1,2,2
42416,220,1,4,5,1,2,1,1
42416,220,1,4,5,2,2,1,1
42416,220,1,4,1,2,1,5,2
42416,220,1,4,1,1,1,5,2
42417,220,1,5,5,1,2,1,1
42417,220,1,5,5,2,2,1,1
42417,220,1,5,4,2,1,1,1
42417,220,1,5,3,1,1,1,1
42417,220,1,5,2,1,1,1,2
42418,220,2,5,5,1,2,1,1
42418,220,2,5,5,2,2,1,1
42418,220,2,5,4,1,1,1,1
42418,220,2,5,4,1,1,2,1
42418,220,2,5,3,1,1,1,1
42419,220,2,5,5,1,2,1,1
42419,220,2,5,5,2,2,1,1
42419,220,2,5,4,1,1,1,1
42419,220,2,5,3,2,1,2,1
42419,220,2,5,3,1,1,1,2
42420,30,2,3,5,1,2,1,1
42420,30,2,3,5,2,2,1,1
42420,30,2,3,4,1,1,1,1
42421,220,2,3,5,1,2,1,1
42421,220,2,3,5,2,2,1,1
42421,220,2,3,3,2,1,1,2
42422,30,1,4,5,1,2,1,1
42422,30,1,4,5,2,2,1,1
42422,30,1,4,3,1,1,1,1
42422,30,1,4,1,1,1,5,2
42423,220,1,3,5,1,2,1,1
42423,220,1,3,5,2,2,1,1
42423,220,1,3,2,1,1,1,2
42424,220,2,5,5,1,2,1,1
42424,220,2,5,5,2,2,1,1
42424,220,2,5,1,1,1,5,2
42424,220,2,5,1,1,1,5,2
42424,220,2,5,1,1,1,5,2
42425,220,4,5,5,1,2,1,1
42425,220,4,5,5,2,2,1,1
42425,220,4,5,1,1,1,5,2
42425,220,4,5,1,1,1,5,2
42425,220,4,5,1,1,1,3,2
42426,220,4,10,5,1,2,1,1
42426,220,4,10,5,2,2,1,1
42426,220,4,10,3,2,1,1,1
42426,220,4,10,3,2,1,1,1
42426,220,4,10,3,2,1,1,1
42426,220,4,10,3,2,1,1,1
42426,220,4,10,1,2,1,5,2
42426,220,4,10,1,1,1,5,2
42426,220,4,10,1,1,1,5,2
42426,220,4,10,1,2,1,5,2
42427,220,2,10,5,1,2,1,1
42427,220,2,10,5,2,2,1,1
42427,220,2,10,3,2,1,1,1
42427,220,2,10,3,2,1,1,1
42427,220,2,10,3,2,1,1,1
42427,220,2,10,3,2,1,1,1
42427,220,2,10,1,2,1,5,2
42427,220,2,10,1,1,1,5,2
42427,220,2,10,1,2,1,5,2
42427,220,2,10,1,2,1,5,2
42428,220,2,3,5,1,2,1,1
42428,220,2,3,5,2,2,1,1
42428,220,2,3,4,1,1,1,1
42429,220,2,3,5,1,2,1,1
42429,220,2,3,5,2,2,1,1
42429,220,2,3,1,1,1,5,2
42430,220,2,4,5,1,2,1,1
42430,220,2,4,5,2,2,1,1
42430,220,2,4,4,1,1,1,1
42430,220,2,4,3,1,1,1,2
42431,220,2,5,5,1,2,1,1
42431,220,2,5,5,2,2,1,1
42431,220,2,5,4,2,2,1,1
42431,220,2,5,3,1,1,1,1
42431,220,2,5,3,1,1,2,1
42432,220,3,5,5,1,2,1,1
42432,220,3,5,5,2,2,1,1
42432,220,3,5,1,2,1,5,2
42432,220,3,5,1,1,1,5,2
42432,220,3,5,1,1,1,5,2
42433,220,3,5,5,1,2,1,1
42433,220,3,5,5,2,2,1,1
42433,220,3,5,1,1,1,5,2
42433,220,3,5,1,1,1,5,2
42433,220,3,5,1,1,1,5,2
42434,220,1,5,5,1,2,1,1
42434,220,1,5,5,2,2,1,1
42434,220,1,5,4,2,1,1,1
42434,220,1,5,4,1,1,2,1
42434,220,1,5,3,2,1,1,1
42435,220,2,4,5,1,2,1,1
42435,220,2,4,5,2,2,1,1
42435,220,2,4,1,1,1,5,2
42435,220,2,4,1,1,1,5,2
42436,220,2,4,5,1,2,1,1
42436,220,2,4,5,2,2,1,1
42436,220,2,4,2,1,1,3,2
42436,220,2,4,1,1,1,5,2
42437,220,2,5,5,1,2,1,1
42437,220,2,5,5,2,2,1,1
42437,220,2,5,2,1,1,1,2
42437,220,2,5,1,2,1,5,2
42437,220,2,5,1,2,1,5,2
42438,220,2,3,5,1,2,1,1
42438,220,2,3,5,2,2,1,1
42438,220,2,3,3,1,1,1,1
42439,220,2,3,5,1,2,2,1
42439,220,2,3,5,2,2,1,1
42439,220,2,3,4,1,1,1,1
42440,220,2,3,5,1,2,2,1
42440,220,2,3,5,2,2,2,1
42440,220,2,3,3,2,1,1,2
42441,220,2,3,5,1,2,2,1
42441,220,2,3,5,2,2,2,1
42441,220,2,3,3,2,1,1,2
42442,220,2,4,5,1,2,2,1
42442,220,2,4,5,2,2,2,1
42442,220,2,4,3,2,1,1,1
42442,220,2,4,1,2,1,5,2
42443,30,2,4,5,1,2,2,1
42443,30,2,4,5,2,2,2,1
42443,30,2,4,4,2,2,1,1
42443,30,2,4,1,2,1,5,2
42444,220,2,4,5,1,2,2,1
42444,220,2,4,5,2,2,2,1
42444,220,2,4,3,1,1,3,1
42444,220,2,4,2,1,1,3,2
42445,220,2,4,5,1,2,2,1
42445,220,2,4,5,2,2,2,1
42445,220,2,4,3,2,1,3,1
42445,220,2,4,3,2,1,2,1
42446,220,2,4,5,1,2,2,1
42446,220,2,4,5,2,2,2,1
42446,220,2,4,1,1,1,5,2
42446,220,2,4,1,2,1,5,2
42447,230,1,4,5,1,2,2,1
42447,230,1,4,4,2,2,2,1
42447,230,1,4,4,1,1,1,1
42447,230,1,4,3,2,1,1,1
42448,30,2,4,5,1,4,2,1
42448,30,2,4,4,1,2,2,1
42448,30,2,4,4,2,2,1,1
42448,30,2,4,3,2,1,1,1
42449,30,2,4,5,1,4,2,1
42449,30,2,4,4,1,2,2,1
42449,30,2,4,3,2,1,3,2
42449,30,2,4,3,2,1,1,1
42450,30,2,3,5,1,4,2,1
42450,30,2,3,4,1,2,2,1
42450,30,2,3,3,1,1,2,1
42451,220,1,3,5,1,4,2,1
42451,220,1,3,4,2,2,2,1
42451,220,1,3,1,1,1,5,2
42452,220,1,3,5,1,4,2,1
42452,220,1,3,4,2,2,2,1
42452,220,1,3,2,1,1,1,2
42453,220,1,3,5,1,4,2,1
42453,220,1,3,4,2,2,2,1
42453,220,1,3,2,1,1,3,2
42454,230,1,5,5,1,2,2,1
42454,230,1,5,4,2,2,2,1
42454,230,1,5,2,1,1,3,2
42454,230,1,5,1,1,1,5,2
42454,230,1,5,1,2,1,5,2
42455,230,2,5,5,1,2,2,1
42455,230,2,5,4,2,2,2,1
42455,230,2,5,2,1,1,3,2
42455,230,2,5,1,1,1,5,2
42455,230,2,5,1,2,1,3,2
42456,230,2,4,5,1,2,2,1
42456,230,2,4,3,2,2,2,1
42456,230,2,4,3,1,1,1,1
42456,230,2,4,3,2,1,3,1
42457,230,2,4,5,1,2,2,1
42457,230,2,4,3,2,2,2,1
42457,230,2,4,3,1,1,3,1
42457,230,2,4,3,1,1,1,1
42458,230,2,4,5,1,2,2,1
42458,230,2,4,3,2,2,1,1
42458,230,2,4,3,1,1,1,1
42458,230,2,4,1,1,1,5,2
42459,230,1,4,5,1,2,2,1
42459,230,1,4,3,2,2,1,1
42459,230,1,4,2,1,1,3,2
42459,230,1,4,1,1,1,5,2
42460,230,1,4,5,1,2,1,1
42460,230,1,4,3,2,2,1,1
42460,230,1,4,1,1,1,3,2
42460,230,1,4,1,1,1,5,2
42461,230,3,4,5,1,3,1,1
42461,230,3,4,3,2,2,1,1
42461,230,3,4,1,1,1,3,2
42461,230,3,4,1,1,1,5,2
42462,230,1,4,5,1,3,1,1
42462,230,1,4,3,2,2,1,1
42462,230,1,4,1,1,1,5,2
42462,230,1,4,1,2,1,5,2
42463,230,1,5,5,1,3,1,1
42463,230,1,5,3,2,2,1,1
42463,230,1,5,2,2,1,3,2
42463,230,1,5,1,1,1,5,2
42463,230,1,5,1,2,1,5,2
42464,230,1,5,5,1,3,1,1
42464,230,1,5,3,2,2,1,1
42464,230,1,5,2,1,1,5,2
42464,230,1,5,1,1,1,5,2
42464,230,1,5,1,2,1,5,2
42465,220,1,3,5,1,3,1,1
42465,220,1,3,3,2,2,2,1
42465,220,1,3,3,2,1,2,2
42466,30,1,5,5,1,3,1,1
42466,30,1,5,3,2,2,2,1
42466,30,1,5,3,1,1,1,1
42466,30,1,5,3,1,1,1,2
42466,30,1,5,3,1,1,2,1
42467,230,1,4,5,1,3,1,1
42467,230,1,4,3,2,2,2,1
42467,230,1,4,2,1,1,3,2
42467,230,1,4,1,1,1,5,2
42468,230,2,4,5,1,3,1,1
42468,230,2,4,3,2,2,2,1
42468,230,2,4,3,1,1,1,1
42468,230,2,4,2,2,1,2,2
42469,230,2,3,5,1,3,1,1
42469,230,2,3,3,2,2,2,2
42469,230,2,3,2,1,1,1,2
42470,230,2,4,5,1,3,1,1
42470,230,2,4,3,2,2,2,1
42470,230,2,4,3,1,1,1,2
42470,230,2,4,2,1,1,3,2
42471,230,2,4,5,1,3,1,1
42471,230,2,4,3,2,2,2,1
42471,230,2,4,3,1,1,2,1
42471,230,2,4,2,2,1,3,2
42472,230,1,6,5,1,3,1,1
42472,230,1,6,3,2,2,2,1
42472,230,1,6,3,1,1,1,2
42472,230,1,6,3,2,1,1,1
42472,230,1,6,2,2,1,1,2
42472,230,1,6,1,2,1,5,2
42473,230,3,6,5,1,3,1,1
42473,230,3,6,3,1,2,2,1
42473,230,3,6,3,2,1,1,2
42473,230,3,6,3,2,1,1,1
42473,230,3,6,2,2,1,1,2
42473,230,3,6,1,2,1,5,2
42474,230,1,3,5,1,3,1,1
42474,230,1,3,3,1,2,2,1
42474,230,1,3,3,1,1,2,1
42475,230,3,4,5,1,3,1,1
42475,230,3,4,3,1,2,2,1
42475,230,3,4,2,1,1,1,2
42475,230,3,4,1,2,1,5,2
42476,230,3,4,5,1,3,1,1
42476,230,3,4,3,1,1,2,1
42476,230,3,4,2,1,1,3,2
42476,230,3,4,1,1,1,5,2
42477,230,3,3,5,1,3,1,1
42477,230,3,3,3,1,1,2,1
42477,230,3,3,1,1,1,5,2
42478,230,1,5,5,1,3,1,1
42478,230,1,5,3,1,1,2,1
42478,230,1,5,3,1,1,2,2
42478,230,1,5,1,1,1,5,2
42478,230,1,5,1,2,1,3,2
42479,230,2,3,5,1,3,1,1
42479,230,2,3,3,1,1,2,1
42479,230,2,3,1,1,1,5,2
42480,230,2,3,5,1,3,1,1
42480,230,2,3,3,1,1,2,1
42480,230,2,3,3,1,1,1,2
42481,230,1,4,5,1,3,1,1
42481,230,1,4,3,1,1,2,1
42481,230,1,4,3,1,1,1,1
42481,230,1,4,2,1,1,1,2
42482,230,0,4,5,1,3,1,1
42482,230,0,4,3,1,1,2,1
42482,230,0,4,2,2,1,3,2
42482,230,0,4,1,2,1,5,2
42483,220,0,3,5,1,3,1,1
42483,220,0,3,3,1,1,2,1
42483,220,0,3,3,2,1,1,1
42484,230,2,4,5,2,3,1,1
42484,230,2,4,3,1,1,2,1
42484,230,2,4,2,2,1,3,2
42484,230,2,4,1,2,1,5,2
42485,220,1,4,5,2,3,1,1
42485,220,1,4,3,1,1,2,1
42485,220,1,4,3,1,1,3,1
42485,220,1,4,2,2,1,3,2
42486,230,1,3,5,2,3,1,1
42486,230,1,3,3,1,1,2,1
42486,230,1,3,3,2,1,1,2
42487,220,2,3,5,2,3,1,1
42487,220,2,3,3,1,1,2,1
42487,220,2,3,3,1,1,1,1
42488,230,2,3,5,2,3,1,1
42488,230,2,3,3,1,1,2,1
42488,230,2,3,1,1,1,5,2
42489,230,2,3,5,2,3,1,1
42489,230,2,3,3,1,1,2,1
42489,230,2,3,3,1,1,2,2
42490,230,1,4,5,2,3,1,1
42490,230,1,4,3,1,1,2,1
42490,230,1,4,3,1,1,1,1
42490,230,1,4,2,2,1,3,2
42491,230,4,3,5,2,3,1,1
42491,230,4,3,3,1,2,2,1
42491,230,4,3,3,2,1,2,1
42492,230,2,3,5,2,3,1,1
42492,230,2,3,3,1,2,2,1
42492,230,2,3,3,2,1,1,1
42493,230,2,3,5,2,3,1,1
42493,230,2,3,3,1,2,2,1
42493,230,2,3,2,2,1,5,2
42494,230,1,4,5,2,3,1,1
42494,230,1,4,3,1,2,2,1
42494,230,1,4,3,2,1,3,1
42494,230,1,4,2,2,1,1,2
42495,230,1,4,5,2,3,1,1
42495,230,1,4,3,1,2,2,1
42495,230,1,4,2,1,1,1,2
42495,230,1,4,1,2,1,5,2
42496,230,0,4,5,2,3,1,1
42496,230,0,4,3,1,2,2,1
42496,230,0,4,2,2,1,3,2
42496,230,0,4,1,2,1,5,2
42497,30,0,4,5,1,3,1,1
42497,30,0,4,3,1,2,2,1
42497,30,0,4,1,2,1,5,2
42497,30,0,4,1,1,1,5,2
42498,230,0,3,5,1,3,1,1
42498,230,0,3,3,1,2,2,1
42498,230,0,3,2,2,1,1,2
42499,230,2,3,5,1,3,1,1
42499,230,2,3,3,1,2,2,1
42499,230,2,3,3,1,1,2,2
42500,220,2,4,5,1,3,1,1
42500,220,2,4,3,1,2,2,1
42500,220,2,4,3,2,1,3,1
42500,220,2,4,2,2,1,3,2
42501,230,2,4,5,1,3,1,1
42501,230,2,4,3,1,1,2,1
42501,230,2,4,2,1,1,3,2
42501,230,2,4,1,2,1,5,2
42502,230,3,4,5,1,3,1,1
42502,230,3,4,3,1,1,2,1
42502,230,3,4,2,2,1,3,2
42502,230,3,4,1,2,1,5,2
42503,220,2,5,5,1,3,1,1
42503,220,2,5,3,1,1,2,1
42503,220,2,5,3,1,1,1,2
42503,220,2,5,3,2,1,1,2
42503,220,2,5,3,1,1,1,1
42504,230,2,3,5,1,3,1,1
42504,230,2,3,3,1,1,2,1
42504,230,2,3,3,2,1,1,1
42505,230,2,5,5,1,3,1,1
42505,230,2,5,3,1,1,2,1
42505,230,2,5,3,1,1,1,2
42505,230,2,5,2,1,1,1,2
42505,230,2,5,1,1,1,5,2
42506,230,2,3,5,1,2,1,1
42506,230,2,3,3,1,1,2,1
42506,230,2,3,1,1,1,5,2
42507,230,3,4,5,1,2,1,1
42507,230,3,4,3,1,1,2,1
42507,230,3,4,3,1,1,3,2
42507,230,3,4,1,1,1,5,2
42508,230,2,5,5,1,2,1,1
42508,230,2,5,3,1,1,2,1
42508,230,2,5,2,1,1,3,2
42508,230,2,5,1,1,1,5,2
42508,230,2,5,1,2,1,5,2
42509,230,2,5,5,1,2,1,1
42509,230,2,5,2,1,1,2,2
42509,230,2,5,1,2,1,5,2
42509,230,2,5,1,2,1,5,2
42509,230,2,5,1,1,1,5,2
42510,230,2,5,5,1,2,1,1
42510,230,2,5,2,1,1,2,2
42510,230,2,5,1,2,1,5,2
42510,230,2,5,1,1,1,5,2
42510,230,2,5,1,2,1,5,2
42511,230,1,5,5,1,2,1,1
42511,230,1,5,2,1,1,2,2
42511,230,1,5,1,2,1,3,2
42511,230,1,5,1,2,1,5,2
42511,230,1,5,1,2,1,5,2
42512,230,1,5,5,1,2,1,1
42512,230,1,5,2,1,1,2,2
42512,230,1,5,2,1,1,3,2
42512,230,1,5,1,1,1,5,2
42512,230,1,5,1,1,1,5,2
42513,230,2,3,5,1,2,1,1
42513,230,2,3,2,1,1,2,2
42513,230,2,3,1,1,1,5,2
42514,230,1,5,4,1,2,2,1
42514,230,1,5,2,1,1,2,2
42514,230,1,5,1,1,1,5,2
42514,230,1,5,1,1,1,5,2
42514,230,1,5,1,1,1,5,2
42515,230,1,3,4,1,2,2,1
42515,230,1,3,2,1,1,2,2
42515,230,1,3,1,2,1,5,2
42516,230,1,3,4,1,2,2,1
42516,230,1,3,2,1,1,2,2
42516,230,1,3,1,1,1,5,2
42517,230,1,3,4,1,2,2,1
42517,230,1,3,2,1,1,2,2
42517,230,1,3,1,2,1,5,2
42518,230,1,3,4,1,2,2,1
42518,230,1,3,2,1,1,2,2
42518,230,1,3,1,1,1,5,2
42519,230,1,3,4,1,2,2,1
42519,230,1,3,2,1,1,3,2
42519,230,1,3,1,1,1,5,2
42520,230,1,4,4,1,2,2,1
42520,230,1,4,2,1,1,3,2
42520,230,1,4,2,1,1,1,2
42520,230,1,4,1,2,1,5,2
42521,230,2,4,4,1,2,2,1
42521,230,2,4,2,1,1,3,2
42521,230,2,4,2,1,1,1,2
42521,230,2,4,1,2,1,5,2
42522,230,2,3,4,1,2,1,1
42522,230,2,3,2,1,1,3,2
42522,230,2,3,2,1,1,1,2
42523,230,2,4,4,1,2,1,1
42523,230,2,4,2,1,1,3,2
42523,230,2,4,2,1,1,3,2
42523,230,2,4,2,2,1,2,2
42524,230,1,3,4,1,2,1,1
42524,230,1,3,2,1,1,3,2
42524,230,1,3,1,2,1,5,2
42525,230,1,5,4,1,2,1,1
42525,230,1,5,2,1,1,3,2
42525,230,1,5,1,2,1,5,2
42525,230,1,5,1,2,1,5,2
42525,230,1,5,1,2,1,5,2
42526,230,3,5,4,1,2,1,1
42526,230,3,5,2,1,1,3,2
42526,230,3,5,2,2,1,3,2
42526,230,3,5,1,2,1,5,2
42526,230,3,5,1,2,1,5,2
42527,230,3,5,4,1,2,1,1
42527,230,3,5,2,2,1,3,2
42527,230,3,5,2,2,1,3,2
42527,230,3,5,1,2,1,5,2
42527,230,3,5,1,1,1,5,2
42528,230,3,5,4,1,2,1,1
42528,230,3,5,2,2,1,3,2
42528,230,3,5,1,2,1,5,2
42528,230,3,5,1,2,1,5,2
42528,230,3,5,1,2,1,5,2
42529,30,2,3,4,1,2,1,1
42529,30,2,3,2,2,1,3,2
42529,30,2,3,1,1,1,5,2
42530,30,1,3,4,1,2,1,1
42530,30,1,3,2,2,1,3,2
42530,30,1,3,2,1,1,5,2
42531,230,1,5,4,1,2,1,1
42531,230,1,5,2,2,1,3,2
42531,230,1,5,1,2,1,5,2
42531,230,1,5,1,1,1,5,2
42531,230,1,5,1,1,1,5,2
42532,230,1,4,4,1,2,1,1
42532,230,1,4,1,2,1,3,2
42532,230,1,4,1,1,1,5,2
42532,230,1,4,1,2,1,5,2
42533,230,1,4,4,1,2,1,1
42533,230,1,4,1,2,1,3,2
42533,230,1,4,1,1,1,5,2
42533,230,1,4,1,2,1,5,2
42534,230,1,4,4,2,2,1,1
42534,230,1,4,1,2,1,3,2
42534,230,1,4,1,2,1,5,2
42534,230,1,4,1,2,1,5,2
42535,230,1,3,4,2,2,1,1
42535,230,1,3,1,2,1,3,2
42535,230,1,3,1,1,1,5,2
42536,230,1,3,4,2,2,1,1
42536,230,1,3,1,2,1,3,2
42536,230,1,3,1,1,1,5,2
42537,230,1,4,4,2,2,1,1
42537,230,1,4,1,2,1,3,2
42537,230,1,4,1,1,1,5,2
42537,230,1,4,1,2,1,5,2
42538,230,2,4,5,2,2,1,2
42538,230,2,4,1,2,1,3,2
42538,230,2,4,1,1,1,5,2
42538,230,2,4,1,1,1,5,2
42539,230,1,4,5,2,2,1,2
42539,230,1,4,1,2,1,3,2
42539,230,1,4,1,1,1,5,2
42539,230,1,4,1,2,1,5,2
42540,230,1,4,5,2,2,1,2
42540,230,1,4,1,2,1,3,2
42540,230,1,4,1,2,1,5,2
42540,230,1,4,1,1,1,5,2
42541,230,1,4,5,2,2,1,2
42541,230,1,4,1,2,1,3,2
42541,230,1,4,1,2,1,5,2
