hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
1292,220,3,6,5,1,2,1,1
1292,220,3,6,5,2,2,2,2
1292,220,3,6,4,1,1,1,2
1292,220,3,6,4,1,1,1,1
1292,220,3,6,3,1,1,3,2
1292,220,3,6,3,2,1,1,1
1293,220,3,6,5,1,2,1,1
1293,220,3,6,5,2,1,2,2
1293,220,3,6,3,1,1,3,2
1293,220,3,6,3,1,1,3,1
1293,220,3,6,3,1,1,3,2
1293,220,3,6,3,2,1,1,2
1294,220,1,6,5,1,2,1,1
1294,220,1,6,4,2,2,2,1
1294,220,1,6,3,1,1,1,2
1294,220,1,6,3,1,1,1,2
1294,220,1,6,1,1,1,5,2
1294,220,1,6,1,2,1,5,2
1295,220,1,6,5,1,2,1,1
1295,220,1,6,5,2,1,2,1
1295,220,1,6,1,1,1,3,2
1295,220,1,6,3,1,1,1,2
1295,220,1,6,3,2,1,3,2
1295,220,1,6,2,2,1,3,2
1296,30,2,6,5,1,2,1,1
1296,30,2,6,5,2,2,2,1
1296,30,2,6,4,1,1,1,2
1296,30,2,6,4,1,1,1,1
1296,30,2,6,2,1,1,3,2
1296,30,2,6,1,1,1,5,2
1297,30,1,6,5,1,2,1,1
1297,30,1,6,5,2,2,1,1
1297,30,1,6,4,2,1,1,1
1297,30,1,6,3,2,1,3,2
1297,30,1,6,2,1,1,3,2
1297,30,1,6,1,1,1,5,2
1298,30,1,6,5,1,2,1,1
1298,30,1,6,5,2,2,1,1
1298,30,1,6,4,1,1,1,1
1298,30,1,6,3,2,1,3,2
1298,30,1,6,1,2,1,5,2
1298,30,1,6,1,2,1,5,2
1299,220,3,6,4,1,2,3,1
1299,220,3,6,4,2,2,1,1
1299,220,3,6,1,1,1,5,2
1299,220,3,6,1,2,1,5,2
1299,220,3,6,1,1,1,5,2
1299,220,3,6,1,1,1,5,2
1300,230,2,6,5,1,4,1,1
1300,230,2,6,2,2,1,1,2
1300,230,2,6,2,2,1,3,2
1300,230,2,6,1,1,1,5,2
1300,230,2,6,1,1,1,3,2
1300,230,2,6,1,2,1,5,2
1301,30,2,6,5,1,2,1,1
1301,30,2,6,5,2,2,2,1
1301,30,2,6,4,1,1,1,2
1301,30,2,6,4,1,1,1,1
1301,30,2,6,2,1,1,3,2
1301,30,2,6,1,1,1,5,2
1302,220,1,6,5,1,4,1,2
1302,220,1,6,5,2,1,1,1
1302,220,1,6,1,2,1,5,2
1302,220,1,6,1,1,1,5,2
1302,220,1,6,1,2,1,5,2
1302,220,1,6,1,1,1,5,2
1303,30,2,6,5,1,1,1,1
1303,30,2,6,5,2,1,1,1
1303,30,2,6,2,2,1,3,2
1303,30,2,6,2,2,1,1,2
1303,30,2,6,2,2,1,3,2
1303,30,2,6,1,1,1,5,2
1304,230,1,6,5,1,2,1,1
1304,230,1,6,2,2,1,3,2
1304,230,1,6,2,2,1,1,2
1304,230,1,6,1,1,1,5,2
1304,230,1,6,1,1,1,5,2
1304,230,1,6,1,2,1,5,2
1305,230,3,6,5,1,4,1,1
1305,230,3,6,2,2,1,1,2
1305,230,3,6,1,2,1,5,2
1305,230,3,6,1,1,1,5,2
1305,230,3,6,1,1,1,5,2
1305,230,3,6,1,1,1,5,2
1306,220,1,6,4,1,2,3,1
1306,220,1,6,4,2,2,1,1
1306,220,1,6,1,2,1,5,2
1306,220,1,6,1,1,1,5,2
1306,220,1,6,1,1,1,5,2
1306,220,1,6,1,1,1,5,2
1307,220,1,6,4,1,2,3,1
1307,220,1,6,4,2,2,1,1
1307,220,1,6,1,1,1,5,2
1307,220,1,6,1,2,1,5,2
1307,220,1,6,1,1,1,5,2
1307,220,1,6,1,1,1,5,2
1308,220,2,6,5,1,4,1,1
1308,220,2,6,4,2,1,1,1
1308,220,2,6,2,2,1,1,2
1308,220,2,6,1,2,1,5,2
1308,220,2,6,1,2,1,5,2
1308,220,2,6,1,1,1,5,2
1309,220,1,6,5,1,2,1,1
1309,220,1,6,4,2,2,1,1
1309,220,1,6,3,1,1,1,1
1309,220,1,6,1,2,1,5,2
1309,220,1,6,1,1,1,5,2
1309,220,1,6,1,2,1,5,2
1310,220,1,6,5,1,2,1,2
1310,220,1,6,5,2,1,1,1
1310,220,1,6,1,2,1,5,2
1310,220,1,6,1,1,1,5,2
1310,220,1,6,1,1,1,5,2
1310,220,1,6,1,1,1,5,2
1311,230,1,6,5,1,2,1,1
1311,230,1,6,4,2,2,1,1
1311,230,1,6,1,1,1,5,2
1311,230,1,6,1,1,1,5,2
1311,230,1,6,1,2,1,5,2
1311,230,1,6,1,2,1,5,2
1312,220,1,6,5,1,2,1,1
1312,220,1,6,5,2,2,2,2
1312,220,1,6,3,2,1,1,2
1312,220,1,6,2,1,1,1,2
1312,220,1,6,1,1,1,5,2
1312,220,1,6,1,2,1,5,2
1313,220,1,6,5,1,2,1,2
1313,220,1,6,5,2,1,1,1
1313,220,1,6,3,2,1,3,2
1313,220,1,6,2,2,1,1,2
1313,220,1,6,1,2,1,5,2
1313,220,1,6,1,1,1,5,2
1314,220,1,6,5,1,2,1,1
1314,220,1,6,5,2,2,1,1
1314,220,1,6,3,1,1,1,2
1314,220,1,6,4,1,1,1,2
1314,220,1,6,1,1,1,5,2
1314,220,1,6,1,2,1,5,2
1315,220,1,6,5,1,2,1,2
1315,220,1,6,5,2,1,1,1
1315,220,1,6,1,2,1,5,2
1315,220,1,6,1,2,1,5,2
1315,220,1,6,1,2,1,5,2
1315,220,1,6,1,1,1,5,2
1316,220,1,6,5,1,2,1,2
1316,220,1,6,5,2,2,1,2
1316,220,1,6,3,1,1,2,1
1316,220,1,6,2,2,1,3,2
1316,220,1,6,1,2,1,5,2
1316,220,1,6,1,2,1,5,2
1317,220,1,6,5,1,4,1,1
1317,220,1,6,4,2,1,1,1
1317,220,1,6,1,1,1,5,2
1317,220,1,6,1,1,1,5,2
1317,220,1,6,1,2,1,5,2
1317,220,1,6,1,2,1,5,2
1318,230,2,6,5,1,1,1,2
1318,230,2,6,4,2,1,1,1
1318,230,2,6,3,1,1,1,1
1318,230,2,6,3,1,1,1,1
1318,230,2,6,2,1,1,3,2
1318,230,2,6,1,1,1,5,2
1319,230,1,6,5,1,2,1,1
1319,230,1,6,2,2,1,3,2
1319,230,1,6,2,1,1,3,2
1319,230,1,6,1,1,1,5,2
1319,230,1,6,1,2,1,5,2
1319,230,1,6,1,1,1,5,2
1320,220,2,6,5,1,2,1,1
1320,220,2,6,5,2,2,1,1
1320,220,2,6,1,2,1,5,2
1320,220,2,6,1,1,1,5,2
1320,220,2,6,1,2,1,5,2
1320,220,2,6,1,1,1,5,2
1321,230,1,6,5,1,2,1,1
1321,230,1,6,2,2,1,3,2
1321,230,1,6,1,1,1,5,2
1321,230,1,6,1,2,1,5,2
1321,230,1,6,1,1,1,5,2
1321,230,1,6,1,1,1,5,2
1322,220,1,6,5,1,2,1,1
1322,220,1,6,4,2,2,2,1
1322,220,1,6,2,1,1,3,2
1322,220,1,6,1,1,1,5,2
1322,220,1,6,1,2,1,5,2
1322,220,1,6,1,2,1,5,2
1323,220,2,6,5,1,2,1,2
1323,220,2,6,5,2,1,1,1
1323,220,2,6,4,1,1,1,1
1323,220,2,6,3,1,1,1,2
1323,220,2,6,2,2,1,1,2
1323,220,2,6,3,1,1,2,1
1324,230,1,6,5,1,2,1,1
1324,230,1,6,2,2,1,2,2
1324,230,1,6,1,2,1,5,2
1324,230,1,6,1,1,1,5,2
1324,230,1,6,1,1,1,5,2
1324,230,1,6,1,2,1,5,2
1325,220,2,6,5,1,2,1,1
1325,220,2,6,5,2,2,2,2
1325,220,2,6,4,2,1,1,1
1325,220,2,6,4,2,1,1,1
1325,220,2,6,3,1,1,3,1
1325,220,2,6,3,1,1,1,1
1326,220,2,6,5,1,4,1,2
1326,220,2,6,4,2,1,1,1
1326,220,2,6,1,1,1,5,2
1326,220,2,6,1,2,1,5,2
1326,220,2,6,1,1,1,5,2
1326,220,2,6,1,1,1,5,2
1327,220,2,6,5,1,2,1,1
1327,220,2,6,5,2,1,1,1
1327,220,2,6,1,2,1,5,2
1327,220,2,6,1,1,1,5,2
1327,220,2,6,1,2,1,5,2
1327,220,2,6,1,1,1,5,2
1328,220,2,6,4,1,2,3,1
1328,220,2,6,4,2,2,1,1
1328,220,2,6,1,1,1,5,2
1328,220,2,6,1,2,1,5,2
1328,220,2,6,1,1,1,5,2
1328,220,2,6,1,1,1,3,2
1329,220,2,6,5,1,2,1,1
1329,220,2,6,5,2,2,1,2
1329,220,2,6,2,1,1,3,2
1329,220,2,6,1,1,1,5,2
1329,220,2,6,1,1,1,5,2
1329,220,2,6,1,1,1,5,2
1330,220,1,6,5,1,2,1,2
1330,220,1,6,5,2,2,1,1
1330,220,1,6,4,1,1,1,1
1330,220,1,6,3,1,1,3,2
1330,220,1,6,2,1,1,3,2
1330,220,1,6,1,1,1,5,2
1331,230,0,6,5,1,2,1,1
1331,230,0,6,4,2,2,2,1
1331,230,0,6,3,1,1,1,1
1331,230,0,6,1,1,1,5,2
1331,230,0,6,1,1,1,5,2
1331,230,0,6,1,2,1,5,2
1332,230,2,6,5,1,4,1,1
1332,230,2,6,2,2,1,3,2
1332,230,2,6,1,1,1,5,2
1332,230,2,6,1,1,1,5,2
1332,230,2,6,1,1,1,5,2
1332,230,2,6,1,1,1,5,2
1333,220,2,6,5,1,2,3,1
1333,220,2,6,4,2,2,1,1
1333,220,2,6,3,2,2,1,2
1333,220,2,6,3,1,1,2,2
1333,220,2,6,2,1,1,1,2
1333,220,2,6,1,2,1,5,2
1334,220,1,6,5,1,2,1,1
1334,220,1,6,4,2,2,2,1
1334,220,1,6,1,2,1,5,2
1334,220,1,6,1,1,1,5,2
1334,220,1,6,1,1,1,5,2
1334,220,1,6,1,2,1,5,2
1335,220,2,6,5,1,2,1,1
1335,220,2,6,4,2,2,1,1
1335,220,2,6,4,1,1,1,1
1335,220,2,6,3,1,1,1,1
1335,220,2,6,3,1,1,1,2
1335,220,2,6,3,2,1,1,2
1336,220,1,6,5,1,3,1,1
1336,220,1,6,5,2,1,1,1
1336,220,1,6,4,1,1,1,1
1336,220,1,6,3,1,1,3,1
1336,220,1,6,3,2,1,1,2
1336,220,1,6,2,2,1,1,2
1337,30,1,6,5,1,4,1,1
1337,30,1,6,4,2,1,1,1
1337,30,1,6,3,2,1,1,2
1337,30,1,6,1,2,1,5,2
1337,30,1,6,1,2,1,5,2
1337,30,1,6,1,2,1,5,2
1338,220,1,6,5,1,2,1,2
1338,220,1,6,5,2,2,1,2
1338,220,1,6,3,1,1,2,1
1338,220,1,6,2,2,1,3,2
1338,220,1,6,1,2,1,5,2
1338,220,1,6,1,2,1,5,2
1339,230,0,6,5,1,4,1,1
1339,230,0,6,2,2,1,2,2
1339,230,0,6,2,1,1,1,2
1339,230,0,6,1,1,1,5,2
1339,230,0,6,1,1,1,5,2
1339,230,0,6,1,1,1,5,2
1340,220,0,6,5,1,2,1,2
1340,220,0,6,5,2,1,1,1
1340,220,0,6,1,1,1,5,2
1340,220,0,6,1,2,1,5,2
1340,220,0,6,1,1,1,5,2
1340,220,0,6,1,2,1,5,2
1341,230,2,6,5,1,4,1,1
1341,230,2,6,4,2,1,1,1
1341,230,2,6,4,1,1,2,1
1341,230,2,6,2,2,1,1,2
1341,230,2,6,1,2,1,5,2
1341,230,2,6,1,2,1,5,2
1342,220,1,6,4,1,2,3,1
1342,220,1,6,4,2,2,1,1
1342,220,1,6,1,1,1,5,2
1342,220,1,6,1,1,1,5,2
1342,220,1,6,1,1,1,5,2
1342,220,1,6,1,2,1,5,2
1343,220,2,6,5,1,2,1,1
1343,220,2,6,4,2,1,1,1
1343,220,2,6,3,1,1,1,1
1343,220,2,6,2,2,1,3,2
1343,220,2,6,1,1,1,5,2
1343,220,2,6,1,1,1,5,2
1344,220,1,6,5,1,2,1,1
1344,220,1,6,4,2,2,2,1
1344,220,1,6,1,2,1,5,2
1344,220,1,6,1,1,1,5,2
1344,220,1,6,1,2,1,5,2
1344,220,1,6,1,1,1,5,2
1345,230,1,6,5,1,2,1,1
1345,230,1,6,2,2,1,2,2
1345,230,1,6,2,2,1,1,2
1345,230,1,6,2,1,1,3,2
1345,230,1,6,1,1,1,5,2
1345,230,1,6,1,1,1,5,2
1346,220,1,6,5,1,2,1,1
1346,220,1,6,5,2,1,2,1
1346,220,1,6,3,2,1,3,1
1346,220,1,6,3,1,1,3,2
1346,220,1,6,3,2,1,1,1
1346,220,1,6,2,1,1,3,2
1347,220,1,6,5,1,3,1,1
1347,220,1,6,5,2,1,1,1
1347,220,1,6,4,1,1,1,1
1347,220,1,6,3,1,1,3,1
1347,220,1,6,3,2,1,1,2
1347,220,1,6,2,2,1,1,2
1348,220,2,6,5,1,2,1,1
1348,220,2,6,5,2,2,1,1
1348,220,2,6,3,2,1,1,2
1348,220,2,6,3,2,1,1,1
1348,220,2,6,2,2,1,1,2
1348,220,2,6,1,1,1,5,2
1349,220,1,6,5,1,2,1,1
1349,220,1,6,4,2,2,1,1
1349,220,1,6,1,1,1,5,2
1349,220,1,6,1,1,1,5,2
1349,220,1,6,1,2,1,5,2
1349,220,1,6,1,2,1,5,2
1350,220,1,6,5,1,2,1,2
1350,220,1,6,5,2,1,1,1
1350,220,1,6,3,2,1,3,2
1350,220,1,6,2,2,1,1,2
1350,220,1,6,1,2,1,5,2
1350,220,1,6,1,1,1,5,2
1351,220,1,6,5,1,2,1,1
1351,220,1,6,4,2,2,1,1
1351,220,1,6,2,2,1,3,2
1351,220,1,6,2,1,1,3,2
1351,220,1,6,1,1,1,5,2
1351,220,1,6,1,2,1,5,2
1352,220,3,6,5,1,2,1,1
1352,220,3,6,5,2,2,1,1
1352,220,3,6,3,1,1,1,1
1352,220,3,6,2,1,1,3,2
1352,220,3,6,1,2,1,5,2
1352,220,3,6,1,1,1,5,2
1353,230,2,6,5,1,4,1,1
1353,230,2,6,2,2,1,3,2
1353,230,2,6,2,1,1,2,2
1353,230,2,6,1,2,1,5,2
1353,230,2,6,1,2,1,5,2
1353,230,2,6,1,2,1,5,2
1354,230,1,6,5,1,4,1,1
1354,230,1,6,2,2,1,1,2
1354,230,1,6,2,1,1,1,2
1354,230,1,6,1,2,1,5,2
1354,230,1,6,1,2,1,5,2
1354,230,1,6,1,2,1,5,2
1355,220,1,6,4,1,2,3,1
1355,220,1,6,4,2,2,1,1
1355,220,1,6,1,1,1,5,2
1355,220,1,6,1,1,1,5,2
1355,220,1,6,1,2,1,5,2
1355,220,1,6,1,1,1,5,2
1356,220,3,6,5,1,2,1,1
1356,220,3,6,5,2,2,1,2
1356,220,3,6,1,2,1,5,2
1356,220,3,6,1,1,1,5,2
1356,220,3,6,1,1,1,5,2
1356,220,3,6,1,1,1,5,2
1357,230,2,6,5,1,4,1,1
1357,230,2,6,2,2,1,3,2
1357,230,2,6,1,1,1,5,2
1357,230,2,6,1,2,1,5,2
1357,230,2,6,1,2,1,5,2
1357,230,2,6,1,1,1,5,2
1358,220,2,6,5,1,1,1,2
1358,220,2,6,4,2,1,1,1
1358,220,2,6,1,1,1,5,2
1358,220,2,6,1,1,1,5,2
1358,220,2,6,1,2,1,5,2
1358,220,2,6,1,1,1,5,2
1359,30,1,6,5,1,2,1,1
1359,30,1,6,5,2,1,2,1
1359,30,1,6,4,1,2,1,1
1359,30,1,6,4,1,2,1,1
1359,30,1,6,4,2,1,1,1
1359,30,1,6,3,2,1,1,2
1360,220,1,6,5,1,2,1,1
1360,220,1,6,4,2,2,2,1
1360,220,1,6,1,2,1,5,2
1360,220,1,6,1,1,1,5,2
1360,220,1,6,1,2,1,5,2
1360,220,1,6,1,1,1,5,2
1361,220,2,6,5,1,2,1,1
1361,220,2,6,4,2,2,1,1
1361,220,2,6,1,2,1,5,2
1361,220,2,6,1,2,1,5,2
1361,220,2,6,1,1,1,5,2
1361,220,2,6,1,1,1,5,2
1362,220,1,6,5,1,1,2,2
1362,220,1,6,4,2,1,1,1
1362,220,1,6,1,2,1,5,2
1362,220,1,6,1,1,1,5,2
1362,220,1,6,1,1,1,5,2
1362,220,1,6,1,2,1,5,2
1363,230,1,6,5,1,2,1,1
1363,230,1,6,4,2,2,1,1
1363,230,1,6,4,1,2,1,1
1363,230,1,6,2,2,1,3,2
1363,230,1,6,1,1,1,5,2
1363,230,1,6,1,2,1,5,2
1364,220,3,6,5,1,2,1,1
1364,220,3,6,4,2,2,2,1
1364,220,3,6,1,2,1,5,2
1364,220,3,6,1,1,1,5,2
1364,220,3,6,1,2,1,5,2
1364,220,3,6,1,2,1,5,2
1365,220,2,6,5,1,3,1,1
1365,220,2,6,5,2,1,1,1
1365,220,2,6,3,2,1,1,1
1365,220,2,6,2,1,1,1,2
1365,220,2,6,1,1,1,5,2
1365,220,2,6,1,1,1,5,2
1366,220,0,6,5,1,2,1,1
1366,220,0,6,5,2,2,2,1
1366,220,0,6,4,1,1,5,2
1366,220,0,6,1,1,1,5,2
1366,220,0,6,1,2,1,5,2
1366,220,0,6,1,1,1,5,2
1367,220,2,6,5,1,2,1,1
1367,220,2,6,5,2,2,2,1
1367,220,2,6,3,1,1,2,2
1367,220,2,6,1,1,1,5,2
1367,220,2,6,1,2,1,5,2
1367,220,2,6,1,2,1,5,2
1368,230,1,6,5,1,2,1,1
1368,230,1,6,2,2,1,3,2
1368,230,1,6,2,1,1,1,2
1368,230,1,6,1,1,1,5,2
1368,230,1,6,1,2,1,5,2
1368,230,1,6,1,1,1,5,2
1369,220,1,6,5,1,2,1,2
1369,220,1,6,5,2,2,1,2
1369,220,1,6,4,2,1,2,1
1369,220,1,6,1,1,1,5,2
1369,220,1,6,1,2,1,5,2
1369,220,1,6,1,1,1,5,2
1370,220,3,6,4,1,2,3,1
1370,220,3,6,4,2,2,1,1
1370,220,3,6,1,1,1,5,2
1370,220,3,6,1,2,1,5,2
1370,220,3,6,1,2,1,5,2
1370,220,3,6,1,2,1,5,2
1371,230,1,6,5,1,2,1,1
1371,230,1,6,2,2,1,3,2
1371,230,1,6,2,1,1,3,2
1371,230,1,6,1,1,1,5,2
1371,230,1,6,1,1,1,5,2
1371,230,1,6,1,1,1,5,2
1372,220,1,6,5,1,2,1,1
1372,220,1,6,4,2,2,2,1
1372,220,1,6,1,2,1,5,2
1372,220,1,6,1,2,1,5,2
1372,220,1,6,1,2,1,5,2
1372,220,1,6,1,1,1,5,2
1373,220,2,6,4,1,2,3,1
1373,220,2,6,4,2,2,1,1
1373,220,2,6,1,2,1,5,2
1373,220,2,6,1,2,1,5,2
1373,220,2,6,1,2,1,5,2
1373,220,2,6,1,2,1,5,2
1374,220,1,6,5,1,1,1,2
1374,220,1,6,4,2,1,1,1
1374,220,1,6,3,1,1,3,2
1374,220,1,6,2,1,1,3,2
1374,220,1,6,1,1,1,5,2
1374,220,1,6,1,1,1,5,2
1375,220,2,6,5,1,1,1,2
1375,220,2,6,4,2,1,1,1
1375,220,2,6,3,1,1,3,1
1375,220,2,6,3,1,1,1,1
1375,220,2,6,2,1,1,3,2
1375,220,2,6,1,2,1,5,2
1376,220,2,6,5,1,2,1,1
1376,220,2,6,4,2,2,1,1
1376,220,2,6,4,1,1,1,1
1376,220,2,6,3,1,1,1,1
1376,220,2,6,3,1,1,1,2
1376,220,2,6,3,2,1,1,2
1377,220,1,6,5,1,2,1,2
1377,220,1,6,5,2,1,1,1
1377,220,1,6,2,2,1,3,2
1377,220,1,6,1,1,1,5,2
1377,220,1,6,1,1,1,5,2
1377,220,1,6,1,1,1,5,2
1378,220,1,6,5,1,4,1,1
1378,220,1,6,4,2,2,2,1
1378,220,1,6,3,1,1,1,1
1378,220,1,6,2,2,1,3,2
1378,220,1,6,2,1,1,1,2
1378,220,1,6,1,1,1,5,2
1379,220,2,6,5,1,1,1,2
1379,220,2,6,4,2,1,1,1
1379,220,2,6,1,1,1,5,2
1379,220,2,6,1,1,1,5,2
1379,220,2,6,1,1,1,5,2
1379,220,2,6,1,2,1,5,2
1380,220,3,6,5,1,2,1,1
1380,220,3,6,5,2,2,1,1
1380,220,3,6,2,1,1,3,2
1380,220,3,6,1,1,1,5,2
1380,220,3,6,1,1,1,5,2
1380,220,3,6,1,1,1,5,2
1381,230,1,6,5,1,4,1,1
1381,230,1,6,2,2,1,1,2
1381,230,1,6,2,2,1,1,2
1381,230,1,6,1,2,1,5,2
1381,230,1,6,1,1,1,5,2
1381,230,1,6,1,2,1,5,2
1382,30,2,6,5,1,1,1,2
1382,30,2,6,4,2,1,1,1
1382,30,2,6,4,2,1,1,1
1382,30,2,6,3,2,1,3,1
1382,30,2,6,2,2,1,3,2
1382,30,2,6,2,1,1,1,2
1383,220,1,6,5,1,3,1,1
1383,220,1,6,5,2,1,4,1
1383,220,1,6,3,1,1,1,2
1383,220,1,6,3,2,1,2,1
1383,220,1,6,1,2,1,5,2
1383,220,1,6,1,1,1,5,2
1384,220,1,6,5,1,2,1,1
1384,220,1,6,5,2,1,2,1
1384,220,1,6,1,1,1,5,2
1384,220,1,6,1,1,1,5,2
1384,220,1,6,1,2,1,5,2
1384,220,1,6,1,1,1,5,2
1385,220,2,6,5,1,1,1,2
1385,220,2,6,4,2,1,1,1
1385,220,2,6,1,2,1,5,2
1385,220,2,6,1,2,1,5,2
1385,220,2,6,1,1,1,5,2
1385,220,2,6,1,1,1,5,2
1386,220,1,6,5,1,2,1,1
1386,220,1,6,5,2,1,2,1
1386,220,1,6,1,1,1,5,2
1386,220,1,6,1,1,1,5,2
1386,220,1,6,1,2,1,5,2
1386,220,1,6,1,1,1,5,2
1387,220,1,6,5,1,2,1,1
1387,220,1,6,5,2,2,1,1
1387,220,1,6,3,1,1,1,1
1387,220,1,6,3,1,1,1,1
1387,220,1,6,3,2,1,1,1
1387,220,1,6,3,1,1,1,1
1388,230,0,6,5,1,2,1,1
1388,230,0,6,4,2,2,2,1
1388,230,0,6,3,1,1,1,1
1388,230,0,6,1,1,1,5,2
1388,230,0,6,1,1,1,5,2
1388,230,0,6,1,2,1,5,2
1389,220,1,6,5,1,1,1,1
1389,220,1,6,5,2,1,1,1
1389,220,1,6,1,1,1,5,2
1389,220,1,6,1,2,1,5,2
1389,220,1,6,1,1,1,5,2
1389,220,1,6,1,2,1,5,2
1390,220,2,6,5,1,2,1,1
1390,220,2,6,5,2,1,1,1
1390,220,2,6,3,2,1,1,1
1390,220,2,6,1,2,1,5,2
1390,220,2,6,1,2,1,5,2
1390,220,2,6,1,1,1,5,2
1391,220,1,6,5,1,2,1,1
1391,220,1,6,5,2,2,1,1
1391,220,1,6,3,2,1,1,1
1391,220,1,6,3,1,1,1,2
1391,220,1,6,2,1,1,3,2
1391,220,1,6,2,1,1,3,2
1392,220,2,6,5,1,2,1,1
1392,220,2,6,5,2,2,2,1
1392,220,2,6,4,2,1,2,1
1392,220,2,6,4,2,2,1,1
1392,220,2,6,4,1,1,1,1
1392,220,2,6,1,1,1,5,2
1393,220,1,6,4,1,2,3,1
1393,220,1,6,4,2,1,1,1
1393,220,1,6,1,2,1,5,2
1393,220,1,6,1,1,1,5,2
1393,220,1,6,1,2,1,5,2
1393,220,1,6,1,2,1,5,2
1394,230,3,6,5,1,2,1,1
1394,230,3,6,2,2,1,3,2
1394,230,3,6,2,1,1,3,2
1394,230,3,6,1,2,1,5,2
1394,230,3,6,1,2,1,5,2
1394,230,3,6,1,1,1,5,2
1395,220,1,6,5,1,2,1,1
1395,220,1,6,4,2,2,1,1
1395,220,1,6,3,1,1,1,1
1395,220,1,6,1,2,1,5,2
1395,220,1,6,1,1,1,5,2
1395,220,1,6,1,2,1,5,2
1396,220,1,6,5,1,2,1,1
1396,220,1,6,4,2,2,2,1
1396,220,1,6,1,1,1,5,2
1396,220,1,6,1,1,1,5,2
1396,220,1,6,1,2,1,5,2
1396,220,1,6,1,2,1,5,2
1397,230,1,6,5,1,4,1,1
1397,230,1,6,2,2,1,1,2
1397,230,1,6,2,2,1,1,2
1397,230,1,6,1,2,1,5,2
1397,230,1,6,1,1,1,5,2
1397,230,1,6,1,2,1,5,2
1398,220,3,6,4,1,2,3,1
1398,220,3,6,4,2,2,1,1
1398,220,3,6,1,2,1,5,2
1398,220,3,6,1,2,1,5,2
1398,220,3,6,1,2,1,5,2
1398,220,3,6,1,1,1,5,2
1399,220,1,6,5,1,4,1,2
1399,220,1,6,4,2,1,1,1
1399,220,1,6,1,1,1,5,2
1399,220,1,6,1,2,1,5,2
1399,220,1,6,1,1,1,3,2
1399,220,1,6,1,1,1,5,2
1400,220,1,6,4,1,2,3,1
1400,220,1,6,4,2,1,1,1
1400,220,1,6,1,2,1,5,2
1400,220,1,6,1,1,1,5,2
1400,220,1,6,1,2,1,5,2
1400,220,1,6,1,1,1,3,2
1401,230,1,6,5,1,4,1,1
1401,230,1,6,2,2,1,2,2
1401,230,1,6,1,2,1,5,2
1401,230,1,6,1,2,1,5,2
1401,230,1,6,1,1,1,5,2
1401,230,1,6,1,2,1,5,2
1402,220,3,6,5,1,2,1,1
1402,220,3,6,5,2,1,2,2
1402,220,3,6,2,1,1,1,2
1402,220,3,6,1,1,1,5,2
1402,220,3,6,1,1,1,5,2
1402,220,3,6,1,2,1,5,2
1403,30,4,6,5,1,2,1,1
1403,30,4,6,5,2,2,1,1
1403,30,4,6,4,2,2,1,1
1403,30,4,6,4,2,1,1,1
1403,30,4,6,4,2,2,1,1
1403,30,4,6,4,2,1,1,2
1404,220,2,6,4,1,2,3,1
1404,220,2,6,4,2,2,1,1
1404,220,2,6,1,1,1,5,2
1404,220,2,6,1,1,1,5,2
1404,220,2,6,1,1,1,5,2
1404,220,2,6,1,1,1,5,2
1405,220,2,6,5,1,1,1,2
1405,220,2,6,4,2,1,1,1
1405,220,2,6,3,1,1,3,1
1405,220,2,6,3,1,1,1,1
1405,220,2,6,2,1,1,3,2
1405,220,2,6,1,2,1,5,2
1406,220,2,6,5,1,2,1,1
1406,220,2,6,5,2,1,1,1
1406,220,2,6,1,2,1,5,2
1406,220,2,6,1,1,1,5,2
1406,220,2,6,1,2,1,5,2
1406,220,2,6,1,1,1,5,2
1407,220,0,6,5,1,2,1,1
1407,220,0,6,5,2,2,2,1
1407,220,0,6,4,1,1,5,2
1407,220,0,6,1,1,1,5,2
1407,220,0,6,1,2,1,5,2
1407,220,0,6,1,1,1,5,2
1408,230,2,6,5,1,2,1,1
1408,230,2,6,4,2,2,2,1
1408,230,2,6,4,2,2,1,1
1408,230,2,6,2,1,1,1,2
1408,230,2,6,1,1,1,5,2
1408,230,2,6,1,2,1,5,2
1409,220,3,6,5,1,2,1,1
1409,220,3,6,5,2,2,1,2
1409,220,3,6,1,1,1,5,2
1409,220,3,6,1,2,1,5,2
1409,220,3,6,1,1,1,5,2
1409,220,3,6,1,1,1,5,2
1410,220,0,6,5,1,2,1,2
1410,220,0,6,5,2,1,1,1
1410,220,0,6,1,1,1,5,2
1410,220,0,6,1,2,1,5,2
1410,220,0,6,1,1,1,5,2
1410,220,0,6,1,2,1,5,2
1411,30,1,6,5,1,2,1,1
1411,30,1,6,5,2,2,1,2
1411,30,1,6,4,2,1,1,1
1411,30,1,6,3,2,1,1,1
1411,30,1,6,2,2,1,1,2
1411,30,1,6,2,2,1,1,2
1412,220,2,6,5,1,2,1,1
1412,220,2,6,4,2,1,1,1
1412,220,2,6,1,1,1,5,2
1412,220,2,6,1,2,1,5,2
1412,220,2,6,1,1,1,5,2
1412,220,2,6,1,2,1,5,2
1413,220,0,6,5,1,2,1,2
1413,220,0,6,5,2,2,1,1
1413,220,0,6,1,2,1,5,2
1413,220,0,6,1,1,1,5,2
1413,220,0,6,1,2,1,5,2
1413,220,0,6,1,2,1,5,2
1414,220,1,6,5,1,1,1,1
1414,220,1,6,5,2,1,1,1
