hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
3892,220,3,3,1,2,1,5,2
3893,220,1,3,5,2,2,1,1
3893,220,1,3,5,1,2,1,1
3893,220,1,3,1,1,1,5,2
3894,220,2,3,5,1,2,1,1
3894,220,2,3,5,2,2,1,1
3894,220,2,3,4,1,1,1,1
3895,220,2,3,5,1,2,2,1
3895,220,2,3,5,2,2,2,1
3895,220,2,3,4,2,1,1,1
3896,220,2,3,6,2,2,1,1
3896,220,2,3,6,1,2,4,2
3896,220,2,3,4,1,1,5,1
3897,220,2,3,5,2,2,1,1
3897,220,2,3,5,1,2,1,1
3897,220,2,3,3,2,1,2,1
3898,220,1,3,5,2,2,1,1
3898,220,1,3,5,1,2,1,1
3898,220,1,3,1,1,1,5,2
3899,220,2,3,4,1,2,1,1
3899,220,2,3,4,2,1,1,2
3899,220,2,3,1,2,1,5,2
3900,220,3,3,4,2,3,2,2
3900,220,3,3,4,1,2,1,1
3900,220,3,3,1,1,1,5,2
3901,30,1,3,5,1,2,1,1
3901,30,1,3,5,2,2,1,1
3901,30,1,3,5,1,2,2,1
3902,220,1,3,6,1,2,1,1
3902,220,1,3,5,2,2,1,1
3902,220,1,3,4,2,1,1,1
3903,220,1,3,5,2,2,1,1
3903,220,1,3,5,1,1,1,1
3903,220,1,3,4,1,1,5,2
3904,220,2,3,4,2,2,1,1
3904,220,2,3,4,1,1,1,1
3904,220,2,3,1,1,1,5,2
3905,220,1,3,4,2,2,1,2
3905,220,1,3,4,1,2,1,1
3905,220,1,3,4,1,1,1,1
3906,30,1,3,5,2,2,2,1
3906,30,1,3,5,1,2,1,1
3906,30,1,3,4,2,2,1,1
3907,30,2,3,6,2,2,1,1
3907,30,2,3,6,1,2,4,1
3907,30,2,3,6,1,2,1,1
3908,220,2,3,5,2,2,1,1
3908,220,2,3,5,1,2,1,1
3908,220,2,3,4,1,1,1,1
3909,220,2,3,5,2,2,1,1
3909,220,2,3,5,1,2,1,1
3909,220,2,3,4,1,1,1,1
3910,220,2,3,4,1,2,1,1
3910,220,2,3,4,2,2,2,1
3910,220,2,3,1,2,1,5,2
3911,220,2,3,6,2,2,1,1
3911,220,2,3,6,1,2,4,2
3911,220,2,3,5,1,1,2,1
3912,220,1,3,5,2,2,1,1
3912,220,1,3,5,1,2,1,2
3912,220,1,3,4,1,1,1,1
3913,220,0,3,5,1,2,1,1
3913,220,0,3,5,2,1,1,1
3913,220,0,3,3,2,1,1,2
3914,220,2,3,4,1,1,1,1
3914,220,2,3,4,2,2,1,1
3914,220,2,3,1,1,1,5,2
3915,230,3,3,4,1,2,1,1
3915,230,3,3,3,2,1,1,1
3915,230,3,3,1,1,1,5,2
3916,220,0,3,5,2,2,1,1
3916,220,0,3,4,2,2,1,1
3916,220,0,3,1,1,1,5,2
3917,220,3,3,4,2,3,1,2
3917,220,3,3,4,1,2,1,2
3917,220,3,3,1,1,1,5,2
3918,220,1,3,4,2,2,1,1
3918,220,1,3,4,1,1,2,1
3918,220,1,3,1,2,1,5,2
3919,220,2,3,5,2,2,1,1
3919,220,2,3,5,1,1,1,1
3919,220,2,3,2,2,1,3,2
3920,220,1,3,5,1,2,1,1
3920,220,1,3,5,2,2,1,1
3920,220,1,3,3,2,1,1,2
3921,220,2,3,5,1,2,1,1
3921,220,2,3,4,1,2,1,1
3921,220,2,3,2,1,1,1,2
3922,220,0,3,4,1,2,1,1
3922,220,0,3,4,2,2,1,1
3922,220,0,3,1,1,1,5,2
3923,220,1,3,5,1,2,1,1
3923,220,1,3,4,2,2,1,1
3923,220,1,3,1,2,1,5,2
3924,220,0,3,5,1,2,1,2
3924,220,0,3,4,2,2,1,2
3924,220,0,3,3,2,1,1,1
3925,220,3,3,5,2,2,1,1
3925,220,3,3,5,1,2,1,1
3925,220,3,3,4,1,1,1,1
3926,220,2,3,5,1,2,1,1
3926,220,2,3,5,1,2,2,1
3926,220,2,3,3,2,1,1,1
3927,220,1,3,4,2,2,1,1
3927,220,1,3,4,1,2,2,1
3927,220,1,3,1,1,1,5,2
3928,220,1,3,5,1,2,1,2
3928,220,1,3,5,2,2,1,2
3928,220,1,3,3,2,1,1,1
3929,220,2,3,5,1,2,1,1
3929,220,2,3,5,2,2,1,1
3929,220,2,3,3,1,1,1,1
3930,220,0,3,5,2,2,1,1
3930,220,0,3,5,1,2,1,1
3930,220,0,3,3,2,1,1,1
3931,220,1,3,6,2,2,1,1
3931,220,1,3,6,1,2,4,1
3931,220,1,3,5,2,2,1,1
3932,220,3,3,5,1,2,1,1
3932,220,3,3,5,2,2,2,1
3932,220,3,3,3,1,1,1,1
3933,220,2,3,5,1,2,1,1
3933,220,2,3,5,2,2,1,1
3933,220,2,3,2,2,1,3,2
3934,230,1,3,5,1,2,1,1
3934,230,1,3,2,2,1,5,2
3934,230,1,3,1,1,1,5,2
3935,220,2,3,5,1,2,1,1
3935,220,2,3,5,2,2,1,1
3935,220,2,3,3,1,1,1,1
3936,220,1,3,5,1,2,1,1
3936,220,1,3,5,2,2,2,1
3936,220,1,3,5,2,1,5,2
3937,220,2,3,5,2,2,1,1
3937,220,2,3,5,1,2,1,1
3937,220,2,3,3,1,1,3,2
3938,220,3,3,5,2,2,1,1
3938,220,3,3,5,1,2,2,1
3938,220,3,3,3,2,1,1,1
3939,220,1,3,6,2,2,4,1
3939,220,1,3,6,1,2,4,2
3939,220,1,3,5,2,1,1,1
3940,220,0,3,5,1,2,1,1
3940,220,0,3,5,2,1,2,1
3940,220,0,3,1,1,1,5,2
3941,220,1,3,5,1,2,1,1
3941,220,1,3,5,2,1,1,1
3941,220,1,3,2,1,1,3,2
3942,30,1,3,6,1,2,1,1
3942,30,1,3,6,2,2,1,1
3942,30,1,3,4,1,2,1,1
3943,30,1,3,5,2,2,4,1
3943,30,1,3,5,1,4,1,2
3943,30,1,3,4,2,1,2,1
3944,220,4,3,4,2,2,1,1
3944,220,4,3,4,1,2,2,1
3944,220,4,3,1,1,1,5,2
3945,220,2,3,4,1,1,1,1
3945,220,2,3,4,2,2,1,1
3945,220,2,3,2,2,1,5,2
3946,30,1,3,6,1,2,1,1
3946,30,1,3,6,2,2,1,1
3946,30,1,3,4,1,2,1,1
3947,220,2,3,6,1,2,4,2
3947,220,2,3,5,2,4,1,1
3947,220,2,3,3,2,1,5,1
3948,220,1,3,4,2,2,1,1
3948,220,1,3,4,1,2,1,1
3948,220,1,3,1,1,1,5,2
3949,30,2,3,4,1,2,1,1
3949,30,2,3,4,2,1,1,2
3949,30,2,3,4,2,1,1,1
3950,230,3,3,4,1,2,1,1
3950,230,3,3,4,2,2,1,1
3950,230,3,3,1,2,1,5,2
3951,220,4,3,5,1,2,1,1
3951,220,4,3,5,2,2,1,1
3951,220,4,3,3,1,1,1,2
3952,220,2,3,4,1,2,1,1
3952,220,2,3,4,2,2,2,1
3952,220,2,3,1,1,1,5,2
3953,30,4,3,5,1,2,1,1
3953,30,4,3,5,2,2,1,1
3953,30,4,3,3,2,1,1,2
3954,220,0,3,5,2,2,1,1
3954,220,0,3,5,1,2,1,1
3954,220,0,3,3,1,1,1,2
3955,220,1,3,4,2,2,1,1
3955,220,1,3,4,1,2,1,1
3955,220,1,3,4,2,1,5,2
3956,220,2,3,4,1,2,1,1
3956,220,2,3,3,2,1,2,1
3956,220,2,3,1,1,1,5,2
3957,220,1,3,5,2,3,1,2
3957,220,1,3,4,1,2,1,1
3957,220,1,3,3,1,1,2,1
3958,220,3,3,4,2,2,1,2
3958,220,3,3,4,2,2,1,1
3958,220,3,3,1,1,1,5,2
3959,220,1,3,5,2,3,1,1
3959,220,1,3,4,1,2,2,1
3959,220,1,3,3,2,1,1,2
3960,220,1,3,5,1,2,1,1
3960,220,1,3,5,2,2,2,1
3960,220,1,3,1,2,1,5,2
3961,220,2,3,5,2,2,2,1
3961,220,2,3,5,1,2,1,1
3961,220,2,3,3,1,1,1,2
3962,220,2,3,5,1,2,1,1
3962,220,2,3,5,2,1,1,1
3962,220,2,3,5,1,1,1,1
3963,220,1,3,5,2,2,1,1
3963,220,1,3,5,1,2,1,2
3963,220,1,3,4,1,1,1,1
3964,220,2,3,5,2,3,1,2
3964,220,2,3,4,2,2,1,1
3964,220,2,3,2,2,1,3,2
3965,220,1,3,6,2,3,4,1
3965,220,1,3,6,1,2,4,2
3965,220,1,3,5,2,1,1,1
3966,220,1,3,4,2,2,1,2
3966,220,1,3,4,1,2,1,2
3966,220,1,3,1,1,1,5,2
3967,220,2,3,5,1,2,1,1
3967,220,2,3,5,2,1,1,1
3967,220,2,3,2,2,1,3,2
3968,220,2,3,5,2,2,1,1
3968,220,2,3,5,1,2,1,1
3968,220,2,3,3,2,1,1,1
3969,220,1,3,4,2,2,1,1
3969,220,1,3,4,1,1,2,1
3969,220,1,3,1,1,1,5,2
3970,220,2,3,5,1,2,1,1
3970,220,2,3,5,2,2,1,1
3970,220,2,3,3,2,1,1,1
3971,220,1,3,5,2,2,1,1
3971,220,1,3,5,1,2,1,1
3971,220,1,3,1,1,1,5,2
3972,220,2,3,6,2,2,1,1
3972,220,2,3,6,1,2,4,2
3972,220,2,3,4,1,1,1,1
3973,230,1,3,5,1,2,1,1
3973,230,1,3,2,2,1,2,2
3973,230,1,3,1,2,1,5,2
3974,220,1,3,6,2,2,4,1
3974,220,1,3,6,1,2,4,2
3974,220,1,3,4,1,1,1,1
3975,220,2,3,5,1,2,1,1
3975,220,2,3,5,2,2,2,1
3975,220,2,3,3,2,1,1,1
3976,220,0,3,4,1,2,1,1
3976,220,0,3,4,2,2,1,1
3976,220,0,3,1,1,1,5,2
3977,30,3,3,5,2,2,1,1
3977,30,3,3,5,1,2,1,1
3977,30,3,3,4,2,2,1,2
3978,220,1,3,5,2,2,1,1
3978,220,1,3,5,1,2,1,1
3978,220,1,3,4,2,1,1,1
3979,220,1,3,5,2,2,1,1
3979,220,1,3,4,1,1,2,1
3979,220,1,3,1,2,1,5,2
3980,30,2,3,5,2,2,1,1
3980,30,2,3,5,1,2,1,1
3980,30,2,3,4,2,2,1,1
3981,30,2,3,5,1,2,1,1
3981,30,2,3,5,2,2,1,1
3981,30,2,3,4,2,1,1,1
3982,220,1,3,5,2,2,4,1
3982,220,1,3,5,1,2,1,1
3982,220,1,3,5,2,1,1,1
3983,230,1,3,5,1,2,1,1
3983,230,1,3,1,2,1,5,2
3983,230,1,3,1,1,1,5,2
3984,220,3,3,4,1,2,1,1
3984,220,3,3,4,2,2,1,1
3984,220,3,3,1,1,1,5,2
3985,220,1,3,4,2,2,1,1
3985,220,1,3,4,1,2,2,1
3985,220,1,3,2,1,1,1,2
3986,230,2,3,4,1,2,1,1
3986,230,2,3,1,2,1,5,2
3986,230,2,3,1,2,1,5,2
3987,220,2,3,6,2,2,1,1
3987,220,2,3,6,1,2,4,2
3987,220,2,3,4,2,1,2,1
3988,220,3,3,5,2,2,1,1
3988,220,3,3,5,1,2,1,1
3988,220,3,3,1,2,1,5,2
3989,220,2,3,5,2,1,1,1
3989,220,2,3,5,1,1,1,1
3989,220,2,3,3,2,1,3,1
3990,220,1,3,5,1,2,1,1
3990,220,1,3,5,2,2,1,2
3990,220,1,3,3,2,1,2,1
3991,220,0,3,5,2,2,1,1
3991,220,0,3,4,2,1,5,2
3991,220,0,3,4,1,1,1,1
3992,230,1,3,4,2,2,1,1
3992,230,1,3,4,1,1,2,1
3992,230,1,3,3,2,1,3,2
3993,220,4,3,4,1,2,1,1
3993,220,4,3,4,2,2,2,1
3993,220,4,3,1,1,1,5,2
3994,230,1,3,4,1,2,1,1
3994,230,1,3,3,2,1,1,1
3994,230,1,3,1,1,1,5,2
3995,220,2,3,5,2,2,1,1
3995,220,2,3,5,1,2,1,1
3995,220,2,3,3,2,1,1,1
3996,220,2,3,5,2,2,1,1
3996,220,2,3,5,1,1,1,1
3996,220,2,3,4,1,1,1,1
3997,220,1,3,5,1,2,1,1
3997,220,1,3,5,2,2,1,1
3997,220,1,3,4,2,1,1,1
3998,220,2,3,5,1,2,1,1
3998,220,2,3,5,2,2,1,1
3998,220,2,3,4,1,1,1,1
3999,220,1,3,4,1,2,1,1
3999,220,1,3,4,2,2,2,1
3999,220,1,3,1,1,1,5,2
4000,220,1,3,5,1,2,1,1
4000,220,1,3,4,2,2,1,1
4000,220,1,3,1,1,1,5,2
4001,220,1,3,5,2,2,1,1
4001,220,1,3,5,1,2,1,1
4001,220,1,3,3,1,1,1,2
4002,230,1,3,5,1,2,1,1
4002,230,1,3,4,2,2,1,1
4002,230,1,3,4,2,1,1,1
4003,220,1,3,4,2,2,1,2
4003,220,1,3,4,1,2,1,2
4003,220,1,3,1,2,1,5,2
4004,220,2,3,5,2,2,1,1
4004,220,2,3,5,1,2,1,2
4004,220,2,3,3,1,1,1,2
4005,220,1,3,5,1,2,1,1
4005,220,1,3,5,2,2,1,1
4005,220,1,3,4,1,1,1,2
4006,220,3,3,5,1,2,1,1
4006,220,3,3,5,2,1,1,1
4006,220,3,3,3,1,1,1,2
4007,220,2,3,5,1,2,1,1
4007,220,2,3,5,2,2,1,2
4007,220,2,3,3,1,1,1,2
4008,220,2,3,4,1,1,1,1
4008,220,2,3,4,2,2,1,1
4008,220,2,3,1,2,1,5,2
4009,220,0,3,5,2,2,1,1
4009,220,0,3,5,1,2,1,1
4009,220,0,3,4,2,2,1,1
4010,220,2,3,5,2,2,1,1
4010,220,2,3,5,1,2,1,1
4010,220,2,3,4,1,1,1,1
4011,220,2,3,6,2,2,2,1
4011,220,2,3,6,1,2,4,1
4011,220,2,3,4,1,1,1,1
4012,220,2,3,6,2,2,1,1
4012,220,2,3,5,1,2,2,1
4012,220,2,3,4,1,1,1,2
4013,220,3,3,5,1,2,1,1
4013,220,3,3,5,2,1,1,1
4013,220,3,3,2,2,1,1,2
4014,220,1,3,5,1,2,1,1
4014,220,1,3,4,2,2,1,1
4014,220,1,3,1,1,1,5,2
4015,220,3,3,6,2,2,4,1
4015,220,3,3,6,1,2,4,2
4015,220,3,3,4,2,1,1,1
4016,220,0,3,5,1,2,1,2
4016,220,0,3,5,2,2,1,2
4016,220,0,3,3,2,1,1,1
4017,220,2,3,5,2,2,1,1
4017,220,2,3,5,1,2,2,1
4017,220,2,3,3,2,1,1,2
4018,220,1,3,5,2,3,2,1
4018,220,1,3,4,1,2,2,1
4018,220,1,3,2,2,1,1,2
4019,220,2,3,4,1,2,1,1
4019,220,2,3,4,2,4,1,1
4019,220,2,3,1,2,1,5,2
4020,220,2,3,5,1,2,1,1
4020,220,2,3,4,2,1,5,2
4020,220,2,3,2,1,1,1,2
4021,230,1,3,5,1,2,1,1
4021,230,1,3,4,2,1,3,1
4021,230,1,3,3,2,1,2,1
4022,30,2,3,5,2,2,2,1
4022,30,2,3,5,1,2,4,1
4022,30,2,3,4,1,2,1,1
4023,220,1,3,5,1,2,1,1
4023,220,1,3,5,2,1,1,2
4023,220,1,3,4,2,1,2,1
4024,220,2,3,5,1,2,1,1
4024,220,2,3,5,2,1,3,2
4024,220,2,3,3,2,1,1,1
4025,220,2,3,6,2,2,4,1
4025,220,2,3,5,1,2,2,1
4025,220,2,3,2,1,1,1,2
4026,220,2,3,5,1,2,2,1
4026,220,2,3,5,2,2,1,1
4026,220,2,3,4,1,1,1,1
4027,220,1,3,5,1,2,1,1
4027,220,1,3,4,2,1,5,2
4027,220,1,3,1,2,1,5,2
4028,220,2,3,5,2,2,2,1
4028,220,2,3,5,1,2,1,1
4028,220,2,3,4,2,1,1,1
4029,220,1,3,4,2,2,1,2
4029,220,1,3,4,1,2,1,2
4029,220,1,3,1,2,1,5,2
4030,220,1,3,5,1,2,1,1
4030,220,1,3,5,2,2,1,1
4030,220,1,3,3,1,1,1,1
4031,220,1,3,5,2,2,1,1
4031,220,1,3,4,1,1,2,1
4031,220,1,3,2,1,1,3,2
4032,220,1,3,4,1,2,1,2
4032,220,1,3,4,2,2,1,1
4032,220,1,3,1,1,1,5,2
4033,220,2,3,5,2,2,1,1
4033,220,2,3,5,1,1,1,1
4033,220,2,3,3,2,1,2,1
4034,220,2,3,4,2,2,1,2
4034,220,2,3,4,1,2,1,2
4034,220,2,3,1,1,1,5,2
4035,220,1,3,4,2,2,1,1
4035,220,1,3,4,1,2,2,1
4035,220,1,3,1,1,1,5,2
4036,30,1,3,4,2,2,1,1
4036,30,1,3,4,1,2,2,1
4036,30,1,3,2,2,1,3,2
4037,230,1,3,5,1,2,1,1
4037,230,1,3,3,2,1,5,2
4037,230,1,3,3,1,2,1,1
4038,230,2,3,4,1,2,1,1
4038,230,2,3,1,2,1,5,2
4038,230,2,3,1,2,1,5,2
4039,220,1,3,5,1,2,1,1
4039,220,1,3,4,2,1,1,2
4039,220,1,3,1,2,1,5,2
4040,220,2,3,4,1,2,1,1
4040,220,2,3,4,2,2,1,1
4040,220,2,3,1,1,1,5,2
4041,220,2,3,6,2,2,1,1
4041,220,2,3,6,1,2,4,2
4041,220,2,3,4,1,1,2,1
4042,220,3,3,5,2,2,1,1
4042,220,3,3,5,1,1,1,1
4042,220,3,3,3,1,1,1,2
4043,220,2,3,6,2,2,1,2
4043,220,2,3,5,1,4,2,1
4043,220,2,3,3,1,1,1,2
4044,220,2,3,5,1,2,2,1
4044,220,2,3,5,2,1,1,1
4044,220,2,3,4,1,1,1,1
4045,220,1,3,4,2,3,2,2
4045,220,1,3,4,1,2,1,2
4045,220,1,3,1,2,1,5,2
4046,220,1,3,5,1,2,1,1
4046,220,1,3,5,2,1,2,1
4046,220,1,3,4,1,1,1,1
4047,220,1,3,4,2,2,1,1
4047,220,1,3,4,1,2,2,1
4047,220,1,3,1,2,1,5,2
4048,220,2,3,5,1,2,1,1
4048,220,2,3,5,2,2,1,1
4048,220,2,3,2,2,1,3,2
4049,220,1,3,6,2,2,1,1
4049,220,1,3,6,1,2,4,2
4049,220,1,3,5,1,2,1,1
4050,220,1,3,5,1,2,1,1
4050,220,1,3,4,2,1,5,2
4050,220,1,3,1,2,1,5,2
4051,220,2,3,5,2,2,1,1
4051,220,2,3,5,1,2,1,1
4051,220,2,3,4,1,1,1,2
4052,220,3,3,6,2,2,2,1
4052,220,3,3,6,1,2,4,1
4052,220,3,3,5,2,2,1,1
4053,220,2,3,5,2,2,2,1
4053,220,2,3,5,1,2,1,1
4053,220,2,3,3,2,1,1,2
4054,230,2,3,4,2,2,1,1
4054,230,2,3,1,2,1,3,2
4054,230,2,3,1,1,1,5,2
4055,220,2,3,5,2,2,1,1
4055,220,2,3,5,1,2,1,1
4055,220,2,3,3,2,1,2,1
4056,30,1,3,4,2,2,1,1
4056,30,1,3,4,1,2,1,1
4056,30,1,3,2,2,1,3,2
4057,220,2,3,5,1,2,1,1
4057,220,2,3,4,2,2,1,2
4057,220,2,3,1,1,1,5,2
4058,220,1,3,4,2,2,1,2
4058,220,1,3,4,1,2,1,2
4058,220,1,3,1,2,1,5,2
4059,220,1,3,4,1,1,1,1
4059,220,1,3,4,2,2,1,1
4059,220,1,3,1,1,1,5,2
4060,220,3,3,5,1,2,1,1
4060,220,3,3,5,2,2,1,1
4060,220,3,3,1,2,1,5,2
4061,220,3,3,6,2,2,1,1
4061,220,3,3,6,1,2,4,2
4061,220,3,3,5,2,1,1,1
4062,220,1,3,5,1,2,1,1
4062,220,1,3,5,2,2,1,1
4062,220,1,3,3,1,1,1,1
4063,220,2,3,5,2,2,1,1
4063,220,2,3,5,1,2,2,1
4063,220,2,3,3,1,1,1,2
4064,220,1,3,5,2,2,1,1
4064,220,1,3,5,1,2,1,1
4064,220,1,3,3,2,1,1,1
4065,220,2,3,6,2,2,2,2
4065,220,2,3,5,1,2,1,1
4065,220,2,3,1,1,1,3,2
4066,220,1,3,5,2,2,1,1
4066,220,1,3,5,1,2,1,1
4066,220,1,3,1,1,1,5,2
4067,220,2,3,5,2,2,1,1
4067,220,2,3,5,1,2,1,1
4067,220,2,3,1,1,1,5,2
4068,220,2,3,5,1,2,1,1
4068,220,2,3,5,2,2,2,1
4068,220,2,3,2,1,1,3,2
4069,220,1,3,4,2,2,1,1
4069,220,1,3,4,1,2,1,1
4069,220,1,3,1,1,1,5,2
4070,220,3,3,4,1,1,1,1
4070,220,3,3,4,2,2,2,1
4070,220,3,3,1,1,1,5,2
4071,220,1,3,5,2,2,1,1
4071,220,1,3,4,1,1,2,1
4071,220,1,3,1,1,1,5,2
4072,220,2,3,5,1,2,1,1
4072,220,2,3,5,2,2,2,1
4072,220,2,3,3,1,1,1,1
4073,230,1,3,5,1,2,1,1
4073,230,1,3,1,2,1,5,2
4073,230,1,3,1,2,1,5,2
4074,220,1,3,4,2,2,1,1
4074,220,1,3,4,1,2,1,1
4074,220,1,3,2,1,1,3,2
4075,230,1,3,5,1,2,1,1
4075,230,1,3,3,2,1,5,2
4075,230,1,3,3,1,1,2,1
4076,220,1,3,5,2,2,1,1
4076,220,1,3,5,1,1,1,1
4076,220,1,3,3,2,1,1,1
4077,220,2,3,5,1,2,1,1
4077,220,2,3,5,2,2,1,1
4077,220,2,3,4,2,1,2,1
4078,220,2,3,5,1,2,1,1
4078,220,2,3,5,2,1,1,1
4078,220,2,3,2,1,1,3,2
4079,230,3,3,4,1,2,1,1
4079,230,3,3,3,2,1,1,1
4079,230,3,3,1,1,1,5,2
4080,220,2,3,6,2,2,1,2
4080,220,2,3,5,1,4,2,1
4080,220,2,3,3,1,1,1,2
4081,220,1,3,5,2,2,1,1
4081,220,1,3,5,1,2,1,1
4081,220,1,3,2,2,1,3,2
4082,220,1,3,5,1,2,1,1
4082,220,1,3,5,2,4,1,1
4082,220,1,3,4,1,1,1,2
4083,220,1,3,5,1,2,1,1
4083,220,1,3,5,2,2,1,1
4083,220,1,3,1,2,1,5,2
4084,220,1,3,5,2,2,1,1
4084,220,1,3,5,1,2,1,1
4084,220,1,3,1,1,1,5,2
4085,220,2,3,5,1,2,1,1
4085,220,2,3,5,2,2,1,1
4085,220,2,3,4,1,1,1,1
4086,220,2,3,6,2,2,4,1
4086,220,2,3,6,1,2,4,2
4086,220,2,3,4,1,1,1,1
4087,220,3,3,5,2,2,1,1
4087,220,3,3,5,1,1,1,1
4087,220,3,3,3,1,1,1,1
4088,220,1,3,4,1,1,1,1
4088,220,1,3,4,2,2,1,1
4088,220,1,3,3,1,1,1,2
4089,220,0,3,6,2,2,2,2
4089,220,0,3,6,1,2,1,1
4089,220,0,3,4,1,1,1,1
4090,220,2,3,5,1,2,1,1
4090,220,2,3,5,2,2,1,1
4090,220,2,3,3,1,1,1,2
4091,220,2,3,5,1,2,1,1
4091,220,2,3,5,2,1,3,2
4091,220,2,3,3,2,1,1,1
4092,220,2,3,4,2,2,1,1
4092,220,2,3,4,1,2,2,1
4092,220,2,3,1,1,1,5,2
4093,220,2,3,6,2,2,4,1
4093,220,2,3,6,1,2,1,2
4093,220,2,3,4,1,1,1,1
4094,220,2,3,5,1,2,1,1
4094,220,2,3,5,2,1,1,1
4094,220,2,3,2,1,1,3,2
4095,220,1,3,4,2,2,1,2
4095,220,1,3,4,1,2,1,2
4095,220,1,3,1,1,1,5,2
4096,30,1,3,4,1,2,1,1
4096,30,1,3,4,2,2,1,1
4096,30,1,3,4,2,1,1,1
4097,220,2,3,5,2,2,4,1
4097,220,2,3,5,1,4,1,2
4097,220,2,3,3,2,1,1,1
4098,220,2,3,5,1,2,1,1
4098,220,2,3,5,2,2,2,1
4098,220,2,3,3,1,1,2,1
4099,220,1,3,5,2,2,1,1
4099,220,1,3,5,1,2,1,1
4099,220,1,3,4,1,1,1,2
4100,220,2,3,4,1,2,1,1
4100,220,2,3,4,2,4,1,1
4100,220,2,3,3,2,1,1,1
4101,220,2,3,6,2,2,4,1
4101,220,2,3,5,2,2,2,1
4101,220,2,3,4,2,1,1,2
4102,220,1,3,5,2,2,1,1
4102,220,1,3,5,1,2,4,1
4102,220,1,3,2,2,1,3,2
4103,220,1,3,4,1,2,1,1
4103,220,1,3,4,2,2,2,1
4103,220,1,3,1,2,1,5,2
4104,230,1,3,5,1,2,1,1
4104,230,1,3,2,2,1,5,2
4104,230,1,3,1,1,1,5,2
4105,220,1,3,5,2,2,1,1
4105,220,1,3,4,1,1,1,2
4105,220,1,3,1,1,1,5,2
4106,220,2,3,6,2,2,1,1
4106,220,2,3,6,1,2,4,2
4106,220,2,3,4,2,1,2,1
4107,220,2,3,5,1,2,1,1
4107,220,2,3,5,2,1,1,2
4107,220,2,3,3,1,1,1,2
4108,220,0,3,4,2,2,1,2
4108,220,0,3,4,1,2,1,2
4108,220,0,3,1,2,1,5,2
4109,230,2,3,4,1,2,1,1
4109,230,2,3,1,2,1,5,2
4109,230,2,3,1,2,1,3,2
4110,220,2,3,5,2,2,4,1
4110,220,2,3,5,1,2,1,1
4110,220,2,3,3,2,1,1,1
4111,220,1,3,6,1,2,1,1
4111,220,1,3,5,2,2,2,1
4111,220,1,3,5,2,1,1,1
4112,220,2,3,5,2,2,2,1
4112,220,2,3,5,1,1,1,1
4112,220,2,3,2,2,1,3,2
4113,230,2,3,5,2,2,1,1
4113,230,2,3,2,2,1,2,2
4113,230,2,3,2,2,1,1,2
4114,220,1,3,5,2,2,2,1
4114,220,1,3,5,1,2,1,1
4114,220,1,3,3,1,1,3,2
4115,220,1,3,4,2,2,1,1
4115,220,1,3,4,2,2,1,1
4115,220,1,3,1,1,1,5,2
4116,220,1,3,5,2,2,2,1
4116,220,1,3,5,1,2,1,1
4116,220,1,3,3,2,1,1,1
4117,220,3,3,5,2,2,1,1
4117,220,3,3,5,1,2,1,1
4117,220,3,3,3,2,1,1,2
4118,220,1,3,5,1,2,1,1
4118,220,1,3,5,2,2,2,1
4118,220,1,3,5,2,1,5,2
4119,230,3,3,4,1,2,1,1
4119,230,3,3,3,2,1,1,1
4119,230,3,3,1,1,1,5,2
4120,220,1,3,5,1,2,1,2
4120,220,1,3,5,2,2,1,2
4120,220,1,3,3,2,1,5,1
4121,220,1,3,5,1,2,1,1
4121,220,1,3,5,2,1,1,2
4121,220,1,3,4,2,1,1,1
4122,220,2,3,5,1,2,1,1
4122,220,2,3,5,2,1,3,2
4122,220,2,3,4,2,2,1,1
4123,220,0,3,4,1,2,1,1
4123,220,0,3,4,2,2,2,1
4123,220,0,3,1,2,1,5,2
4124,220,1,3,4,1,2,1,1
4124,220,1,3,4,2,2,1,1
4124,220,1,3,1,1,1,5,2
4125,220,3,3,4,1,2,1,1
4125,220,3,3,4,2,2,1,1
4125,220,3,3,1,1,1,5,2
4126,230,1,3,5,2,2,2,1
4126,230,1,3,1,2,1,5,2
4126,230,1,3,1,2,1,5,2
4127,220,2,3,6,2,3,4,1
4127,220,2,3,6,1,2,4,2
4127,220,2,3,5,1,2,1,1
4128,220,2,3,5,1,2,1,1
4128,220,2,3,5,2,2,1,1
4128,220,2,3,1,2,1,5,2
4129,220,2,3,6,2,2,2,1
4129,220,2,3,6,1,2,4,1
4129,220,2,3,4,2,1,1,1
4130,220,4,3,4,1,2,1,1
4130,220,4,3,4,2,2,2,1
4130,220,4,3,1,1,1,5,2
4131,220,2,3,5,1,2,2,1
4131,220,2,3,5,2,1,1,1
4131,220,2,3,4,1,1,1,1
4132,230,2,3,4,2,2,1,1
4132,230,2,3,1,2,1,5,2
4132,230,2,3,1,2,1,5,2
4133,220,1,3,5,2,2,1,1
4133,220,1,3,5,1,2,1,1
4133,220,1,3,2,1,1,1,2
4134,220,3,3,5,1,2,1,1
4134,220,3,3,5,2,2,1,1
4134,220,3,3,3,2,1,1,1
4135,220,1,3,4,1,2,1,1
4135,220,1,3,4,2,2,1,1
4135,220,1,3,1,2,1,5,2
4136,220,2,3,5,2,2,4,1
4136,220,2,3,5,1,2,1,1
4136,220,2,3,3,2,1,1,1
4137,220,2,3,5,1,2,1,1
