hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
9119,210,1,2,5,2,2,4,1
9120,230,1,2,6,1,2,1,1
9121,210,1,2,6,2,2,1,2
9122,210,1,2,6,1,2,1,2
9123,210,1,2,5,2,1,1,1
9124,210,2,2,5,2,2,1,2
9125,210,0,2,6,2,2,1,2
9126,210,1,2,5,2,2,4,1
9127,210,2,2,5,1,2,1,1
9128,210,1,2,6,1,2,4,1
9129,210,2,2,5,1,2,1,1
9130,210,0,2,5,1,2,1,1
9131,210,1,2,3,1,1,1,2
9132,210,1,2,6,1,2,4,1
9133,30,1,2,6,2,2,1,2
9134,210,1,2,5,2,2,1,2
9135,210,1,2,5,2,2,1,1
9136,210,2,2,6,2,2,4,1
9137,210,1,2,6,1,2,1,1
9138,210,1,2,6,1,2,1,1
9139,210,2,2,5,2,2,1,1
9140,210,0,2,5,2,2,2,1
9141,210,1,2,6,2,2,4,2
9142,210,2,2,5,2,2,4,1
9143,210,2,2,5,1,2,4,2
9144,210,1,2,6,2,2,4,1
9145,210,2,2,5,2,1,2,2
9146,230,2,2,4,2,1,1,1
9147,210,2,2,5,1,2,4,1
9148,230,1,2,6,1,2,4,1
9149,210,1,2,6,2,2,4,1
9150,30,1,2,4,1,1,1,1
9151,210,1,2,5,2,1,2,1
9152,210,0,2,5,1,1,1,1
9153,210,1,2,6,2,2,4,1
9154,210,2,2,4,2,1,1,1
9155,30,1,2,5,2,2,1,1
9156,230,2,2,6,2,2,4,1
9157,210,2,2,4,2,2,1,1
9158,230,1,2,6,1,2,1,1
9159,210,0,2,4,1,2,4,1
9160,210,1,2,5,1,1,4,1
9161,230,2,2,3,2,2,4,1
9162,30,1,2,6,1,2,4,1
9163,210,0,2,6,2,1,4,1
9164,210,2,2,6,1,2,1,1
9165,210,1,2,5,1,2,1,1
9166,210,1,2,6,1,2,4,1
9167,210,0,2,5,2,2,1,2
9168,210,1,2,6,2,2,4,1
9169,210,1,2,4,1,1,1,1
9170,210,2,2,6,1,2,1,1
9171,210,1,2,4,1,2,1,1
9172,210,1,2,5,1,2,4,1
9173,210,1,2,5,2,2,4,1
9174,210,1,2,4,1,1,1,1
9175,210,0,2,6,2,2,4,1
9176,210,0,2,6,1,2,4,1
9177,210,1,2,4,1,2,1,1
9178,230,2,2,5,1,2,4,1
9179,210,1,2,6,2,2,4,1
9180,210,2,2,5,2,2,1,1
9181,210,2,2,6,1,2,4,1
9182,210,0,2,6,2,2,4,2
9183,210,3,2,6,1,2,4,1
9184,210,1,2,5,2,2,1,1
9185,210,0,2,6,2,1,4,1
9186,210,1,2,6,2,2,4,1
9187,210,2,2,5,2,2,1,1
9188,210,1,2,6,2,2,1,1
9189,210,3,2,6,2,2,4,1
9190,210,1,2,5,1,1,4,1
9191,210,1,2,6,2,2,4,1
9192,210,1,2,4,1,1,1,1
9193,210,1,2,5,1,2,1,1
9194,210,2,2,5,2,2,1,2
9195,210,1,2,5,2,1,1,2
9196,210,2,2,6,2,2,4,1
9197,210,1,2,6,1,2,4,2
9198,210,3,2,5,2,1,1,2
9199,210,1,2,5,1,1,4,2
9200,230,1,2,6,2,1,1,1
9201,210,2,2,6,1,2,4,1
9202,210,2,2,6,2,2,4,1
9203,210,3,2,5,1,2,1,1
9204,210,1,2,4,2,2,1,1
9205,210,1,2,6,2,2,1,1
9206,210,1,2,5,1,2,1,1
9207,210,2,2,5,1,4,1,2
9208,210,2,2,5,2,2,1,1
9209,210,2,2,5,2,1,1,1
9210,210,1,2,5,2,2,1,1
9211,210,2,2,6,2,3,4,1
9212,210,3,2,5,2,1,1,1
9213,210,1,2,5,2,2,1,1
9214,210,1,2,6,2,2,4,2
9215,210,1,2,6,2,2,4,1
9216,210,2,2,6,1,2,2,1
9217,210,2,2,5,1,2,2,1
9218,210,2,2,5,1,1,1,1
9219,210,2,2,6,2,2,4,1
9220,210,2,2,6,2,2,1,1
9221,30,2,2,5,2,2,4,1
9222,210,3,2,5,2,2,1,1
9223,210,1,2,6,2,2,4,2
9224,210,1,2,6,2,2,4,1
9225,210,1,2,6,1,2,1,1
9226,210,1,2,6,2,2,1,1
9227,230,3,2,4,2,2,1,2
9228,210,1,2,5,1,2,1,2
9229,210,1,2,5,1,2,1,2
9230,210,1,2,5,1,4,1,2
9231,210,1,2,5,2,2,1,2
9232,210,1,2,6,2,2,4,1
9233,230,1,2,6,1,2,4,1
9234,210,1,2,6,1,2,1,1
9235,210,1,2,4,2,1,4,1
9236,210,3,2,5,1,1,1,1
9237,210,3,2,5,1,2,1,1
9238,230,2,2,5,1,4,1,1
9239,210,3,2,6,2,2,1,1
9240,210,2,2,5,1,4,4,1
9241,210,2,2,4,2,1,1,1
9242,230,0,2,5,2,4,1,1
9243,210,2,2,5,2,2,1,1
9244,210,1,2,6,2,2,1,1
9245,210,2,2,5,2,2,1,1
9246,210,2,2,5,1,1,1,1
9247,210,1,2,5,1,2,4,1
9248,210,1,2,6,2,2,4,2
9249,210,1,2,4,2,2,2,1
9250,30,1,2,4,1,1,1,1
9251,210,1,2,6,2,2,4,1
9252,210,2,2,6,1,2,1,1
9253,210,1,2,6,1,2,2,1
9254,210,1,2,6,2,2,1,1
9255,210,2,2,5,1,2,2,1
9256,210,2,2,6,1,2,1,2
9257,210,1,2,5,1,1,1,1
9258,210,2,2,6,1,4,4,1
9259,210,1,2,6,1,2,4,2
9260,210,0,2,5,2,4,1,1
9261,210,1,2,5,2,2,4,1
9262,210,1,2,4,2,1,2,2
9263,230,1,2,1,1,1,3,2
9264,210,1,2,4,2,1,1,2
9265,210,1,2,5,1,3,4,2
9266,210,3,2,6,1,2,4,1
9267,210,2,2,5,2,1,4,1
9268,210,1,2,4,1,2,1,1
9269,210,1,2,5,1,1,2,1
9270,210,2,2,5,1,2,1,1
9271,210,1,2,6,1,3,1,1
9272,210,1,2,5,1,2,1,2
9273,210,2,2,5,1,2,4,1
9274,210,1,2,5,2,2,1,1
9275,210,2,2,4,2,1,1,1
9276,230,1,2,4,2,1,1,1
9277,210,1,2,6,2,2,4,1
9278,230,1,2,4,2,1,4,1
9279,210,1,2,4,1,1,3,1
9280,210,2,2,6,1,2,4,1
9281,210,1,2,5,2,2,1,2
9282,210,2,2,4,1,1,1,1
9283,210,2,2,5,2,2,1,1
9284,210,2,2,6,1,2,1,1
9285,30,2,2,5,2,2,1,2
9286,210,0,2,6,2,2,1,1
9287,210,0,2,4,2,1,1,1
9288,210,2,2,6,1,2,4,1
9289,210,2,2,6,2,2,4,1
9290,210,1,2,5,1,1,1,2
9291,210,1,2,6,2,2,2,2
9292,210,2,2,6,2,2,1,1
9293,210,1,2,5,1,2,1,1
9294,210,0,2,6,2,2,1,2
9295,210,2,2,5,1,3,1,1
9296,210,1,2,6,1,2,4,1
9297,210,2,2,6,2,2,4,1
9298,210,0,2,3,2,2,1,1
9299,210,1,2,5,1,3,1,2
9300,210,2,2,6,2,2,4,1
9301,210,1,2,5,1,2,1,1
9302,210,0,2,5,1,4,1,1
9303,210,1,2,5,2,2,1,1
9304,210,1,2,5,1,2,1,2
9305,210,1,2,6,2,2,4,1
9306,210,2,2,6,1,2,4,1
9307,210,0,2,6,1,2,1,1
9308,210,2,2,5,2,2,1,1
9309,210,2,2,5,1,2,1,1
9310,210,1,2,5,2,1,1,1
9311,210,1,2,4,1,2,1,2
9312,210,1,2,4,1,4,1,1
9313,210,1,2,6,2,2,4,1
9314,210,1,2,6,1,2,4,1
9315,210,0,2,6,1,2,4,1
9316,230,1,2,6,1,2,4,1
9317,30,1,2,5,1,3,1,1
9318,210,1,2,5,2,2,1,1
9319,210,1,2,5,1,3,4,1
9320,30,0,2,4,2,2,1,1
9321,210,2,2,4,1,2,4,1
9322,210,2,2,6,1,1,4,1
9323,210,1,2,6,1,2,4,1
9324,210,1,2,5,2,4,2,1
9325,210,1,2,6,1,4,4,1
9326,210,3,2,4,1,1,1,1
9327,210,2,2,6,2,2,1,2
9328,210,2,2,5,1,2,1,1
9329,210,1,2,5,1,2,1,1
9330,210,1,2,6,2,2,1,1
9331,210,1,2,6,1,2,4,1
9332,230,0,2,1,2,1,3,2
9333,210,0,2,5,1,4,1,2
9334,230,0,2,4,1,1,1,1
9335,210,3,2,6,2,2,2,1
9336,230,1,2,4,1,1,1,1
9337,210,2,2,4,1,2,1,1
9338,210,1,2,5,2,2,1,1
9339,210,1,2,6,2,2,1,2
9340,210,2,2,4,1,2,1,1
9341,210,2,2,5,2,1,1,1
9342,210,2,2,6,1,2,2,1
9343,30,1,2,5,1,1,4,1
9344,210,1,2,4,1,2,1,1
9345,210,1,2,5,2,1,1,2
9346,210,3,2,6,2,2,1,1
9347,210,1,2,5,2,2,4,2
9348,210,1,2,6,2,2,4,2
9349,210,0,2,6,1,2,4,1
9350,230,0,2,4,2,1,2,2
9351,30,2,2,6,2,1,1,2
9352,210,1,2,6,2,2,4,1
9353,230,0,2,6,1,2,4,1
9354,210,1,2,4,1,2,1,2
9355,210,1,2,5,2,2,1,1
9356,210,1,2,6,1,2,4,1
9357,210,1,2,5,2,2,2,1
9358,210,1,2,6,2,2,4,1
9359,210,2,2,5,1,2,2,1
9360,210,1,2,5,2,2,1,2
9361,210,2,2,5,2,2,1,1
9362,210,1,2,6,2,4,4,1
9363,210,1,2,5,1,2,1,1
9364,230,2,2,5,1,1,5,2
9365,210,1,2,5,2,3,2,1
9366,210,2,2,4,2,1,2,1
9367,210,3,2,4,1,2,1,1
9368,210,3,2,5,1,2,4,1
9369,230,2,2,6,2,2,4,1
9370,210,2,2,4,2,2,1,1
9371,210,2,2,5,2,2,1,1
9372,210,1,2,5,1,1,1,1
9373,210,1,2,5,1,2,1,1
9374,210,2,2,6,2,2,4,1
9375,210,1,2,6,1,2,1,2
9376,230,2,2,4,1,2,1,2
9377,210,1,2,6,2,4,1,2
9378,210,1,2,4,2,2,2,1
9379,210,1,2,5,2,2,4,1
9380,210,1,2,6,1,2,4,2
9381,210,0,2,5,1,2,1,1
9382,210,0,2,6,2,2,1,1
9383,210,2,2,5,2,2,1,2
9384,210,1,2,6,2,1,4,1
9385,210,2,2,6,1,2,4,1
9386,210,2,2,5,1,2,4,2
9387,210,1,2,6,1,2,1,2
9388,210,1,2,6,2,2,1,2
9389,210,1,2,6,1,2,1,1
9390,210,1,2,6,1,2,1,1
9391,210,1,2,6,1,2,1,1
9392,210,1,2,5,1,2,1,1
9393,230,1,2,5,2,2,4,1
9394,210,2,2,5,1,2,1,1
9395,210,2,2,5,1,2,1,1
9396,210,1,2,6,2,2,4,1
9397,210,2,2,4,2,1,4,2
9398,210,1,2,5,1,2,1,1
9399,210,2,2,6,1,2,4,1
9400,30,0,2,4,1,1,1,1
9401,210,1,2,6,2,3,4,2
9402,210,2,2,5,1,2,1,1
9403,210,2,2,4,2,1,1,2
9404,230,1,2,6,1,2,4,1
9405,210,2,2,5,1,2,1,1
9406,230,2,2,1,2,1,3,2
9407,210,2,2,6,2,3,4,1
9408,210,1,2,6,2,2,4,1
9409,210,1,2,6,2,2,4,1
9410,210,2,2,5,1,2,4,1
9411,230,1,2,4,2,2,1,1
9412,210,0,2,5,1,2,1,1
9413,210,1,2,6,1,2,4,2
9414,210,1,2,5,1,3,4,1
9415,210,1,2,4,1,1,1,1
9416,230,2,2,1,1,1,5,2
9417,210,1,2,5,1,2,1,1
9418,210,2,2,4,1,1,1,1
9419,210,0,2,6,2,2,4,1
9420,210,2,2,5,2,2,1,1
9421,210,1,2,5,2,2,2,1
9422,210,1,2,6,2,2,4,2
9423,210,1,2,5,1,2,1,1
9424,210,1,2,5,1,1,2,1
9425,230,1,2,5,2,1,4,1
9426,210,2,2,6,2,2,4,1
9427,210,1,2,4,1,2,1,1
9428,230,2,2,4,1,2,1,1
9429,210,2,2,4,2,2,4,1
9430,210,2,2,5,2,2,1,2
9431,210,1,2,5,1,2,2,1
9432,210,0,2,6,1,2,4,1
9433,210,1,2,6,2,2,1,1
9434,210,1,2,5,1,2,2,1
9435,230,1,2,6,2,3,1,1
9436,210,2,2,5,1,1,1,1
9437,210,1,2,4,1,2,1,2
9438,210,1,2,6,2,2,4,1
9439,210,1,2,6,1,2,4,2
9440,210,1,2,3,1,1,1,1
9441,210,1,2,4,1,2,2,1
9442,210,1,2,6,2,2,1,1
9443,210,2,2,4,2,1,1,1
9444,210,0,2,6,1,2,4,1
9445,210,2,2,6,1,2,4,1
9446,210,1,2,6,2,1,1,1
9447,210,0,2,5,1,2,1,1
9448,210,1,2,5,1,2,4,1
9449,210,1,2,4,2,2,1,1
9450,210,1,2,6,2,1,1,1
9451,210,2,2,6,1,2,1,1
9452,210,0,2,6,2,2,1,1
9453,230,1,2,5,1,2,1,1
9454,210,1,2,4,1,2,1,1
9455,210,1,2,6,1,2,4,1
9456,210,1,2,5,2,2,2,2
9457,230,2,2,1,2,1,3,2
9458,210,1,2,6,1,2,4,1
9459,210,1,2,6,2,2,4,1
9460,210,0,2,5,2,1,1,2
9461,230,1,2,5,1,2,1,1
9462,30,2,2,4,2,1,1,1
9463,210,0,2,5,1,3,1,1
9464,230,0,2,4,2,2,1,1
9465,210,1,2,5,2,2,1,1
9466,30,3,2,4,2,1,2,1
9467,210,1,2,5,1,2,2,1
9468,30,1,2,6,2,2,1,1
9469,210,2,2,6,1,2,1,1
9470,210,2,2,6,1,2,4,1
9471,210,1,2,4,1,1,1,1
9472,230,1,2,4,2,2,1,1
9473,210,0,2,6,2,2,1,1
9474,230,1,2,4,1,1,1,1
9475,210,1,2,6,2,2,4,1
9476,210,2,2,5,1,2,1,1
9477,210,1,2,5,2,2,4,1
9478,210,1,2,5,2,2,1,1
9479,210,1,2,6,2,2,1,1
9480,30,1,2,6,1,2,4,1
9481,210,1,2,6,2,2,4,1
9482,210,3,2,4,1,2,1,1
9483,210,1,2,6,2,2,1,2
9484,210,2,2,6,1,1,4,1
9485,210,0,2,6,2,2,4,1
9486,210,1,2,5,2,2,1,1
9487,210,2,2,5,2,2,1,1
9488,210,0,2,6,1,2,4,1
9489,210,2,2,5,1,2,1,1
9490,210,0,2,5,1,2,2,1
9491,210,3,2,6,2,1,1,1
9492,210,2,2,5,1,3,1,1
9493,210,1,2,4,1,4,1,1
9494,230,1,2,4,1,2,1,1
9495,210,3,2,6,1,2,4,1
9496,210,1,2,6,2,2,4,1
9497,210,1,2,5,1,2,1,1
9498,210,1,2,5,1,2,1,1
9499,210,0,2,4,1,2,1,1
9500,230,1,2,6,2,2,4,1
9501,230,1,2,6,2,1,1,1
9502,210,1,2,6,1,2,4,1
9503,210,1,2,6,1,2,4,1
9504,30,1,2,6,1,1,4,1
9505,210,1,2,5,1,4,1,1
9506,210,2,2,6,2,1,1,1
9507,210,3,2,6,2,4,1,1
9508,210,1,2,5,1,2,4,2
9509,210,2,2,6,2,2,4,1
9510,210,1,2,5,1,2,1,1
9511,230,1,2,6,2,2,4,1
9512,210,2,2,4,2,1,1,1
9513,230,4,2,4,1,2,1,1
9514,210,2,2,6,1,2,4,1
9515,30,1,2,5,1,2,1,1
9516,230,1,2,4,1,2,1,1
9517,210,1,2,4,1,1,1,1
9518,210,1,2,5,2,2,1,2
9519,210,2,2,6,2,2,1,1
9520,210,3,2,6,2,2,4,2
9521,230,2,2,6,2,2,1,1
9522,210,0,2,5,2,2,1,1
9523,210,1,2,5,2,4,1,1
9524,210,0,2,5,1,2,1,1
9525,210,1,2,6,2,2,4,1
9526,210,1,2,5,1,4,1,2
9527,210,2,2,5,2,2,4,1
9528,210,0,2,5,1,2,4,1
9529,210,2,2,6,2,2,4,1
9530,210,1,2,4,1,1,1,1
9531,210,1,2,5,2,1,1,1
9532,210,2,2,6,2,2,4,1
9533,210,1,2,5,1,2,1,1
9534,30,2,2,5,2,2,1,2
9535,210,1,2,6,2,2,4,1
9536,210,2,2,4,1,2,2,2
9537,210,2,2,5,2,2,1,1
9538,210,2,2,5,2,2,1,1
9539,210,2,2,5,2,2,1,1
9540,210,1,2,5,1,1,1,1
9541,210,2,2,5,2,2,2,1
9542,210,1,2,6,2,2,4,1
9543,210,0,2,4,2,1,2,2
9544,210,1,2,6,2,2,1,1
9545,210,1,2,4,2,1,2,1
9546,210,2,2,6,1,2,4,1
9547,30,1,2,6,2,2,4,1
9548,210,1,2,6,2,1,1,2
9549,210,1,2,5,1,2,4,1
9550,210,2,2,5,2,2,4,1
9551,210,2,2,6,2,2,4,1
9552,210,1,2,5,1,2,4,1
9553,230,1,2,4,1,1,1,1
9554,210,1,2,5,1,2,1,1
9555,230,1,2,4,1,4,1,1
9556,210,1,2,6,2,2,4,2
9557,210,3,2,5,2,1,1,1
9558,230,2,2,1,2,1,3,2
9559,210,0,2,6,2,2,1,1
9560,210,0,2,6,1,2,1,2
9561,210,2,2,6,2,2,4,1
9562,30,2,2,5,2,2,4,1
9563,210,1,2,4,2,1,2,1
9564,210,0,2,6,1,2,4,1
9565,210,0,2,5,1,2,1,1
9566,210,2,2,6,1,2,4,2
9567,210,1,2,4,1,3,2,2
9568,210,0,2,5,1,1,4,2
9569,210,1,2,6,1,2,4,1
9570,210,1,2,6,1,2,2,2
9571,210,1,2,5,1,2,1,1
9572,230,0,2,6,2,2,4,1
9573,210,1,2,6,2,2,2,1
9574,210,0,2,5,1,1,1,1
9575,210,2,2,5,2,2,1,1
9576,210,2,2,5,2,2,1,1
9577,210,2,2,6,1,2,4,1
9578,210,1,2,6,1,2,1,2
9579,210,1,2,4,1,2,1,1
9580,210,1,2,5,2,2,4,1
9581,210,3,2,5,1,2,1,1
9582,210,2,2,6,2,2,4,1
9583,210,1,2,6,2,2,4,1
9584,210,2,2,5,2,2,1,1
9585,210,2,2,5,2,2,1,1
9586,210,2,2,4,1,1,1,1
9587,210,2,2,4,1,3,2,1
9588,230,3,2,6,2,4,4,1
9589,210,1,2,5,2,4,1,1
9590,210,1,2,6,1,2,4,1
9591,210,2,2,6,1,2,4,1
9592,210,1,2,5,1,2,1,1
9593,210,1,2,6,1,2,4,1
9594,230,2,2,1,1,1,5,2
9595,30,1,2,5,1,2,2,1
9596,210,1,2,5,1,2,1,1
9597,210,2,2,5,2,2,4,1
9598,210,1,2,5,1,2,4,1
9599,230,1,2,4,1,2,2,2
9600,230,1,2,4,1,1,1,1
9601,210,1,2,5,1,2,1,1
9602,210,0,2,4,1,2,1,1
9603,230,1,2,5,1,2,4,1
9604,210,1,2,5,2,2,1,1
9605,210,1,2,5,1,2,1,1
9606,210,3,2,5,1,2,1,2
9607,210,1,2,5,1,4,2,1
9608,210,1,2,5,2,2,1,1
9609,210,2,2,5,2,4,2,1
9610,210,1,2,4,1,2,1,1
9611,210,1,2,5,1,1,1,1
9612,210,1,2,5,1,2,1,1
9613,210,1,2,6,1,2,1,1
9614,210,1,2,6,2,3,4,2
9615,230,2,2,6,2,3,4,2
9616,210,1,2,6,2,2,1,1
9617,210,2,2,5,1,2,2,1
9618,210,2,2,6,2,2,4,1
9619,230,1,2,5,1,2,4,1
9620,210,1,2,6,2,2,1,2
9621,30,2,2,6,1,2,4,1
9622,210,3,2,5,2,1,1,1
9623,210,2,2,5,1,2,2,1
9624,210,2,2,4,1,1,1,1
9625,210,2,2,5,2,4,2,1
9626,210,1,2,6,1,4,4,1
9627,30,0,2,6,2,2,4,2
9628,210,2,2,5,1,2,2,1
9629,210,3,2,3,2,2,1,1
9630,230,1,2,5,2,2,1,2
9631,230,1,2,6,1,2,1,2
9632,210,2,2,5,2,3,1,1
9633,210,1,2,6,2,2,4,2
9634,210,1,2,5,1,2,2,1
9635,210,1,2,5,1,2,4,1
9636,210,2,2,5,1,2,1,1
9637,210,1,2,5,1,2,4,2
9638,210,2,2,4,2,4,1,1
9639,210,1,2,6,2,1,4,1
9640,210,2,2,6,1,2,1,1
9641,210,2,2,6,2,2,4,1
9642,210,1,2,6,1,1,4,1
9643,210,1,2,5,1,2,1,1
9644,210,1,2,5,2,2,1,1
9645,210,2,2,4,1,1,1,2
9646,210,0,2,6,2,2,4,1
9647,210,0,2,6,2,2,1,1
9648,210,2,2,5,1,4,1,1
9649,210,1,2,4,1,2,1,1
9650,230,1,2,4,1,1,1,1
9651,210,1,2,6,1,2,1,1
9652,210,1,2,5,2,2,1,1
9653,210,1,2,6,1,2,4,1
9654,230,1,2,6,1,2,4,1
9655,210,2,2,5,2,2,1,1
9656,210,1,2,6,2,2,4,1
9657,210,1,2,6,2,2,1,1
9658,210,1,2,5,1,2,4,1
9659,210,2,2,5,2,3,4,1
9660,210,1,2,5,1,2,1,1
9661,210,1,2,5,1,4,1,1
9662,210,3,2,5,2,2,1,1
9663,30,1,2,5,2,4,1,2
9664,230,2,2,3,2,1,1,1
9665,210,1,2,5,2,2,1,1
9666,210,0,2,6,1,2,4,1
9667,210,1,2,6,2,2,1,2
9668,210,2,2,6,2,2,4,1
9669,210,2,2,6,1,2,4,2
9670,210,2,2,6,1,2,4,1
9671,210,2,2,6,1,2,1,2
9672,230,2,2,6,2,4,1,2
9673,210,1,2,5,1,4,1,1
9674,230,1,2,5,2,2,4,1
9675,210,1,2,5,1,2,1,1
9676,210,1,2,4,1,1,1,1
9677,210,3,2,5,1,4,1,2
9678,230,1,2,5,2,2,4,1
9679,210,1,2,5,1,1,1,1
9680,210,1,2,6,1,3,4,1
9681,210,2,2,6,2,4,4,1
9682,210,1,2,4,2,1,1,1
9683,210,1,2,5,2,2,1,1
9684,230,0,2,6,1,2,4,1
9685,210,2,2,5,1,4,1,2
9686,210,1,2,4,1,1,2,1
9687,210,1,2,5,2,2,1,1
9688,210,0,2,6,2,2,1,1
9689,30,1,2,4,2,2,1,1
9690,210,2,2,6,1,2,4,1
9691,210,2,2,5,2,2,2,1
9692,210,2,2,6,2,2,1,1
9693,210,0,2,4,1,1,2,1
9694,210,0,2,4,2,2,1,1
9695,210,1,2,5,1,2,1,1
9696,210,0,2,6,2,2,4,1
9697,210,1,2,5,1,2,1,1
9698,210,1,2,6,1,2,2,1
9699,210,1,2,5,1,2,1,1
9700,210,2,2,5,1,2,4,1
9701,210,1,2,5,2,2,1,1
9702,210,1,2,5,1,2,1,1
9703,210,2,2,4,1,3,2,1
9704,210,1,2,5,1,2,1,2
9705,210,1,2,4,1,4,1,1
9706,30,2,2,6,2,2,4,1
9707,210,1,2,5,2,2,1,1
9708,210,2,2,6,1,2,4,2
9709,30,1,2,5,1,2,1,2
9710,210,2,2,6,2,2,1,2
9711,30,2,2,6,2,2,1,2
9712,210,1,2,5,2,2,1,1
9713,210,1,2,5,2,2,2,1
9714,30,2,2,6,1,2,4,1
9715,230,2,2,4,1,2,1,2
9716,210,0,2,4,2,2,3,1
9717,210,1,2,6,2,2,1,2
9718,210,2,2,5,2,2,4,1
9719,230,2,2,5,2,2,1,1
9720,210,1,2,6,1,2,1,2
9721,210,1,2,6,2,1,1,2
9722,210,1,2,4,2,1,1,1
9723,210,1,2,5,2,2,2,1
9724,210,1,2,6,2,2,4,1
9725,210,2,2,6,2,2,4,1
9726,210,0,2,5,1,4,2,1
9727,210,1,2,4,1,2,1,1
9728,210,1,2,5,1,2,1,1
9729,210,2,2,6,2,2,4,1
9730,230,1,2,6,1,2,4,1
9731,210,2,2,5,1,2,2,2
9732,210,1,2,6,1,2,4,1
9733,210,0,2,6,1,2,4,1
9734,210,1,2,5,1,2,2,1
9735,210,1,2,6,1,2,4,1
9736,210,1,2,6,2,2,4,1
9737,210,1,2,4,1,1,1,1
9738,210,1,2,5,2,2,1,2
9739,210,1,2,5,2,1,1,1
9740,210,2,2,6,2,2,4,1
9741,210,2,2,5,1,1,1,2
9742,210,1,2,4,2,1,1,2
9743,210,1,2,5,1,1,1,1
9744,210,1,2,5,1,2,1,1
9745,210,1,2,6,2,2,1,1
9746,210,1,2,6,1,2,4,2
9747,210,1,2,5,1,2,4,1
9748,210,1,2,6,1,2,2,1
9749,210,1,2,5,2,2,1,1
9750,210,0,2,4,2,1,1,1
9751,210,2,2,6,2,2,4,1
9752,210,1,2,5,2,2,4,1
9753,210,1,2,4,1,1,1,2
9754,210,1,2,6,1,2,1,1
9755,30,2,2,5,1,2,1,1
9756,210,2,2,5,2,2,2,1
9757,210,3,2,5,1,2,4,1
9758,210,0,2,4,2,2,1,1
9759,210,0,2,6,2,2,4,1
9760,210,1,2,5,1,2,1,1
9761,210,1,2,5,2,1,1,1
9762,210,0,2,6,2,2,4,1
9763,230,2,2,5,1,4,1,1
9764,210,2,2,5,2,4,1,1
9765,210,2,2,5,1,2,1,1
9766,210,3,2,6,2,2,4,2
9767,210,1,2,6,1,2,1,1
9768,210,3,2,5,1,1,1,1
9769,210,0,2,6,2,2,4,1
9770,210,2,2,6,2,2,1,1
9771,210,0,2,5,1,2,4,1
9772,210,1,2,5,2,2,4,1
9773,210,1,2,6,1,4,4,1
9774,210,1,2,5,1,2,1,1
9775,210,1,2,6,2,2,4,1
9776,210,1,2,6,2,2,4,1
9777,210,1,2,4,1,3,2,1
9778,210,3,2,5,2,2,1,1
9779,210,3,2,5,2,2,1,1
9780,210,1,2,6,2,2,1,1
9781,210,1,2,5,1,2,1,1
9782,210,0,2,6,1,2,4,2
9783,210,0,2,6,2,2,1,1
9784,210,1,2,4,2,1,1,2
9785,210,5,2,6,2,2,1,1
9786,210,0,2,6,2,2,4,1
9787,210,1,2,6,2,2,4,1
9788,210,1,2,6,2,2,4,2
9789,210,1,2,4,1,2,1,1
9790,210,1,2,6,2,2,4,1
9791,210,0,2,4,1,2,1,1
9792,210,1,2,4,2,1,1,1
9793,210,1,2,5,1,1,4,1
9794,210,1,2,6,2,2,4,1
9795,210,2,2,5,2,4,1,1
9796,210,2,2,4,2,1,1,1
9797,210,1,2,5,2,1,1,1
9798,210,0,2,6,2,1,1,2
9799,210,0,2,5,2,3,4,1
9800,210,1,2,6,1,2,4,1
9801,210,2,2,5,2,2,1,1
9802,210,0,2,5,1,1,1,1
9803,210,1,2,5,1,2,1,1
9804,210,2,2,5,1,2,4,1
9805,230,1,2,1,2,1,5,2
9806,210,2,2,5,2,2,1,1
9807,210,3,2,5,1,2,2,2
9808,230,1,2,5,1,1,1,1
9809,210,1,2,6,2,2,4,1
9810,210,1,2,6,2,2,4,1
9811,210,0,2,5,1,2,1,1
9812,210,1,2,6,1,4,1,1
9813,210,1,2,5,1,2,1,1
9814,210,1,2,5,2,2,1,1
9815,230,1,2,5,1,4,1,1
9816,210,2,2,5,1,2,1,1
9817,210,0,2,6,1,2,4,1
9818,210,0,2,6,2,2,4,1
9819,210,2,2,5,2,2,4,1
9820,210,3,2,6,1,2,4,1
9821,210,1,2,5,1,2,1,1
9822,210,1,2,5,1,2,1,1
9823,210,2,2,4,1,1,1,1
9824,210,1,2,6,2,2,1,1
9825,230,1,2,4,2,1,1,1
9826,230,1,2,3,2,1,1,2
9827,210,1,2,5,2,2,1,1
9828,210,0,2,5,1,2,1,2
9829,210,2,2,5,1,1,1,1
9830,30,0,2,6,2,2,4,1
9831,230,1,2,3,2,2,5,1
9832,210,1,2,5,1,2,4,1
9833,210,2,2,5,1,2,1,1
9834,30,2,2,6,1,2,4,1
9835,210,2,2,6,2,3,1,2
9836,210,1,2,6,1,2,4,1
9837,230,1,2,3,2,1,1,1
9838,210,4,2,4,1,2,1,2
9839,210,0,2,5,1,2,1,1
9840,210,5,2,6,1,4,1,1
9841,210,3,2,5,1,2,1,1
9842,210,2,2,6,1,2,4,1
9843,210,1,2,4,2,1,1,2
9844,210,1,2,4,1,2,4,1
9845,230,1,2,5,2,2,1,1
9846,210,1,2,6,2,2,2,1
9847,210,2,2,6,2,4,1,1
9848,210,2,2,5,1,2,1,1
9849,210,1,2,4,1,1,1,2
9850,210,1,2,6,1,2,1,1
9851,210,2,2,4,1,1,1,1
9852,210,2,2,6,1,2,4,1
