hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
309,220,0,5,3,1,1,2,2
309,220,0,5,2,1,1,3,2
310,220,2,5,5,1,4,1,1
310,220,2,5,4,2,2,1,1
310,220,2,5,1,1,1,5,2
310,220,2,5,1,2,1,5,2
310,220,2,5,1,2,1,5,2
311,220,0,5,5,1,4,1,1
311,220,0,5,5,2,2,1,1
311,220,0,5,4,1,1,1,1
311,220,0,5,3,2,1,3,2
311,220,0,5,2,2,1,3,2
312,30,1,5,5,2,2,1,1
312,30,1,5,5,1,2,1,1
312,30,1,5,4,1,1,1,1
312,30,1,5,1,2,1,5,2
312,30,1,5,1,1,1,5,2
313,30,1,5,5,1,4,1,1
313,30,1,5,4,2,2,1,1
313,30,1,5,4,1,2,1,1
313,30,1,5,4,2,1,1,1
313,30,1,5,4,2,2,2,1
314,220,0,5,5,1,4,1,1
314,220,0,5,5,2,2,1,1
314,220,0,5,1,1,1,5,2
314,220,0,5,1,2,1,5,2
314,220,0,5,1,2,1,5,2
315,220,3,5,5,2,2,1,1
315,220,3,5,5,1,2,1,1
315,220,3,5,2,2,1,3,2
315,220,3,5,1,1,1,5,2
315,220,3,5,1,1,1,5,2
316,30,2,5,5,2,4,2,1
316,30,2,5,5,1,2,1,1
316,30,2,5,4,1,1,1,1
316,30,2,5,4,1,1,2,1
316,30,2,5,1,2,1,5,2
317,220,2,5,5,2,2,2,1
317,220,2,5,5,1,2,1,1
317,220,2,5,3,1,1,1,1
317,220,2,5,3,2,1,2,2
317,220,2,5,3,1,1,2,1
318,220,2,5,5,1,2,1,1
318,220,2,5,5,2,1,1,1
318,220,2,5,5,2,2,1,1
318,220,2,5,4,1,1,2,1
318,220,2,5,3,1,1,1,2
319,220,1,5,5,1,4,1,1
319,220,1,5,5,2,2,1,1
319,220,1,5,3,2,1,1,1
319,220,1,5,1,2,1,5,2
319,220,1,5,1,2,1,5,2
320,220,3,5,5,2,4,1,1
320,220,3,5,5,1,2,1,1
320,220,3,5,4,2,1,1,1
320,220,3,5,3,1,1,1,1
320,220,3,5,2,2,1,3,2
321,220,0,5,5,1,2,1,1
321,220,0,5,4,2,1,1,1
321,220,0,5,4,2,1,1,1
321,220,0,5,3,2,1,3,1
321,220,0,5,2,2,1,3,2
322,220,1,5,5,1,4,1,1
322,220,1,5,5,2,2,1,1
322,220,1,5,3,2,1,1,2
322,220,1,5,3,1,1,3,1
322,220,1,5,2,2,1,3,2
323,220,1,5,5,1,4,1,1
323,220,1,5,5,2,2,1,1
323,220,1,5,2,2,1,1,2
323,220,1,5,1,2,1,5,2
323,220,1,5,1,2,1,5,2
324,220,2,5,5,1,2,1,1
324,220,2,5,5,2,2,1,1
324,220,2,5,3,1,1,3,2
324,220,2,5,3,1,1,1,1
324,220,2,5,1,2,1,5,2
325,220,1,5,5,1,4,1,1
325,220,1,5,5,2,2,1,1
325,220,1,5,4,1,1,2,2
325,220,1,5,3,2,1,1,1
325,220,1,5,3,1,1,1,2
326,220,2,5,5,1,4,1,1
326,220,2,5,4,2,2,1,1
326,220,2,5,1,2,1,5,2
326,220,2,5,1,1,1,5,2
326,220,2,5,1,1,1,5,2
327,220,2,5,5,1,4,1,1
327,220,2,5,4,2,2,1,1
327,220,2,5,1,1,1,5,2
327,220,2,5,1,2,1,5,2
327,220,2,5,1,1,1,5,2
328,220,1,5,5,1,2,1,1
328,220,1,5,5,2,1,1,1
328,220,1,5,1,2,1,5,2
328,220,1,5,1,2,1,5,2
328,220,1,5,1,1,1,5,2
329,220,5,5,5,1,4,1,1
329,220,5,5,4,2,2,1,1
329,220,5,5,1,1,1,5,2
329,220,5,5,1,1,1,5,2
329,220,5,5,1,1,1,5,2
330,220,1,5,5,1,4,1,1
330,220,1,5,4,2,2,1,1
330,220,1,5,1,1,1,5,2
330,220,1,5,1,1,1,5,2
330,220,1,5,1,1,1,5,2
331,220,1,5,5,1,2,1,1
331,220,1,5,4,2,1,1,1
331,220,1,5,1,2,1,5,2
331,220,1,5,1,2,1,5,2
331,220,1,5,1,1,1,5,2
332,220,2,5,5,1,4,1,1
332,220,2,5,4,2,2,1,1
332,220,2,5,1,1,1,5,2
332,220,2,5,1,2,1,5,2
332,220,2,5,1,2,1,5,2
333,220,1,5,5,2,4,2,1
333,220,1,5,5,1,2,1,1
333,220,1,5,4,1,1,1,2
333,220,1,5,3,1,1,1,2
333,220,1,5,3,1,1,1,2
334,220,2,5,5,1,4,1,1
334,220,2,5,4,2,2,1,1
334,220,2,5,2,2,1,1,2
334,220,2,5,2,1,1,1,2
334,220,2,5,1,1,1,5,2
335,230,2,5,5,1,4,1,1
335,230,2,5,4,1,2,1,1
335,230,2,5,3,1,1,3,1
335,230,2,5,2,2,1,1,2
335,230,2,5,1,2,1,5,2
336,220,2,5,5,1,2,1,1
336,220,2,5,5,2,2,1,1
336,220,2,5,3,2,1,1,2
336,220,2,5,2,2,1,1,2
336,220,2,5,1,2,1,5,2
337,220,0,5,5,1,2,1,1
337,220,0,5,4,2,1,1,1
337,220,0,5,2,1,1,1,2
337,220,0,5,1,1,1,5,2
337,220,0,5,1,2,1,5,2
338,230,3,5,5,1,4,1,1
338,230,3,5,4,2,2,1,1
338,230,3,5,4,2,1,2,1
338,230,3,5,3,1,1,3,2
338,230,3,5,2,1,1,3,2
339,220,2,5,5,1,4,2,1
339,220,2,5,5,2,2,1,1
339,220,2,5,3,1,1,1,2
339,220,2,5,2,1,1,1,2
339,220,2,5,1,2,1,5,2
340,30,2,5,5,2,2,1,1
340,30,2,5,5,1,2,1,1
340,30,2,5,4,1,1,1,1
340,30,2,5,3,2,1,1,2
340,30,2,5,3,2,2,1,2
341,220,5,5,5,1,4,1,1
341,220,5,5,4,2,2,1,1
341,220,5,5,1,2,1,5,2
341,220,5,5,1,1,1,5,2
341,220,5,5,1,1,1,5,2
342,230,1,5,5,1,4,1,1
342,230,1,5,4,2,2,1,1
342,230,1,5,3,1,1,1,2
342,230,1,5,2,1,1,3,2
342,230,1,5,1,2,1,5,2
343,220,1,5,5,1,4,1,1
343,220,1,5,5,2,2,1,1
343,220,1,5,3,2,1,1,2
343,220,1,5,3,1,1,3,1
343,220,1,5,2,2,1,3,2
344,220,1,5,5,1,4,1,1
344,220,1,5,4,2,2,1,1
344,220,1,5,3,1,1,1,1
344,220,1,5,3,2,1,2,2
344,220,1,5,3,1,1,2,1
345,220,0,5,5,2,4,2,1
345,220,0,5,5,1,2,1,1
345,220,0,5,3,2,1,1,2
345,220,0,5,1,2,1,5,2
345,220,0,5,1,1,1,5,2
346,220,3,5,5,1,4,1,1
346,220,3,5,5,2,2,1,1
346,220,3,5,3,1,1,1,1
346,220,3,5,2,1,1,1,2
346,220,3,5,1,1,1,5,2
347,220,1,5,5,1,4,1,1
347,220,1,5,5,2,2,1,1
347,220,1,5,3,1,1,1,1
347,220,1,5,3,1,1,1,2
347,220,1,5,3,1,1,1,1
348,220,3,5,5,1,2,1,1
348,220,3,5,5,2,1,1,1
348,220,3,5,3,1,1,1,2
348,220,3,5,2,2,1,3,2
348,220,3,5,1,1,1,5,2
349,220,1,5,5,1,4,1,1
349,220,1,5,4,2,2,1,1
349,220,1,5,1,1,1,5,2
349,220,1,5,1,2,1,3,2
349,220,1,5,1,2,1,5,2
350,30,1,5,5,1,4,1,1
350,30,1,5,4,2,2,1,1
350,30,1,5,1,1,1,3,2
350,30,1,5,4,2,1,1,1
350,30,1,5,4,2,2,2,1
351,220,3,5,5,2,4,1,1
351,220,3,5,5,1,2,1,1
351,220,3,5,4,1,1,2,1
351,220,3,5,3,2,1,1,2
351,220,3,5,2,1,1,3,2
352,230,2,5,5,1,4,1,1
352,230,2,5,4,1,2,1,1
352,230,2,5,3,1,1,3,1
352,230,2,5,2,2,1,1,2
352,230,2,5,1,2,1,5,2
353,230,2,5,5,1,4,1,1
353,230,2,5,4,1,2,1,1
353,230,2,5,3,2,1,1,2
353,230,2,5,3,1,1,1,1
353,230,2,5,2,2,1,1,2
354,220,1,5,5,1,2,1,1
354,220,1,5,5,2,1,1,1
354,220,1,5,3,2,1,1,2
354,220,1,5,3,2,1,1,1
354,220,1,5,2,1,1,3,2
355,220,0,5,5,2,4,2,1
355,220,0,5,5,1,2,1,1
355,220,0,5,3,2,1,1,2
355,220,0,5,3,1,1,1,2
355,220,0,5,3,2,1,1,2
356,220,1,5,5,1,4,1,1
356,220,1,5,4,2,2,1,1
356,220,1,5,2,1,1,1,2
356,220,1,5,1,1,1,5,2
356,220,1,5,1,2,1,5,2
357,220,1,5,5,2,4,2,1
357,220,1,5,5,1,2,1,1
357,220,1,5,3,1,1,2,2
357,220,1,5,3,2,1,1,1
357,220,1,5,2,1,1,3,2
358,220,2,5,5,1,4,1,1
358,220,2,5,4,2,2,1,1
358,220,2,5,1,2,1,5,2
358,220,2,5,1,2,1,5,2
358,220,2,5,1,2,1,5,2
359,220,1,5,5,1,2,1,1
359,220,1,5,5,2,1,1,1
359,220,1,5,4,1,1,2,1
359,220,1,5,3,1,1,1,1
359,220,1,5,3,2,1,1,1
360,230,1,5,5,1,4,1,1
360,230,1,5,4,2,2,1,1
360,230,1,5,3,1,1,1,2
360,230,1,5,2,1,1,3,2
360,230,1,5,1,2,1,5,2
361,220,1,5,5,1,2,1,1
361,220,1,5,5,2,1,1,1
361,220,1,5,3,2,1,3,2
361,220,1,5,2,1,1,1,2
361,220,1,5,1,1,1,5,2
362,220,1,5,5,1,2,1,1
362,220,1,5,5,2,1,1,1
362,220,1,5,4,1,1,2,1
362,220,1,5,3,1,1,1,1
362,220,1,5,3,2,1,1,1
363,220,1,5,5,1,4,1,1
363,220,1,5,5,2,2,1,1
363,220,1,5,3,1,1,1,2
363,220,1,5,3,2,1,1,2
363,220,1,5,3,1,1,2,1
364,30,1,5,5,1,4,2,1
364,30,1,5,5,2,2,1,1
364,30,1,5,3,1,1,1,1
364,30,1,5,1,1,1,5,2
364,30,1,5,1,1,1,5,2
365,220,1,5,5,1,2,1,1
365,220,1,5,5,2,1,1,1
365,220,1,5,3,1,1,3,1
365,220,1,5,3,2,1,1,1
365,220,1,5,3,2,1,1,1
366,220,1,5,5,1,2,1,1
366,220,1,5,5,2,1,1,1
366,220,1,5,2,1,1,3,2
366,220,1,5,1,2,1,5,2
366,220,1,5,1,2,1,5,2
367,220,2,5,5,1,4,1,1
367,220,2,5,4,2,2,1,1
367,220,2,5,1,2,1,5,2
367,220,2,5,1,1,1,5,2
367,220,2,5,1,1,1,5,2
368,220,2,5,5,2,2,2,1
368,220,2,5,5,1,2,1,1
368,220,2,5,3,2,1,1,2
368,220,2,5,3,2,1,2,1
368,220,2,5,2,1,1,1,2
369,220,2,5,5,1,4,1,1
369,220,2,5,4,2,2,1,1
369,220,2,5,2,1,1,1,2
369,220,2,5,1,1,1,5,2
369,220,2,5,1,1,1,5,2
370,220,1,5,5,2,2,1,1
370,220,1,5,5,1,2,1,1
370,220,1,5,1,1,1,5,2
370,220,1,5,1,1,1,5,2
370,220,1,5,1,2,1,5,2
371,220,1,5,5,1,2,1,1
371,220,1,5,4,2,1,1,1
371,220,1,5,1,2,1,5,2
371,220,1,5,1,2,1,5,2
371,220,1,5,1,1,1,5,2
372,30,2,5,5,2,4,2,1
372,30,2,5,5,1,2,1,1
372,30,2,5,4,1,1,1,1
372,30,2,5,4,1,1,2,1
372,30,2,5,1,2,1,5,2
373,220,2,5,5,2,4,2,1
373,220,2,5,5,1,2,1,1
373,220,2,5,3,2,1,1,2
373,220,2,5,3,1,1,1,2
373,220,2,5,3,1,1,1,1
374,30,2,5,5,1,2,1,1
374,30,2,5,5,2,1,1,1
374,30,2,5,4,1,1,1,1
374,30,2,5,4,1,2,1,1
374,30,2,5,1,2,1,5,2
375,220,3,5,5,1,4,1,1
375,220,3,5,5,2,2,1,1
375,220,3,5,3,1,1,1,1
375,220,3,5,2,1,1,1,2
375,220,3,5,1,1,1,5,2
376,230,2,5,5,1,4,1,1
376,230,2,5,4,2,2,1,1
376,230,2,5,3,1,1,1,1
376,230,2,5,2,2,1,1,2
376,230,2,5,1,1,1,5,2
377,220,1,5,5,1,4,1,1
377,220,1,5,5,2,2,1,1
377,220,1,5,4,1,1,1,1
377,220,1,5,3,2,1,3,1
377,220,1,5,1,1,1,5,2
378,220,2,5,5,1,4,1,1
378,220,2,5,5,2,2,1,1
378,220,2,5,3,1,1,1,2
378,220,2,5,3,1,1,1,1
378,220,2,5,2,1,1,3,2
379,30,3,5,5,1,4,1,1
379,30,3,5,5,2,2,1,1
379,30,3,5,4,1,1,2,1
379,30,3,5,4,1,1,1,1
379,30,3,5,4,1,2,1,1
380,220,1,5,5,2,4,2,1
380,220,1,5,5,1,2,1,1
380,220,1,5,3,2,2,1,1
380,220,1,5,1,2,1,5,2
380,220,1,5,1,2,1,5,2
381,220,1,5,5,1,4,1,1
381,220,1,5,4,2,2,1,1
381,220,1,5,4,1,1,1,1
381,220,1,5,3,2,1,3,2
381,220,1,5,1,2,1,5,2
382,220,1,5,5,1,4,1,1
382,220,1,5,5,2,2,1,1
382,220,1,5,3,1,1,1,1
382,220,1,5,3,1,1,1,2
382,220,1,5,3,1,1,1,1
383,30,2,5,5,2,4,2,1
383,30,2,5,5,1,2,1,1
383,30,2,5,4,1,1,1,1
383,30,2,5,4,1,1,2,1
383,30,2,5,1,2,1,5,2
384,220,2,5,5,2,4,2,1
384,220,2,5,5,1,2,1,1
384,220,2,5,4,2,1,1,1
384,220,2,5,2,1,1,3,2
384,220,2,5,2,1,1,1,2
385,220,1,5,5,2,4,2,1
385,220,1,5,5,1,2,1,1
385,220,1,5,4,1,1,1,2
385,220,1,5,3,1,1,1,1
385,220,1,5,3,2,1,3,1
386,220,5,5,5,1,4,1,1
386,220,5,5,5,2,2,1,1
386,220,5,5,1,2,1,5,2
386,220,5,5,1,1,1,5,2
386,220,5,5,1,1,1,5,2
387,220,1,5,5,1,2,1,1
387,220,1,5,4,2,1,1,1
387,220,1,5,1,2,1,5,2
387,220,1,5,1,1,1,5,2
387,220,1,5,1,2,1,5,2
388,220,2,5,5,1,4,1,1
388,220,2,5,5,2,2,1,1
388,220,2,5,4,2,1,2,1
388,220,2,5,4,2,1,1,2
388,220,2,5,4,1,1,1,1
389,220,1,5,5,2,4,2,1
389,220,1,5,5,1,2,1,1
389,220,1,5,4,1,1,1,2
389,220,1,5,3,1,1,1,2
389,220,1,5,3,1,1,1,2
390,220,2,5,5,1,4,1,1
390,220,2,5,5,2,2,1,1
390,220,2,5,4,2,1,2,1
390,220,2,5,4,2,1,1,2
390,220,2,5,4,1,1,1,1
391,30,2,5,5,2,4,2,1
391,30,2,5,5,1,2,1,1
391,30,2,5,4,1,1,1,1
391,30,2,5,4,1,1,2,1
391,30,2,5,1,2,1,5,2
392,220,3,5,5,1,2,1,1
392,220,3,5,5,2,1,1,1
392,220,3,5,4,1,1,1,1
392,220,3,5,3,1,1,1,1
392,220,3,5,3,2,1,1,2
393,220,3,5,5,1,4,1,1
393,220,3,5,4,2,2,1,1
393,220,3,5,3,1,1,1,2
393,220,3,5,3,1,1,1,1
393,220,3,5,2,1,1,3,2
394,220,1,5,5,1,4,1,1
394,220,1,5,4,2,2,1,1
394,220,1,5,2,1,1,1,2
394,220,1,5,1,1,1,5,2
394,220,1,5,1,2,1,5,2
395,220,2,5,5,1,2,1,1
395,220,2,5,5,2,1,1,1
395,220,2,5,4,1,1,1,1
395,220,2,5,4,1,1,1,2
395,220,2,5,4,1,1,1,1
396,220,3,5,5,1,4,1,1
396,220,3,5,5,2,2,1,1
396,220,3,5,3,1,1,1,1
396,220,3,5,2,1,1,1,2
396,220,3,5,1,1,1,5,2
397,220,1,5,5,1,4,1,1
397,220,1,5,5,2,2,1,1
397,220,1,5,4,1,1,1,1
397,220,1,5,3,2,1,3,1
397,220,1,5,1,1,1,5,2
398,220,1,5,5,1,2,1,1
398,220,1,5,5,2,1,1,1
398,220,1,5,3,1,1,1,2
398,220,1,5,2,1,1,1,2
398,220,1,5,1,2,1,5,2
399,220,2,5,5,1,4,1,1
399,220,2,5,4,2,2,1,1
399,220,2,5,1,1,1,5,2
399,220,2,5,1,2,1,5,2
399,220,2,5,1,1,1,5,2
400,220,1,5,5,1,4,1,1
400,220,1,5,4,2,2,1,1
400,220,1,5,1,1,1,5,2
400,220,1,5,1,2,1,5,2
400,220,1,5,1,1,1,5,2
401,220,2,5,5,1,4,1,1
401,220,2,5,4,2,2,1,1
401,220,2,5,1,2,1,5,2
401,220,2,5,1,2,1,5,2
401,220,2,5,1,2,1,5,2
402,220,2,5,5,1,4,2,1
402,220,2,5,5,2,2,1,1
402,220,2,5,3,1,1,1,2
402,220,2,5,2,1,1,1,2
402,220,2,5,1,2,1,5,2
403,220,2,5,5,1,4,1,1
403,220,2,5,4,2,2,1,1
403,220,2,5,2,2,1,1,2
403,220,2,5,2,1,1,1,2
403,220,2,5,1,1,1,5,2
404,220,2,5,5,1,4,1,1
404,220,2,5,5,2,2,1,1
404,220,2,5,4,2,1,5,2
404,220,2,5,1,2,1,5,2
404,220,2,5,1,1,1,5,2
405,220,1,5,5,2,4,2,1
405,220,1,5,5,1,2,1,1
405,220,1,5,1,1,1,5,2
405,220,1,5,1,1,1,5,2
405,220,1,5,1,1,1,5,2
406,30,2,5,5,1,2,1,1
406,30,2,5,5,2,1,1,1
406,30,2,5,4,2,1,2,1
406,30,2,5,1,1,1,3,2
406,30,2,5,1,2,1,5,2
407,220,2,5,5,2,2,1,1
407,220,2,5,5,1,2,1,1
407,220,2,5,3,2,1,2,1
407,220,2,5,4,1,1,5,2
407,220,2,5,1,1,1,5,2
408,220,2,5,5,2,4,2,1
408,220,2,5,5,1,2,1,1
408,220,2,5,4,2,1,1,1
408,220,2,5,2,1,1,3,2
408,220,2,5,2,1,1,1,2
409,220,1,5,5,1,4,1,1
409,220,1,5,4,2,2,1,1
409,220,1,5,1,2,1,5,2
409,220,1,5,1,1,1,5,2
409,220,1,5,1,1,1,5,2
410,220,3,5,5,2,4,1,1
410,220,3,5,5,1,2,1,1
410,220,3,5,4,1,1,2,1
410,220,3,5,3,2,1,1,2
410,220,3,5,2,1,1,3,2
411,30,1,5,5,1,4,1,1
411,30,1,5,4,2,2,1,1
411,30,1,5,1,1,1,3,2
411,30,1,5,4,2,1,1,1
411,30,1,5,4,2,2,2,1
412,220,1,5,5,1,2,1,1
412,220,1,5,5,2,1,1,1
412,220,1,5,3,1,1,3,1
412,220,1,5,3,2,1,1,1
412,220,1,5,3,2,1,1,1
413,230,2,5,5,1,4,1,1
413,230,2,5,4,1,2,1,1
413,230,2,5,3,2,1,1,2
413,230,2,5,3,1,1,1,1
413,230,2,5,2,2,1,1,2
414,220,1,5,5,1,4,1,1
414,220,1,5,4,2,2,1,1
414,220,1,5,1,2,1,5,2
414,220,1,5,1,1,1,5,2
414,220,1,5,1,1,1,5,2
415,220,5,5,5,1,4,1,1
415,220,5,5,5,2,2,1,1
415,220,5,5,1,2,1,5,2
415,220,5,5,1,1,1,5,2
415,220,5,5,1,1,1,5,2
416,220,2,5,5,1,4,1,1
416,220,2,5,4,2,2,1,1
416,220,2,5,1,1,1,5,2
416,220,2,5,1,2,1,5,2
416,220,2,5,1,2,1,5,2
417,230,3,5,5,1,4,1,1
417,230,3,5,4,2,2,1,1
417,230,3,5,4,2,1,2,1
417,230,3,5,3,1,1,3,2
417,230,3,5,2,1,1,3,2
418,220,2,5,5,1,4,1,1
418,220,2,5,4,2,2,1,1
418,220,2,5,2,2,1,1,2
418,220,2,5,2,1,1,1,2
418,220,2,5,1,1,1,5,2
419,220,1,5,5,2,4,2,1
419,220,1,5,5,1,2,1,1
419,220,1,5,4,1,1,1,2
419,220,1,5,3,1,1,1,2
419,220,1,5,3,1,1,1,2
420,220,1,5,5,2,2,1,1
420,220,1,5,5,1,2,1,1
420,220,1,5,3,2,1,1,2
420,220,1,5,2,1,1,3,2
420,220,1,5,1,2,1,5,2
421,220,2,5,5,1,4,2,1
421,220,2,5,5,2,2,1,1
421,220,2,5,3,1,1,1,2
421,220,2,5,2,1,1,1,2
421,220,2,5,1,2,1,5,2
422,220,2,5,5,1,4,1,1
422,220,2,5,5,2,2,1,1
422,220,2,5,2,2,1,1,2
422,220,2,5,1,1,1,5,2
422,220,2,5,1,1,1,5,2
423,220,3,5,5,2,4,1,1
423,220,3,5,5,1,2,1,1
423,220,3,5,4,1,1,2,1
423,220,3,5,3,2,1,1,2
423,220,3,5,2,1,1,3,2
424,220,1,5,5,1,4,1,1
424,220,1,5,5,2,2,1,1
424,220,1,5,4,2,1,1,2
424,220,1,5,3,1,1,1,2
424,220,1,5,3,1,1,5,1
425,220,1,5,5,2,4,2,1
425,220,1,5,5,1,2,1,1
425,220,1,5,1,1,1,5,2
425,220,1,5,1,1,1,5,2
425,220,1,5,1,1,1,5,2
426,230,2,5,5,1,4,1,1
426,230,2,5,4,1,2,1,1
426,230,2,5,3,1,1,3,1
426,230,2,5,2,2,1,1,2
426,230,2,5,1,2,1,5,2
427,220,2,5,5,1,4,1,1
427,220,2,5,4,2,2,1,1
427,220,2,5,3,1,1,2,2
427,220,2,5,2,1,1,1,2
427,220,2,5,1,2,1,5,2
428,220,1,5,5,1,4,1,1
428,220,1,5,5,2,2,1,1
428,220,1,5,2,1,1,3,2
428,220,1,5,1,2,1,5,2
428,220,1,5,1,1,1,5,2
429,220,1,5,5,1,2,1,1
429,220,1,5,5,2,2,1,1
429,220,1,5,4,1,1,1,1
429,220,1,5,1,1,1,5,2
429,220,1,5,1,2,1,5,2
430,220,2,5,5,1,2,1,1
430,220,2,5,5,2,2,1,1
430,220,2,5,3,2,1,1,2
430,220,2,5,2,2,1,1,2
430,220,2,5,1,2,1,5,2
431,220,1,5,5,1,4,1,1
431,220,1,5,5,2,2,1,1
431,220,1,5,3,2,1,1,2
431,220,1,5,3,1,1,3,1
431,220,1,5,2,2,1,3,2
432,220,1,5,5,1,4,1,1
432,220,1,5,5,2,2,1,1
432,220,1,5,2,2,1,1,2
432,220,1,5,1,2,1,5,2
432,220,1,5,1,2,1,5,2
433,220,1,5,5,1,4,2,1
433,220,1,5,5,2,2,1,1
433,220,1,5,3,2,1,1,1
433,220,1,5,2,2,1,3,2
433,220,1,5,1,1,1,5,2
434,220,1,5,5,1,4,1,1
434,220,1,5,4,2,2,1,1
434,220,1,5,3,1,1,1,2
434,220,1,5,3,1,1,3,1
434,220,1,5,2,1,1,1,2
435,220,1,5,5,1,2,1,1
435,220,1,5,5,2,1,1,1
435,220,1,5,3,1,1,3,1
435,220,1,5,3,2,1,1,1
435,220,1,5,3,2,1,1,1
436,220,1,5,5,1,4,1,1
436,220,1,5,4,2,2,1,1
436,220,1,5,1,2,1,5,2
436,220,1,5,1,1,1,5,2
436,220,1,5,1,1,1,5,2
437,220,2,5,5,1,4,1,1
437,220,2,5,4,2,2,1,1
437,220,2,5,1,1,1,5,2
437,220,2,5,1,2,1,5,2
437,220,2,5,1,1,1,5,2
438,220,2,5,5,2,2,1,1
438,220,2,5,5,1,2,1,1
438,220,2,5,2,1,1,1,2
438,220,2,5,1,1,1,5,2
438,220,2,5,1,2,1,5,2
439,220,1,5,5,1,2,1,1
439,220,1,5,5,2,1,1,1
439,220,1,5,3,2,1,1,1
439,220,1,5,1,1,1,5,2
439,220,1,5,1,1,1,5,2
440,220,2,5,5,1,4,1,1
440,220,2,5,4,2,2,1,1
440,220,2,5,1,1,1,5,2
440,220,2,5,1,2,1,5,2
440,220,2,5,1,1,1,5,2
441,220,1,5,5,1,4,1,1
441,220,1,5,5,2,2,1,1
441,220,1,5,2,1,1,3,2
441,220,1,5,1,2,1,5,2
441,220,1,5,1,1,1,5,2
442,220,2,5,5,2,2,1,1
442,220,2,5,5,1,2,1,1
442,220,2,5,3,2,1,3,1
442,220,2,5,3,2,1,1,2
442,220,2,5,3,1,1,3,1
443,220,2,5,5,1,4,1,1
443,220,2,5,5,2,2,1,1
443,220,2,5,1,2,1,5,2
443,220,2,5,1,1,1,5,2
443,220,2,5,1,1,1,5,2
444,220,3,5,5,1,4,1,1
444,220,3,5,5,2,2,1,1
444,220,3,5,4,2,1,1,1
444,220,3,5,4,1,1,1,1
444,220,3,5,4,1,1,1,1
445,220,1,5,5,2,4,2,1
445,220,1,5,5,1,2,1,1
445,220,1,5,1,1,1,5,2
445,220,1,5,1,2,1,5,2
445,220,1,5,1,1,1,5,2
446,230,2,5,5,1,4,1,1
446,230,2,5,4,1,2,1,1
446,230,2,5,3,2,1,1,2
446,230,2,5,3,1,1,1,1
446,230,2,5,2,2,1,1,2
447,220,3,5,5,1,4,1,1
447,220,3,5,4,2,2,1,1
447,220,3,5,3,1,1,1,2
447,220,3,5,3,1,1,1,1
447,220,3,5,2,1,1,3,2
448,220,2,5,5,1,4,1,1
448,220,2,5,4,2,2,1,1
448,220,2,5,3,1,1,1,1
448,220,2,5,3,1,1,2,2
448,220,2,5,3,2,1,1,2
449,220,1,5,5,2,2,1,1
449,220,1,5,5,1,2,1,1
449,220,1,5,3,2,1,1,2
449,220,1,5,2,1,1,3,2
449,220,1,5,1,2,1,5,2
450,220,2,5,5,1,4,1,1
450,220,2,5,4,2,2,1,1
450,220,2,5,3,1,1,2,2
450,220,2,5,2,1,1,1,2
450,220,2,5,1,2,1,5,2
451,220,1,5,5,1,4,1,1
451,220,1,5,5,2,2,1,1
451,220,1,5,4,2,1,1,1
451,220,1,5,1,1,1,5,2
451,220,1,5,1,1,1,5,2
452,220,1,5,5,1,4,1,1
452,220,1,5,5,2,2,1,1
452,220,1,5,3,2,1,1,2
452,220,1,5,2,2,1,3,2
452,220,1,5,2,1,1,1,2
453,220,1,5,5,1,2,1,1
453,220,1,5,5,2,1,1,1
453,220,1,5,2,1,1,3,2
453,220,1,5,1,2,1,5,2
453,220,1,5,1,2,1,5,2
454,220,1,5,5,1,2,1,1
454,220,1,5,4,2,1,1,1
454,220,1,5,1,1,1,5,2
454,220,1,5,1,1,1,5,2
454,220,1,5,1,1,1,5,2
455,220,2,5,5,2,2,2,1
455,220,2,5,5,1,2,1,1
455,220,2,5,3,2,1,1,1
455,220,2,5,2,1,1,3,2
455,220,2,5,1,1,1,5,2
456,220,1,5,5,1,4,1,1
456,220,1,5,4,2,2,1,1
456,220,1,5,1,2,1,5,2
456,220,1,5,1,1,1,5,2
456,220,1,5,1,1,1,5,2
457,230,1,5,5,1,4,1,1
457,230,1,5,4,2,2,1,1
457,230,1,5,3,1,1,1,1
457,230,1,5,3,2,1,2,1
457,230,1,5,3,2,1,1,1
458,220,2,5,5,1,4,1,1
458,220,2,5,5,2,2,1,1
458,220,2,5,3,1,1,1,1
458,220,2,5,1,1,1,5,2
458,220,2,5,1,2,1,5,2
459,220,1,5,5,1,2,1,1
459,220,1,5,4,2,1,1,1
459,220,1,5,3,2,1,1,1
459,220,1,5,3,1,1,1,1
459,220,1,5,2,1,1,3,2
460,220,1,5,5,1,4,1,1
460,220,1,5,4,2,2,1,1
460,220,1,5,3,2,1,1,2
460,220,1,5,2,1,1,3,2
460,220,1,5,1,1,1,5,2
461,220,1,5,5,2,2,1,1
461,220,1,5,5,1,2,1,1
461,220,1,5,3,2,1,1,2
461,220,1,5,3,2,1,1,1
461,220,1,5,1,1,1,5,2
462,220,5,5,5,1,4,1,1
462,220,5,5,4,2,2,1,1
462,220,5,5,1,1,1,5,2
462,220,5,5,1,1,1,5,2
462,220,5,5,1,1,1,5,2
463,230,1,5,5,1,4,1,1
463,230,1,5,4,1,2,1,1
463,230,1,5,4,2,1,1,2
463,230,1,5,1,2,1,5,2
463,230,1,5,1,2,1,5,2
464,230,1,5,5,1,4,1,1
464,230,1,5,4,2,2,1,1
464,230,1,5,3,1,1,1,1
