hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
1519,220,2,4,1,2,1,5,2
1520,220,1,4,5,2,2,1,1
1521,220,1,4,5,2,2,1,1
1522,220,0,4,1,2,1,5,2
1523,220,0,4,4,1,2,1,2
1524,30,0,4,4,1,2,1,2
1525,220,0,4,1,2,1,5,2
1526,220,0,4,4,1,4,1,2
1527,230,1,4,4,2,1,2,1
1528,230,2,4,4,1,4,1,2
1529,230,2,4,3,2,1,1,1
1530,230,1,4,4,1,4,1,2
1531,220,1,4,4,1,4,1,2
1532,220,1,4,4,1,4,1,1
1533,220,1,4,5,2,2,1,1
1534,220,2,4,4,2,4,1,1
1535,220,2,4,4,2,4,1,1
1536,220,0,4,4,2,4,1,1
1537,220,2,4,4,1,1,1,1
1538,220,2,4,4,2,4,1,1
1539,220,1,4,1,1,1,5,2
1540,220,1,4,4,2,4,1,1
1541,230,1,4,4,2,4,1,1
1542,220,2,4,5,2,2,1,1
1543,30,2,4,4,1,4,1,2
1544,220,2,4,1,2,1,5,2
1545,220,3,4,5,2,2,1,1
1546,220,1,4,3,1,1,2,2
1547,220,2,4,5,2,2,1,1
1548,220,1,4,1,2,1,5,2
1549,220,3,4,5,2,2,2,1
1550,220,4,4,1,2,1,5,2
1551,220,2,4,3,1,1,3,2
1552,230,1,4,4,2,2,1,1
1553,30,1,4,5,2,2,1,1
1554,220,1,4,5,2,4,1,1
1555,220,2,4,1,1,1,5,2
1556,230,2,4,3,2,1,1,2
1557,220,1,4,1,1,1,5,2
1558,230,1,4,2,1,1,2,2
1559,220,1,4,5,2,4,1,1
1560,220,3,4,4,2,2,1,1
1561,220,3,4,1,2,1,5,2
1562,220,1,4,2,1,1,5,2
1563,220,3,4,4,2,2,1,1
1564,220,3,4,4,1,1,2,2
1565,220,2,4,4,1,1,2,2
1566,220,3,4,1,1,1,5,2
1567,220,3,4,4,2,2,1,1
1568,220,3,4,1,1,1,5,2
1569,220,2,4,4,2,2,1,1
1570,220,3,4,1,1,1,5,2
1571,220,2,4,1,2,1,5,2
1572,220,0,4,1,2,1,5,2
1573,220,0,4,1,1,1,5,2
1574,220,0,4,4,2,2,2,1
1575,220,1,4,4,2,2,2,1
1576,220,1,4,1,2,1,5,2
1577,220,1,4,1,2,1,5,2
1578,220,1,4,4,2,2,2,1
1579,220,2,4,3,1,1,1,2
1580,220,2,4,1,2,1,5,2
1581,220,1,4,1,2,1,5,2
1582,220,2,4,1,1,1,5,2
1583,220,2,4,4,1,2,1,1
1584,30,2,4,4,1,2,1,1
1585,30,2,4,3,1,1,2,1
1586,220,0,4,4,1,2,1,1
1587,220,1,4,4,2,2,1,1
1588,220,1,4,4,2,2,1,1
1589,220,2,4,4,1,2,1,1
1590,220,1,4,1,2,1,5,2
1591,220,1,4,1,1,1,5,2
1592,220,1,4,4,1,2,1,1
1593,220,0,4,4,1,1,1,2
1594,230,2,4,2,2,1,3,2
1595,220,2,4,5,2,2,1,1
1596,230,2,4,1,1,1,5,2
1597,220,2,4,4,1,2,1,1
1598,220,1,4,1,1,1,5,2
1599,220,2,4,1,2,1,5,2
1600,220,3,4,1,1,1,5,2
1601,220,1,4,5,1,2,1,1
1602,220,1,4,5,2,2,1,1
1603,220,1,4,4,2,1,1,1
1604,220,1,4,5,2,2,1,1
1605,30,2,4,4,2,1,1,1
1606,220,1,4,1,1,1,5,2
1607,220,1,4,5,2,2,1,1
1608,220,3,4,5,1,2,1,1
1609,220,1,4,2,1,1,1,2
1610,220,0,4,5,1,2,1,1
1611,220,0,4,1,1,1,5,2
1612,220,2,4,5,1,2,1,1
1613,220,2,4,5,1,2,1,1
1614,220,2,4,5,2,2,1,1
1615,220,2,4,1,2,1,5,2
1616,220,4,4,5,2,2,1,1
1617,220,2,4,1,1,1,5,2
1618,220,2,4,5,2,2,1,1
1619,220,5,4,5,2,2,1,1
1620,220,5,4,3,2,1,1,1
1621,220,5,4,3,1,1,1,1
1622,30,5,4,5,1,2,1,1
1623,220,5,4,3,1,1,1,1
1624,220,1,4,5,1,2,1,1
1625,220,1,4,1,1,1,5,2
1626,220,1,4,3,2,1,1,2
1627,220,1,4,3,1,1,1,2
1628,220,2,4,3,2,1,1,1
1629,220,0,4,5,2,2,1,1
1630,220,0,4,5,2,2,1,1
1631,220,0,4,5,1,2,1,1
1632,220,3,4,5,2,2,1,1
1633,220,1,4,5,1,2,1,1
1634,220,2,4,5,2,2,2,1
1635,30,2,4,5,2,2,2,1
1636,220,0,4,3,1,1,1,1
1637,220,0,4,1,2,1,5,2
1638,30,2,4,3,2,1,3,1
1639,220,2,4,3,1,1,1,1
1640,220,1,4,3,2,1,1,1
1641,220,1,4,5,1,2,1,1
1642,220,3,4,5,1,2,1,1
1643,220,1,4,3,1,1,1,1
1644,220,2,4,5,1,2,1,1
1645,220,2,4,5,2,2,2,1
1646,220,2,4,3,2,1,1,1
1647,220,2,4,5,2,2,2,1
1648,220,2,4,5,1,2,1,1
1649,220,1,4,5,1,2,1,1
1650,220,1,4,5,1,2,1,1
1651,220,2,4,5,2,2,2,1
1652,220,2,4,5,2,2,2,1
1653,220,2,4,3,2,1,1,1
1654,220,2,4,5,1,2,1,2
1655,220,2,4,2,2,1,3,2
1656,220,1,4,3,1,1,2,1
1657,220,1,4,2,2,1,3,2
1658,220,1,4,2,2,1,3,2
1659,220,1,4,1,2,1,5,2
1660,220,2,4,5,1,2,1,1
1661,220,2,4,5,1,2,1,1
1662,220,2,4,5,2,2,2,1
1663,220,3,4,3,2,1,5,1
1664,220,0,4,5,2,2,2,1
1665,30,0,4,4,1,1,1,1
1666,220,0,4,3,1,1,1,1
1667,220,2,4,5,1,2,1,1
1668,220,1,4,5,2,2,2,1
1669,220,1,4,5,1,2,1,1
1670,220,1,4,3,2,1,3,1
1671,220,0,4,2,2,1,1,2
1672,220,2,4,3,1,1,3,1
1673,220,2,4,5,1,2,1,1
1674,220,2,4,5,2,2,1,1
1675,220,2,4,5,1,2,1,1
1676,220,1,4,3,1,1,1,2
1677,220,1,4,2,2,1,3,2
1678,220,1,4,5,2,2,1,1
1679,220,1,4,5,2,2,1,1
1680,220,1,4,2,1,1,1,2
1681,220,1,4,3,2,1,1,2
1682,220,2,4,1,1,1,5,2
1683,220,2,4,2,1,1,3,2
1684,220,2,4,5,1,2,1,1
1685,220,1,4,5,2,2,1,1
1686,30,1,4,4,1,2,1,1
1687,30,2,4,5,1,2,1,1
1688,30,2,4,5,1,2,1,1
1689,220,2,4,5,2,2,1,1
1690,220,2,4,2,1,1,3,2
1691,220,1,4,4,1,1,1,1
1692,220,2,4,2,1,1,3,2
1693,220,3,4,5,1,2,1,1
1694,220,0,4,3,2,1,1,2
1695,30,3,4,2,2,1,1,2
1696,220,2,4,3,1,1,1,1
1697,220,2,4,4,1,2,1,1
1698,220,2,4,5,1,2,1,1
1699,220,2,4,5,1,2,1,1
1700,30,2,4,5,1,2,1,1
1701,230,2,4,5,2,2,1,1
1702,30,2,4,5,2,1,1,1
1703,220,2,4,4,1,2,2,1
1704,30,1,4,4,1,2,5,1
1705,220,1,4,1,2,1,5,2
1706,220,3,4,4,1,2,2,1
1707,30,3,4,5,2,2,1,1
1708,220,1,4,5,1,2,1,1
1709,220,0,4,5,2,2,1,1
1710,220,1,4,5,2,2,1,1
1711,220,2,4,5,1,2,1,1
1712,220,1,4,3,2,1,2,2
1713,30,1,4,4,1,2,1,1
1714,220,1,4,1,1,1,5,2
1715,220,2,4,5,2,2,1,1
1716,220,1,4,1,1,1,5,2
1717,220,2,4,3,1,1,1,1
1718,220,2,4,1,2,1,5,2
1719,220,2,4,5,1,2,1,1
1720,230,1,4,4,2,1,1,1
1721,220,2,4,3,2,1,1,1
1722,30,0,4,5,1,1,2,1
1723,220,2,4,5,1,1,1,1
1724,220,2,4,1,2,1,5,2
1725,220,2,4,5,1,2,1,1
1726,220,1,4,1,2,1,5,2
1727,220,0,4,3,1,2,1,1
1728,30,0,4,5,1,2,1,1
1729,220,2,4,5,1,2,1,1
1730,220,2,4,5,2,2,1,1
1731,220,1,4,1,2,1,5,2
1732,220,1,4,3,2,1,1,1
1733,220,2,4,3,1,1,1,1
1734,220,1,4,5,2,2,1,1
1735,220,2,4,3,1,1,2,2
1736,220,4,4,5,1,2,1,1
1737,220,2,4,3,1,1,1,1
1738,220,1,4,5,1,2,1,1
1739,220,2,4,4,2,1,3,2
1740,220,1,4,4,1,1,1,1
1741,220,1,4,4,1,1,1,1
1742,220,2,4,5,2,2,1,1
1743,220,2,4,3,2,1,2,2
1744,220,1,4,5,2,3,1,1
1745,220,1,4,3,2,1,1,2
1746,220,2,4,5,1,2,1,1
1747,220,1,4,4,2,1,2,1
1748,220,1,4,1,1,1,5,2
1749,220,0,4,3,2,1,2,2
1750,220,1,4,5,1,2,1,1
1751,220,1,4,4,2,1,1,1
1752,220,3,4,4,1,1,5,2
1753,220,0,4,4,2,2,2,1
1754,220,1,4,5,2,2,1,1
1755,220,1,4,5,1,1,2,1
1756,220,3,4,5,2,1,1,1
1757,220,1,4,4,1,1,4,1
1758,220,1,4,4,1,1,2,1
1759,220,1,4,5,1,2,1,1
1760,230,2,4,4,2,2,1,1
1761,220,2,4,3,2,1,1,2
1762,220,2,4,5,1,2,1,1
1763,220,1,4,5,1,1,1,1
1764,220,1,4,1,2,1,5,2
1765,220,1,4,3,2,1,1,1
1766,220,3,4,3,2,1,1,1
1767,220,2,4,3,2,1,1,2
1768,220,2,4,1,1,1,5,2
1769,220,1,4,3,2,1,1,1
1770,220,2,4,1,1,1,5,2
1771,220,1,4,1,1,1,5,2
1772,220,1,4,4,2,1,1,1
1773,220,2,4,6,1,2,4,1
1774,220,1,4,4,1,2,1,1
1775,220,2,4,1,2,1,5,2
1776,220,1,4,4,2,1,2,1
1777,220,0,4,5,2,2,1,1
1778,30,3,4,1,2,1,5,2
1779,220,1,4,4,1,2,1,1
1780,220,1,4,4,1,1,1,1
1781,220,2,4,5,1,2,2,1
1782,220,2,4,2,2,1,3,2
1783,220,2,4,2,1,1,1,2
1784,220,2,4,2,2,1,1,2
1785,220,2,4,3,2,1,1,1
1786,220,1,4,3,1,1,1,1
1787,220,0,4,5,1,2,1,1
1788,220,0,4,2,2,1,1,2
1789,220,2,4,1,2,1,5,2
1790,220,2,4,5,1,2,1,1
1791,220,1,4,1,2,1,5,2
1792,220,1,4,3,1,1,1,2
1793,220,2,4,3,1,1,1,2
1794,220,2,4,4,1,2,1,1
1795,220,1,4,5,1,1,1,1
1796,220,2,4,4,1,1,2,1
1797,220,2,4,3,2,1,3,1
1798,220,1,4,4,1,1,1,1
1799,30,2,4,3,1,1,3,2
1800,220,2,4,1,2,1,5,2
1801,220,2,4,5,2,2,4,1
1802,220,1,4,1,1,1,5,2
1803,220,2,4,4,2,2,1,1
1804,220,0,4,1,1,1,5,2
1805,220,2,4,4,1,1,1,1
1806,220,2,4,5,2,2,1,1
1807,30,3,4,5,2,2,1,1
1808,220,5,4,4,2,2,1,1
1809,220,2,4,1,2,1,5,2
1810,220,1,4,4,1,2,1,1
1811,220,3,4,5,1,2,1,1
1812,30,2,4,6,2,4,1,1
1813,220,3,4,2,1,1,3,2
1814,220,1,4,1,2,1,5,2
1815,220,1,4,6,1,2,4,2
1816,220,0,4,4,2,4,1,1
1817,220,3,4,3,1,1,1,1
1818,220,2,4,5,1,2,1,1
1819,220,1,4,5,2,2,1,1
1820,220,2,4,4,1,2,1,1
1821,220,0,4,2,2,1,3,2
1822,220,2,4,4,2,1,1,1
1823,220,2,4,6,1,2,4,2
1824,220,1,4,4,2,2,1,2
1825,220,1,4,1,1,1,5,2
1826,30,1,4,3,2,1,2,2
1827,230,2,4,3,1,4,1,2
1828,220,1,4,5,1,2,1,1
1829,220,1,4,4,1,2,2,1
1830,220,1,4,5,1,2,1,1
1831,220,3,4,4,1,2,1,1
1832,220,1,4,5,1,1,1,1
1833,220,1,4,5,2,2,2,1
1834,220,1,4,5,2,2,1,1
1835,220,2,4,3,1,1,1,2
1836,220,1,4,1,2,1,5,2
1837,220,4,4,4,1,2,2,1
1838,220,0,4,4,1,2,1,1
1839,220,1,4,4,2,2,1,1
1840,220,0,4,3,2,1,1,1
1841,220,1,4,3,1,1,1,1
1842,220,2,4,1,1,1,5,2
1843,220,2,4,5,1,2,1,1
1844,220,1,4,1,1,1,5,2
1845,220,2,4,1,1,1,5,2
1846,220,1,4,5,2,2,1,1
1847,220,0,4,4,1,2,5,1
1848,220,1,4,1,1,1,5,2
1849,220,1,4,4,2,1,2,1
1850,230,2,4,3,1,1,2,2
1851,220,1,4,3,1,1,5,2
1852,220,2,4,2,2,1,2,2
1853,220,2,4,1,1,1,5,2
1854,220,1,4,1,2,1,5,2
1855,220,1,4,1,2,1,5,2
1856,220,0,4,1,1,1,5,2
1857,220,2,4,1,1,1,5,2
1858,230,0,4,1,2,1,5,2
1859,220,2,4,2,2,1,1,2
1860,220,3,4,2,2,1,3,2
1861,30,2,4,4,1,2,1,1
1862,220,2,4,5,2,2,1,1
1863,220,2,4,5,1,2,1,1
1864,220,1,4,1,1,1,5,2
1865,220,1,4,5,2,2,1,2
1866,220,1,4,1,1,1,5,2
1867,220,2,4,5,2,2,1,1
1868,220,2,4,5,2,1,1,1
1869,220,1,4,5,1,2,1,1
1870,220,2,4,1,2,1,5,2
1871,230,2,4,4,1,2,1,1
1872,220,1,4,1,2,1,5,2
1873,220,2,4,1,1,1,5,2
1874,220,2,4,5,2,2,1,1
1875,220,1,4,4,1,2,1,1
1876,220,2,4,5,1,2,2,1
1877,220,2,4,3,1,1,3,2
1878,220,1,4,2,2,1,3,2
1879,220,2,4,5,1,2,1,1
1880,220,1,4,1,1,1,5,2
1881,220,2,4,5,1,2,1,1
1882,220,2,4,1,1,1,5,2
1883,30,1,4,4,1,1,1,1
1884,220,1,4,5,1,1,1,1
1885,220,2,4,5,2,2,2,1
1886,220,2,4,1,1,1,5,2
1887,220,2,4,5,1,2,1,1
1888,230,1,4,1,1,1,5,2
1889,220,0,4,5,2,1,2,1
1890,220,1,4,4,1,1,2,1
1891,230,2,4,1,1,1,5,2
1892,220,2,4,4,1,2,5,1
1893,220,1,4,2,2,1,1,2
1894,220,1,4,5,2,2,4,1
1895,220,1,4,1,1,1,5,2
1896,220,1,4,3,2,1,1,1
1897,220,2,4,4,1,1,5,2
1898,220,3,4,5,2,2,4,1
1899,220,5,4,4,1,1,1,2
1900,220,1,4,2,1,1,3,2
1901,220,2,4,5,1,2,1,1
1902,220,0,4,1,2,1,5,2
1903,220,1,4,4,1,4,1,2
1904,220,2,4,5,1,1,2,1
1905,220,2,4,1,1,1,5,2
1906,220,1,4,4,2,1,1,1
1907,230,3,4,3,2,1,3,1
1908,220,2,4,5,2,1,1,1
1909,220,2,4,3,2,1,1,1
1910,220,0,4,5,2,1,2,1
1911,220,2,4,4,1,2,2,1
1912,220,1,4,4,2,1,1,1
1913,220,1,4,5,2,2,1,1
1914,220,1,4,1,2,1,5,2
1915,220,1,4,4,2,1,1,1
1916,220,1,4,5,1,1,1,1
1917,220,1,4,3,1,1,3,2
1918,220,1,4,1,1,1,5,2
1919,220,1,4,5,1,2,1,1
1920,220,4,4,3,1,1,3,2
1921,220,1,4,4,1,2,4,1
1922,30,2,4,2,2,1,3,2
1923,220,2,4,2,2,1,3,2
1924,220,4,4,1,1,1,5,2
1925,220,1,4,2,1,1,1,2
1926,220,2,4,3,1,1,1,2
1927,220,1,4,5,2,2,1,1
1928,220,1,4,2,2,1,1,2
1929,220,1,4,5,2,2,2,1
1930,220,2,4,4,2,2,1,1
1931,220,2,4,3,2,1,1,2
1932,220,2,4,5,2,2,2,1
1933,220,0,4,4,1,1,1,1
1934,220,0,4,1,1,1,5,2
1935,220,2,4,5,1,2,1,1
1936,220,1,4,4,2,4,1,1
1937,230,3,4,5,2,2,1,1
1938,220,1,4,3,2,1,1,1
1939,220,2,4,5,1,2,1,1
1940,220,1,4,1,2,1,5,2
1941,220,3,4,1,2,1,5,2
1942,220,2,4,5,1,2,1,1
1943,220,2,4,3,2,1,1,1
1944,220,0,4,1,1,1,5,2
1945,220,1,4,1,1,1,5,2
1946,220,2,4,1,1,1,5,2
1947,220,3,4,5,2,4,1,1
1948,220,1,4,4,1,2,2,1
1949,220,2,4,3,2,1,1,2
1950,220,1,4,5,2,2,1,1
1951,220,1,4,1,1,1,5,2
1952,220,2,4,1,1,1,5,2
1953,220,3,4,3,1,1,3,2
1954,220,1,4,5,2,2,2,1
1955,220,2,4,2,2,1,2,2
1956,220,1,4,4,1,1,1,1
1957,220,3,4,5,2,2,1,1
1958,30,0,4,4,1,2,1,1
1959,30,1,4,1,2,1,5,2
1960,220,0,4,4,1,4,2,1
1961,220,2,4,2,2,1,1,2
1962,30,1,4,1,2,1,5,2
1963,30,1,4,4,2,1,1,2
1964,220,1,4,5,1,2,1,1
1965,220,2,4,5,1,2,2,1
1966,220,3,4,1,1,1,5,2
1967,220,3,4,1,2,1,5,2
1968,220,2,4,4,1,2,1,2
1969,220,3,4,1,1,1,5,2
1970,220,1,4,3,1,1,1,2
1971,220,2,4,4,2,2,1,1
1972,220,1,4,5,2,2,1,1
1973,220,3,4,3,2,1,2,1
1974,220,2,4,4,1,2,1,1
1975,220,0,4,5,1,2,1,1
1976,220,1,4,4,2,2,1,1
1977,220,1,4,5,1,2,1,1
1978,220,5,4,1,2,1,5,2
1979,220,2,4,4,2,2,1,1
1980,220,2,4,5,1,1,2,1
1981,220,5,4,5,1,2,1,1
1982,220,1,4,3,2,1,1,2
1983,220,2,4,1,2,1,5,2
1984,220,1,4,4,1,2,1,1
1985,220,1,4,3,2,1,3,2
1986,220,1,4,5,1,2,4,1
1987,220,0,4,4,2,2,1,1
1988,30,2,4,3,1,1,1,1
1989,230,2,4,4,2,1,1,1
1990,220,2,4,1,1,1,5,2
1991,220,0,4,4,2,1,1,1
1992,220,1,4,5,1,1,1,1
1993,220,1,4,5,2,2,1,1
1994,220,2,4,5,2,1,1,1
1995,220,1,4,5,2,2,1,1
1996,220,2,4,1,2,1,5,2
1997,220,2,4,1,2,1,5,2
1998,220,4,4,5,1,2,1,1
1999,220,1,4,4,1,2,1,1
2000,220,3,4,2,2,1,3,2
2001,220,2,4,5,1,2,2,1
2002,220,2,4,5,1,1,1,1
2003,220,3,4,2,2,1,3,2
2004,220,2,4,1,2,1,5,2
2005,220,2,4,4,1,2,1,1
2006,220,1,4,2,2,1,1,2
2007,30,1,4,3,1,2,5,1
2008,220,2,4,2,1,1,1,2
2009,220,1,4,1,1,1,5,2
2010,220,1,4,5,2,2,1,1
2011,220,2,4,1,1,1,5,2
2012,220,1,4,1,1,1,5,2
2013,220,1,4,5,1,2,1,1
2014,220,0,4,3,1,1,1,2
2015,220,1,4,3,1,1,1,2
2016,220,2,4,3,1,1,1,1
2017,220,0,4,5,2,2,1,1
2018,220,2,4,5,1,2,1,1
2019,220,1,4,3,2,1,1,1
2020,220,2,4,1,1,1,5,2
2021,220,1,4,4,2,1,1,2
2022,220,3,4,5,1,2,1,1
2023,220,2,4,6,2,2,4,1
2024,220,1,4,1,1,1,5,2
2025,30,1,4,4,1,2,1,1
2026,230,2,4,3,2,1,1,1
2027,220,1,4,3,2,1,1,2
2028,220,0,4,1,1,1,5,2
2029,220,1,4,5,2,2,1,1
2030,220,1,4,5,1,1,1,1
2031,220,1,4,3,1,1,1,1
2032,30,1,4,3,2,1,1,1
2033,220,2,4,1,2,1,5,2
2034,230,2,4,4,2,2,1,1
2035,220,0,4,5,1,2,1,1
2036,220,1,4,5,2,2,1,2
2037,220,2,4,1,1,1,5,2
2038,220,1,4,5,2,2,1,1
2039,220,1,4,4,1,2,1,1
2040,220,2,4,3,2,1,1,1
2041,230,3,4,1,2,1,5,2
2042,220,2,4,5,2,2,1,1
2043,220,3,4,4,2,2,1,1
2044,220,1,4,4,2,2,1,1
2045,30,2,4,4,1,2,1,1
2046,220,2,4,1,2,1,5,2
2047,220,1,4,5,2,2,2,1
2048,220,1,4,1,2,1,5,2
2049,220,1,4,4,1,2,1,1
2050,220,0,4,2,2,1,3,2
2051,220,3,4,3,2,1,3,1
2052,220,1,4,1,2,1,5,2
2053,220,2,4,1,1,1,5,2
2054,220,2,4,1,1,1,5,2
2055,220,0,4,5,1,2,1,1
2056,230,2,4,1,2,1,5,2
2057,30,5,4,5,2,2,1,1
2058,220,1,4,1,1,1,5,2
2059,30,1,4,1,2,1,5,2
2060,220,2,4,5,1,2,1,1
2061,230,1,4,4,1,1,5,1
2062,220,2,4,4,2,2,1,1
2063,220,1,4,1,1,1,5,2
2064,220,1,4,3,2,1,3,1
2065,220,1,4,2,1,1,3,2
2066,230,1,4,1,1,1,5,2
2067,220,2,4,5,2,2,1,1
2068,220,2,4,5,1,2,1,1
2069,220,2,4,2,1,1,3,2
2070,220,2,4,4,1,2,4,1
2071,30,1,4,5,2,2,1,1
2072,220,1,4,2,2,1,1,2
2073,220,2,4,4,1,1,1,1
2074,220,2,4,2,1,1,3,2
2075,220,1,4,5,1,2,1,1
2076,220,2,4,5,2,1,1,1
2077,220,2,4,5,2,2,1,1
2078,220,2,4,4,1,1,1,1
2079,230,1,4,3,2,1,1,1
2080,30,2,4,1,1,1,5,2
2081,220,2,4,5,2,2,1,1
2082,220,2,4,1,2,1,5,2
2083,230,1,4,4,2,2,1,1
2084,220,1,4,1,2,1,5,2
2085,220,1,4,5,1,1,1,1
2086,220,1,4,3,2,1,1,1
2087,220,1,4,3,2,1,3,1
2088,220,2,4,5,2,2,2,1
2089,220,2,4,5,1,2,1,1
2090,230,1,4,3,1,1,1,1
2091,220,2,4,1,2,1,5,2
2092,220,1,4,4,2,4,1,1
2093,220,1,4,4,2,2,1,1
2094,230,2,4,1,1,1,5,2
2095,220,2,4,4,1,2,1,2
2096,30,3,4,5,1,2,1,1
2097,220,2,4,6,1,2,1,1
2098,220,1,4,3,2,1,1,2
2099,220,0,4,1,2,1,5,2
2100,220,2,4,3,2,1,1,1
2101,220,2,4,5,2,2,2,1
2102,220,1,4,5,1,2,1,1
2103,220,1,4,5,1,1,1,1
2104,220,1,4,1,1,1,5,2
2105,220,1,4,4,1,1,1,2
2106,220,1,4,5,1,1,1,1
2107,220,2,4,5,1,2,1,1
2108,220,1,4,5,2,2,2,1
2109,220,1,4,3,2,1,1,1
2110,30,2,4,5,2,2,1,1
2111,220,1,4,4,2,2,1,1
2112,230,2,4,5,1,2,1,1
2113,220,1,4,5,2,2,1,1
2114,220,2,4,2,1,1,3,2
2115,220,1,4,1,1,1,5,2
2116,220,0,4,1,1,1,5,2
2117,220,2,4,3,1,1,5,2
2118,220,2,4,2,1,1,3,2
2119,220,1,4,5,1,2,1,1
2120,220,1,4,5,2,2,1,1
2121,220,3,4,4,1,2,2,1
2122,30,3,4,5,2,2,1,1
2123,220,0,4,1,2,1,5,2
2124,220,1,4,3,2,1,1,1
2125,30,1,4,4,2,1,1,1
2126,220,2,4,5,2,2,1,1
2127,220,2,4,5,1,2,1,1
2128,220,2,4,4,2,2,1,1
2129,230,2,4,3,2,1,3,2
2130,220,0,4,4,2,1,1,1
2131,220,2,4,1,2,1,5,2
2132,220,1,4,1,2,1,5,2
2133,220,4,4,5,1,2,1,1
2134,220,1,4,3,2,1,2,1
2135,220,1,4,4,1,1,1,1
2136,220,2,4,5,1,2,1,1
2137,220,2,4,4,1,2,2,1
2138,220,2,4,1,2,1,5,2
2139,30,0,4,4,1,2,1,1
2140,220,1,4,5,1,1,1,1
2141,220,3,4,5,2,3,1,1
2142,220,1,4,4,2,2,1,1
2143,220,1,4,3,1,1,1,2
2144,230,1,4,5,2,2,1,1
2145,230,2,4,4,2,2,1,1
2146,230,2,4,5,2,2,1,1
2147,220,1,4,4,2,1,1,1
2148,220,2,4,1,2,1,5,2
2149,220,2,4,2,1,1,3,2
2150,220,2,4,5,1,2,2,1
2151,220,2,4,3,1,1,2,1
2152,30,3,4,4,2,2,2,1
2153,30,1,4,4,1,2,1,1
2154,220,2,4,4,2,1,1,1
2155,220,1,4,5,1,2,1,1
2156,220,1,4,5,2,2,1,1
2157,220,3,4,1,1,1,5,2
2158,220,1,4,4,2,2,1,1
2159,230,1,4,3,1,1,1,1
2160,30,1,4,4,1,1,2,2
2161,220,4,4,4,1,1,1,1
2162,220,4,4,3,2,1,1,1
2163,230,1,4,4,1,2,1,1
2164,220,1,4,5,2,2,1,1
2165,220,2,4,4,2,2,1,1
2166,220,2,4,5,1,2,1,1
2167,220,1,4,1,2,1,5,2
2168,220,0,4,1,1,1,5,2
2169,220,1,4,3,1,1,1,2
2170,220,2,4,5,2,2,1,1
2171,220,2,4,5,1,1,1,1
2172,220,1,4,3,1,1,2,2
2173,30,2,4,4,1,2,1,1
2174,220,1,4,1,2,1,5,2
2175,220,2,4,5,1,2,1,1
2176,30,1,4,4,2,1,1,2
2177,220,2,4,5,1,2,1,1
2178,220,1,4,2,1,1,1,2
2179,220,1,4,5,1,2,1,1
2180,220,3,4,3,1,1,3,2
2181,220,1,4,5,2,2,2,1
2182,30,3,4,3,1,1,1,1
2183,230,0,4,1,2,1,5,2
2184,220,2,4,1,2,1,5,2
2185,230,2,4,4,2,2,1,1
2186,220,4,4,3,2,1,3,1
2187,220,2,4,5,1,2,1,1
2188,220,2,4,5,1,2,1,1
2189,220,1,4,1,1,1,5,2
2190,220,4,4,5,1,2,1,1
2191,220,1,4,1,2,1,5,2
2192,220,1,4,5,1,2,1,1
2193,220,0,4,1,2,1,5,2
2194,220,2,4,4,1,2,1,1
2195,220,1,4,5,2,2,1,1
2196,230,2,4,1,2,1,5,2
2197,220,2,4,5,1,2,1,1
2198,220,4,4,3,1,1,1,2
2199,220,2,4,2,2,1,2,2
2200,220,0,4,1,2,1,5,2
2201,220,2,4,1,1,1,5,2
2202,220,3,4,1,2,1,5,2
2203,220,2,4,3,1,1,1,1
2204,220,1,4,3,1,1,1,1
2205,220,3,4,4,1,1,1,1
2206,220,2,4,1,1,1,5,2
2207,220,2,4,3,1,1,1,2
2208,220,1,4,4,2,1,2,1
2209,220,0,4,1,2,1,5,2
2210,220,3,4,4,1,1,2,1
2211,230,2,4,4,2,1,1,1
2212,30,0,4,5,2,2,1,1
2213,220,1,4,4,2,2,1,1
2214,220,2,4,5,1,2,1,1
2215,220,1,4,1,2,1,5,2
2216,220,4,4,6,1,2,4,1
2217,220,3,4,5,2,2,1,1
2218,220,1,4,1,2,1,5,2
2219,220,0,4,5,2,2,1,1
2220,220,1,4,4,2,1,1,1
2221,220,1,4,1,1,1,3,2
2222,220,2,4,5,2,2,1,1
2223,220,2,4,3,1,1,1,1
2224,220,1,4,1,1,1,5,2
2225,30,2,4,5,1,2,1,2
2226,220,2,4,1,1,1,5,2
2227,220,3,4,5,2,2,1,1
2228,220,1,4,5,1,2,1,1
2229,220,0,4,1,1,1,5,2
2230,220,1,4,6,2,4,4,1
2231,220,2,4,1,2,1,5,2
2232,220,1,4,2,1,1,1,2
2233,220,1,4,5,1,1,1,1
2234,220,2,4,3,2,1,1,1
2235,220,0,4,3,1,1,1,1
2236,220,2,4,5,2,2,1,1
2237,220,0,4,4,1,2,1,1
2238,220,2,4,1,2,1,5,2
2239,220,2,4,4,2,2,1,1
2240,30,2,4,4,2,2,1,1
2241,30,1,4,4,1,2,1,1
2242,220,4,4,1,2,1,5,2
2243,220,1,4,5,1,2,1,1
2244,220,2,4,5,2,2,2,1
2245,220,0,4,5,1,2,1,1
2246,220,1,4,5,1,2,1,1
2247,220,1,4,1,1,1,5,2
2248,220,1,4,5,2,2,2,1
2249,220,1,4,4,1,2,1,1
2250,220,2,4,1,2,1,5,2
2251,220,1,4,5,2,2,1,1
2252,220,2,4,1,2,1,5,2
