hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
44092,220,1,4,4,2,2,1,1
44092,220,1,4,1,2,1,5,2
44092,220,1,4,1,2,1,5,2
44093,30,1,3,4,1,1,1,1
44093,30,1,3,4,2,2,1,1
44093,30,1,3,4,2,2,1,1
44094,30,1,3,4,1,2,1,1
44094,30,1,3,4,2,2,1,1
44094,30,1,3,4,1,2,1,1
44095,30,2,3,4,1,2,1,1
44095,30,2,3,4,2,2,1,1
44095,30,2,3,4,1,2,1,1
44096,220,2,3,4,1,2,1,1
44096,220,2,3,4,2,2,1,1
44096,220,2,3,4,2,1,1,2
44097,220,3,3,4,1,2,1,1
44097,220,3,3,4,2,2,1,1
44097,220,3,3,3,1,1,1,2
44098,220,2,3,4,1,2,1,1
44098,220,2,3,4,2,2,1,2
44098,220,2,3,1,2,1,5,2
44099,220,2,3,4,1,2,1,1
44099,220,2,3,4,2,2,1,2
44099,220,2,3,1,1,1,5,2
44100,220,2,4,4,1,2,1,1
44100,220,2,4,4,2,2,1,2
44100,220,2,4,1,2,1,5,2
44100,220,2,4,1,1,1,3,2
44101,220,1,4,4,1,2,2,1
44101,220,1,4,4,2,2,1,2
44101,220,1,4,1,2,1,5,2
44101,220,1,4,1,2,1,5,2
44102,220,1,3,4,1,2,2,1
44102,220,1,3,4,2,2,1,2
44102,220,1,3,1,1,1,5,2
44103,220,2,3,4,1,2,2,1
44103,220,2,3,4,2,2,1,2
44103,220,2,3,1,1,1,5,2
44104,220,1,5,4,1,2,2,1
44104,220,1,5,4,2,2,1,2
44104,220,1,5,1,2,1,5,2
44104,220,1,5,1,1,1,5,2
44104,220,1,5,1,2,1,5,2
44105,220,2,5,4,1,2,2,1
44105,220,2,5,4,2,2,1,2
44105,220,2,5,1,1,1,5,2
44105,220,2,5,1,2,1,5,2
44105,220,2,5,1,1,1,5,2
44106,220,2,4,4,1,2,2,1
44106,220,2,4,4,2,2,1,2
44106,220,2,4,1,2,1,5,2
44106,220,2,4,1,1,1,5,2
44107,220,2,4,4,1,1,1,1
44107,220,2,4,4,2,2,1,2
44107,220,2,4,1,2,1,5,2
44107,220,2,4,1,2,1,5,2
44108,220,2,4,4,1,1,1,1
44108,220,2,4,4,2,2,1,2
44108,220,2,4,3,2,1,1,1
44108,220,2,4,2,1,1,3,2
44109,230,1,4,5,1,1,1,1
44109,230,1,4,4,2,2,1,2
44109,230,1,4,4,2,2,1,1
44109,230,1,4,1,1,1,5,2
44110,220,2,5,5,1,1,1,1
44110,220,2,5,4,2,2,1,2
44110,220,2,5,2,1,1,3,2
44110,220,2,5,1,1,1,5,2
44110,220,2,5,1,2,1,5,2
44111,220,2,3,5,1,1,1,1
44111,220,2,3,4,2,2,1,2
44111,220,2,3,3,2,1,1,1
44112,220,2,3,5,1,1,1,1
44112,220,2,3,4,2,2,1,2
44112,220,2,3,1,1,1,5,2
44113,220,1,5,5,1,1,1,1
44113,220,1,5,4,2,2,1,2
44113,220,1,5,1,2,1,5,2
44113,220,1,5,1,2,1,5,2
44113,220,1,5,1,1,1,5,2
44114,220,1,4,5,1,1,1,1
44114,220,1,4,4,2,2,1,2
44114,220,1,4,1,1,1,5,2
44114,220,1,4,1,1,1,5,2
44115,220,3,3,5,1,1,1,1
44115,220,3,3,4,2,4,1,2
44115,220,3,3,1,1,1,5,2
44116,230,0,4,5,1,1,1,1
44116,230,0,4,4,2,4,1,2
44116,230,0,4,3,1,2,1,2
44116,230,0,4,3,1,1,1,2
44117,230,0,4,5,1,1,1,1
44117,230,0,4,4,1,4,1,2
44117,230,0,4,4,1,1,1,1
44117,230,0,4,3,2,1,1,2
44118,220,2,3,5,1,1,1,1
44118,220,2,3,4,1,4,1,2
44118,220,2,3,2,1,1,3,2
44119,220,2,4,5,1,1,1,1
44119,220,2,4,4,1,4,1,2
44119,220,2,4,3,1,1,1,2
44119,220,2,4,1,1,1,5,2
44120,220,1,5,5,1,1,1,1
44120,220,1,5,4,1,4,1,2
44120,220,1,5,1,1,1,5,2
44120,220,1,5,1,2,1,5,2
44120,220,1,5,1,1,1,5,2
44121,220,2,4,5,1,1,1,1
44121,220,2,4,4,1,4,1,2
44121,220,2,4,1,1,1,5,2
44121,220,2,4,1,2,1,5,2
44122,220,2,4,5,1,1,1,1
44122,220,2,4,4,1,4,1,2
44122,220,2,4,1,2,1,5,2
44122,220,2,4,1,2,1,5,2
44123,220,1,4,5,1,1,1,1
44123,220,1,4,4,1,4,1,2
44123,220,1,4,3,2,1,1,2
44123,220,1,4,1,2,1,5,2
44124,220,2,3,5,1,1,1,1
44124,220,2,3,4,1,4,1,2
44124,220,2,3,1,2,1,5,2
44125,220,1,3,5,1,1,1,1
44125,220,1,3,4,1,4,1,2
44125,220,1,3,1,2,1,5,2
44126,220,0,5,5,1,1,1,1
44126,220,0,5,4,1,4,1,2
44126,220,0,5,2,2,1,1,2
44126,220,0,5,1,2,1,5,2
44126,220,0,5,1,2,1,5,2
44127,220,2,5,5,1,1,1,1
44127,220,2,5,4,1,4,1,2
44127,220,2,5,4,2,1,1,1
44127,220,2,5,4,1,2,2,1
44127,220,2,5,4,1,1,3,1
44128,220,2,5,5,1,1,1,1
44128,220,2,5,4,1,2,1,2
44128,220,2,5,1,2,1,5,2
44128,220,2,5,1,1,1,5,2
44128,220,2,5,1,1,1,5,2
44129,220,2,4,5,1,1,1,1
44129,220,2,4,4,1,2,1,2
44129,220,2,4,1,1,1,5,2
44129,220,2,4,1,1,1,5,2
44130,220,1,4,5,2,1,1,1
44130,220,1,4,5,1,2,1,2
44130,220,1,4,4,1,2,1,1
44130,220,1,4,4,2,4,1,1
44131,220,1,4,5,2,1,1,1
44131,220,1,4,5,2,2,1,2
44131,220,1,4,4,1,2,1,1
44131,220,1,4,4,2,4,1,1
44132,220,3,4,5,2,1,1,1
44132,220,3,4,5,1,2,1,2
44132,220,3,4,4,2,1,1,1
44132,220,3,4,1,2,1,5,2
44133,220,3,4,5,2,1,1,1
44133,220,3,4,5,1,2,1,2
44133,220,3,4,2,1,1,3,2
44133,220,3,4,2,1,1,3,2
44134,220,3,3,5,2,1,1,1
44134,220,3,3,5,1,2,1,2
44134,220,3,3,2,2,1,3,2
44135,220,1,4,5,2,1,1,1
44135,220,1,4,5,1,2,1,2
44135,220,1,4,3,2,1,1,1
44135,220,1,4,3,2,1,1,2
44136,220,2,3,5,2,4,1,1
44136,220,2,3,5,1,2,1,2
44136,220,2,3,2,1,1,3,2
44137,220,1,3,5,2,4,1,1
44137,220,1,3,5,1,2,1,2
44137,220,1,3,4,2,1,2,1
44138,220,1,5,5,2,4,1,1
44138,220,1,5,5,1,2,2,2
44138,220,1,5,3,2,1,3,1
44138,220,1,5,1,1,1,5,2
44138,220,1,5,1,1,1,5,2
44139,220,1,5,5,2,4,1,1
44139,220,1,5,5,1,2,2,2
44139,220,1,5,3,1,1,1,2
44139,220,1,5,2,1,1,1,2
44139,220,1,5,1,1,1,5,2
44140,220,3,4,5,2,4,1,1
44140,220,3,4,5,1,2,2,2
44140,220,3,4,4,2,1,1,1
44140,220,3,4,3,1,1,1,1
44141,220,1,4,5,2,4,1,1
44141,220,1,4,5,1,2,2,2
44141,220,1,4,3,1,1,1,2
44141,220,1,4,2,2,1,3,2
44142,220,1,4,5,2,4,1,1
44142,220,1,4,5,1,2,2,2
44142,220,1,4,1,2,1,5,2
44142,220,1,4,1,1,1,5,2
44143,220,1,4,5,2,4,1,1
44143,220,1,4,5,1,2,2,2
44143,220,1,4,1,2,1,5,2
44143,220,1,4,1,2,1,5,2
44144,220,1,4,5,2,4,1,1
44144,220,1,4,5,1,2,2,2
44144,220,1,4,4,2,1,1,2
44144,220,1,4,3,1,1,2,1
44145,220,1,4,5,2,4,1,1
44145,220,1,4,5,1,2,2,2
44145,220,1,4,4,2,1,2,1
44145,220,1,4,4,1,1,2,1
44146,220,2,3,5,2,4,1,1
44146,220,2,3,5,1,2,2,2
44146,220,2,3,4,2,1,1,1
44147,220,2,3,5,2,4,1,1
44147,220,2,3,5,1,2,2,2
44147,220,2,3,1,2,1,5,2
44148,220,0,4,5,2,4,1,1
44148,220,0,4,5,1,2,2,2
44148,220,0,4,3,1,1,2,2
44148,220,0,4,1,1,1,5,2
44149,220,0,4,5,2,4,1,1
44149,220,0,4,5,1,2,2,2
44149,220,0,4,3,1,1,2,2
44149,220,0,4,1,1,1,5,2
44150,30,0,3,5,2,4,1,1
44150,30,0,3,5,1,2,2,2
44150,30,0,3,4,2,2,1,1
44151,220,2,3,5,2,4,1,1
44151,220,2,3,5,1,2,2,2
44151,220,2,3,4,1,1,1,1
44152,220,2,4,5,2,4,1,1
44152,220,2,4,5,1,2,2,2
44152,220,2,4,1,2,1,5,2
44152,220,2,4,1,1,1,5,2
44153,220,2,4,5,2,4,1,1
44153,220,2,4,5,1,2,2,2
44153,220,2,4,1,2,1,5,2
44153,220,2,4,1,1,1,5,2
44154,220,2,4,5,2,4,1,1
44154,220,2,4,5,1,2,2,2
44154,220,2,4,3,2,1,1,2
44154,220,2,4,2,1,1,1,2
44155,220,1,4,5,2,4,1,1
44155,220,1,4,5,1,2,2,2
44155,220,1,4,1,2,1,3,2
44155,220,1,4,2,1,1,1,2
44156,220,2,4,5,2,4,1,1
44156,220,2,4,5,1,2,2,2
44156,220,2,4,3,1,1,1,2
44156,220,2,4,3,2,1,3,2
44157,220,1,3,5,2,4,1,1
44157,220,1,3,5,1,2,2,2
44157,220,1,3,2,1,1,3,2
44158,220,1,4,5,2,2,1,1
44158,220,1,4,5,1,2,2,2
44158,220,1,4,4,1,1,1,1
44158,220,1,4,2,1,1,2,2
44159,220,1,3,5,2,2,1,1
44159,220,1,3,5,1,2,2,2
44159,220,1,3,3,2,1,3,1
44160,220,1,3,5,2,2,1,1
44160,220,1,3,5,1,2,2,2
44160,220,1,3,1,1,1,5,2
44161,220,0,4,5,2,2,1,1
44161,220,0,4,5,1,2,2,2
44161,220,0,4,1,1,1,5,2
44161,220,0,4,1,2,1,5,2
44162,220,4,3,5,2,2,1,1
44162,220,4,3,5,1,2,2,2
44162,220,4,3,4,1,1,1,1
44163,220,4,3,5,2,2,1,1
44163,220,4,3,5,1,2,2,1
44163,220,4,3,4,1,1,2,1
44164,220,4,4,5,2,2,1,1
44164,220,4,4,5,1,2,1,1
44164,220,4,4,2,2,1,3,2
44164,220,4,4,1,2,1,5,2
44165,220,2,3,5,2,2,1,1
44165,220,2,3,5,1,2,1,1
44165,220,2,3,3,2,1,1,1
44166,220,1,3,5,2,2,1,1
44166,220,1,3,5,1,2,1,1
44166,220,1,3,1,1,1,5,2
44167,220,2,3,5,2,2,1,1
44167,220,2,3,5,1,2,1,1
44167,220,2,3,3,2,1,1,2
44168,220,2,3,5,2,2,1,1
44168,220,2,3,5,1,2,1,1
44168,220,2,3,3,2,1,2,2
44169,220,1,4,5,2,2,1,1
44169,220,1,4,5,1,2,1,1
44169,220,1,4,2,1,1,3,2
44169,220,1,4,1,1,1,5,2
44170,220,2,4,5,2,2,1,1
44170,220,2,4,5,1,2,1,1
44170,220,2,4,4,2,1,1,1
44170,220,2,4,3,2,1,1,1
44171,220,2,3,5,2,2,1,1
44171,220,2,3,5,1,2,1,1
44171,220,2,3,2,2,1,3,2
44172,230,1,4,5,2,2,1,1
44172,230,1,4,5,1,2,1,1
44172,230,1,4,3,1,1,5,2
44172,230,1,4,2,1,1,1,2
44173,220,1,6,5,2,2,1,1
44173,220,1,6,5,1,2,1,1
44173,220,1,6,3,2,1,1,1
44173,220,1,6,3,1,1,1,1
44173,220,1,6,3,2,1,1,1
44173,220,1,6,3,2,1,1,2
44174,220,1,6,5,2,2,1,1
44174,220,1,6,5,1,2,1,1
44174,220,1,6,1,2,1,5,2
44174,220,1,6,1,2,1,5,2
44174,220,1,6,1,1,1,5,2
44174,220,1,6,1,1,1,5,2
44175,220,1,6,5,2,2,1,1
44175,220,1,6,5,1,2,1,1
44175,220,1,6,1,2,1,5,2
44175,220,1,6,1,1,1,5,2
44175,220,1,6,1,2,1,5,2
44175,220,1,6,1,1,1,5,2
44176,220,1,4,5,2,2,1,1
44176,220,1,4,5,1,2,1,1
44176,220,1,4,4,2,1,1,1
44176,220,1,4,4,1,1,1,1
44177,220,2,6,5,2,2,1,1
44177,220,2,6,5,1,2,1,1
44177,220,2,6,1,1,1,5,2
44177,220,2,6,1,1,1,5,2
44177,220,2,6,1,2,1,5,2
44177,220,2,6,1,2,1,5,2
44178,220,2,3,5,2,2,1,1
44178,220,2,3,5,1,2,1,1
44178,220,2,3,3,1,1,1,2
44179,220,3,3,5,2,2,1,1
44179,220,3,3,5,1,2,1,1
44179,220,3,3,3,1,1,3,1
44180,220,1,3,5,2,2,1,1
44180,220,1,3,5,1,2,1,1
44180,220,1,3,4,1,1,3,1
44181,220,1,3,5,2,2,1,1
44181,220,1,3,5,1,2,1,1
44181,220,1,3,3,1,1,1,1
44182,30,0,4,5,2,2,1,1
44182,30,0,4,5,1,2,1,1
44182,30,0,4,4,1,2,1,1
44182,30,0,4,1,1,1,5,2
44183,220,0,4,5,2,2,1,1
44183,220,0,4,5,1,2,1,1
44183,220,0,4,4,1,1,1,1
44183,220,0,4,3,1,1,1,1
44184,220,1,3,5,2,2,1,1
44184,220,1,3,5,1,2,1,1
44184,220,1,3,3,1,1,1,2
44185,220,3,3,5,2,2,1,1
44185,220,3,3,5,1,2,1,1
44185,220,3,3,3,2,1,1,1
44186,220,1,4,5,2,2,1,1
44186,220,1,4,5,1,2,1,1
44186,220,1,4,1,1,1,5,2
44186,220,1,4,1,2,1,5,2
44187,220,1,4,5,2,2,1,1
44187,220,1,4,5,1,2,1,1
44187,220,1,4,2,1,1,3,2
44187,220,1,4,1,1,1,5,2
44188,220,1,4,5,2,2,1,1
44188,220,1,4,5,1,2,1,1
44188,220,1,4,3,1,1,1,1
44188,220,1,4,2,2,1,1,2
44189,220,3,4,5,2,2,1,1
44189,220,3,4,5,1,2,1,1
44189,220,3,4,3,2,1,3,1
44189,220,3,4,3,2,1,3,1
44190,220,1,4,5,2,2,1,1
44190,220,1,4,5,1,2,1,1
44190,220,1,4,1,2,1,5,2
44190,220,1,4,1,1,1,5,2
44191,220,4,3,5,2,1,1,1
44191,220,4,3,5,1,2,1,1
44191,220,4,3,1,1,1,5,2
44192,220,1,3,5,2,1,1,1
44192,220,1,3,5,1,2,1,1
44192,220,1,3,4,2,1,1,2
44193,220,3,3,5,2,1,1,1
44193,220,3,3,5,1,2,1,1
44193,220,3,3,3,1,1,3,2
44194,220,1,3,5,2,1,1,1
44194,220,1,3,5,1,2,1,1
44194,220,1,3,4,2,1,1,1
44195,220,1,3,5,2,1,1,1
44195,220,1,3,5,1,2,1,1
44195,220,1,3,4,1,2,1,1
44196,220,2,3,5,2,1,1,1
44196,220,2,3,5,1,2,1,1
44196,220,2,3,4,1,1,4,1
44197,220,3,5,5,2,1,1,1
44197,220,3,5,5,1,2,1,1
44197,220,3,5,1,2,1,5,2
44197,220,3,5,1,1,1,5,2
44197,220,3,5,1,1,1,5,2
44198,220,3,4,5,2,1,1,1
44198,220,3,4,5,1,2,1,1
44198,220,3,4,3,1,1,1,1
44198,220,3,4,2,1,1,3,2
44199,220,2,3,5,2,1,1,1
44199,220,2,3,5,1,2,1,1
44199,220,2,3,1,1,1,5,2
44200,220,1,3,5,2,1,1,1
44200,220,1,3,5,1,2,1,1
44200,220,1,3,3,2,1,3,2
44201,30,1,3,5,2,1,1,1
44201,30,1,3,5,1,2,1,1
44201,30,1,3,4,1,2,1,1
44202,220,1,3,5,2,1,1,1
44202,220,1,3,5,1,2,1,1
44202,220,1,3,4,2,1,1,2
44203,220,1,3,5,2,1,1,1
44203,220,1,3,5,1,2,1,1
44203,220,1,3,3,1,1,1,2
44204,220,1,3,5,2,1,1,1
44204,220,1,3,5,1,2,1,1
44204,220,1,3,3,1,1,1,2
44205,220,1,3,5,2,1,1,1
44205,220,1,3,5,1,2,1,1
44205,220,1,3,3,1,1,1,1
44206,220,1,3,5,2,1,1,1
44206,220,1,3,5,1,2,1,1
44206,220,1,3,3,1,1,1,2
44207,220,1,3,5,2,1,1,1
44207,220,1,3,4,1,2,1,1
44207,220,1,3,1,1,1,5,2
44208,220,1,3,5,2,2,2,1
44208,220,1,3,4,1,2,1,1
44208,220,1,3,1,1,1,5,2
44209,220,1,5,5,2,2,2,1
44209,220,1,5,4,1,2,1,1
44209,220,1,5,1,1,1,5,2
44209,220,1,5,1,2,1,5,2
44209,220,1,5,1,2,1,5,2
44210,220,1,3,5,2,2,2,1
44210,220,1,3,4,1,2,1,1
44210,220,1,3,1,2,1,5,2
44211,220,1,4,5,2,2,2,1
44211,220,1,4,4,1,2,1,1
44211,220,1,4,1,1,1,5,2
44211,220,1,4,1,2,1,5,2
44212,30,3,4,5,2,2,2,1
44212,30,3,4,4,1,2,1,1
44212,30,3,4,3,2,1,1,1
44212,30,3,4,3,1,1,3,1
44213,220,2,5,5,1,2,2,1
44213,220,2,5,4,1,2,1,1
44213,220,2,5,2,1,1,3,2
44213,220,2,5,1,1,1,5,2
44213,220,2,5,1,2,1,5,2
44214,220,2,5,5,1,2,2,1
44214,220,2,5,4,1,2,1,1
44214,220,2,5,1,2,1,5,2
44214,220,2,5,1,2,1,5,2
44214,220,2,5,1,2,1,5,2
44215,220,3,5,5,1,2,2,1
44215,220,3,5,4,1,2,1,1
44215,220,3,5,1,2,1,5,2
44215,220,3,5,1,2,1,3,2
44215,220,3,5,1,2,1,5,2
44216,220,3,8,5,1,2,2,1
44216,220,3,8,4,1,2,1,1
44216,220,3,8,1,1,1,5,2
44216,220,3,8,1,1,1,5,2
44216,220,3,8,1,1,1,5,2
44216,220,3,8,1,1,1,5,2
44216,220,3,8,1,2,1,5,2
44216,220,3,8,1,2,1,5,2
44217,220,0,6,5,1,2,2,1
44217,220,0,6,4,1,2,1,1
44217,220,0,6,1,2,1,5,2
44217,220,0,6,1,2,1,5,2
44217,220,0,6,1,1,1,5,2
44217,220,0,6,1,2,1,5,2
44218,30,0,3,5,1,2,2,1
44218,30,0,3,4,2,2,1,1
44218,30,0,3,4,1,2,1,2
44219,30,1,4,5,1,2,2,1
44219,30,1,4,4,2,2,1,1
44219,30,1,4,3,2,1,3,1
44219,30,1,4,3,1,1,3,1
44220,220,1,4,5,1,2,2,1
44220,220,1,4,4,2,2,1,1
44220,220,1,4,2,1,1,1,2
44220,220,1,4,1,1,1,5,2
44221,30,1,6,5,1,2,2,1
44221,30,1,6,2,2,1,1,2
44221,30,1,6,1,1,1,5,2
44221,30,1,6,1,2,1,5,2
44221,30,1,6,1,1,1,5,2
44221,30,1,6,1,2,1,5,2
44222,230,1,5,5,1,2,2,1
44222,230,1,5,2,2,1,1,2
44222,230,1,5,1,1,1,5,2
44222,230,1,5,1,1,1,5,2
44222,230,1,5,1,1,1,5,2
44223,230,1,4,5,1,2,2,1
44223,230,1,4,2,2,1,1,2
44223,230,1,4,2,1,1,1,2
44223,230,1,4,1,2,1,5,2
44224,230,1,4,5,2,2,2,1
44224,230,1,4,2,2,1,1,2
44224,230,1,4,1,1,1,5,2
44224,230,1,4,1,1,1,5,2
44225,230,1,6,5,2,2,2,1
44225,230,1,6,2,2,1,1,2
44225,230,1,6,1,2,1,5,2
44225,230,1,6,1,2,1,5,2
44225,230,1,6,1,2,1,5,2
44225,230,1,6,1,2,1,5,2
44226,230,1,4,5,2,2,2,1
44226,230,1,4,2,2,1,1,2
44226,230,1,4,1,2,1,5,2
44226,230,1,4,1,1,1,5,2
44227,230,2,4,5,2,2,2,1
44227,230,2,4,2,2,1,1,2
44227,230,2,4,2,1,1,3,2
44227,230,2,4,1,1,1,5,2
44228,230,2,4,5,2,2,2,1
44228,230,2,4,2,2,1,1,2
44228,230,2,4,2,2,1,3,2
44228,230,2,4,1,2,1,5,2
44229,230,3,4,5,2,2,2,1
44229,230,3,4,2,2,1,1,2
44229,230,3,4,1,2,1,5,2
44229,230,3,4,1,1,1,5,2
44230,230,1,3,5,2,2,2,1
44230,230,1,3,2,2,1,1,2
44230,230,1,3,1,2,1,5,2
44231,230,1,3,5,2,2,2,1
44231,230,1,3,2,2,1,1,2
44231,230,1,3,2,2,1,3,2
44232,230,2,3,5,2,2,2,1
44232,230,2,3,2,2,1,1,2
44232,230,2,3,2,1,1,3,2
44233,230,2,4,5,2,2,2,1
44233,230,2,4,2,2,1,1,2
44233,230,2,4,2,1,1,3,2
44233,230,2,4,1,2,1,5,2
44234,230,1,3,5,2,2,2,1
44234,230,1,3,2,2,1,1,2
44234,230,1,3,1,1,1,5,2
44235,230,2,3,5,2,2,2,1
44235,230,2,3,2,2,1,1,2
44235,230,2,3,2,1,1,1,2
44236,230,2,3,5,2,4,1,1
44236,230,2,3,2,2,1,1,2
44236,230,2,3,1,1,1,3,2
44237,230,3,3,5,2,4,1,1
44237,230,3,3,2,2,1,1,2
44237,230,3,3,1,1,1,3,2
44238,230,2,4,5,2,4,1,1
44238,230,2,4,2,2,1,1,2
44238,230,2,4,1,2,1,5,2
44238,230,2,4,1,1,1,5,2
44239,230,2,4,5,2,4,1,1
44239,230,2,4,2,2,1,1,2
44239,230,2,4,1,1,1,5,2
44239,230,2,4,1,2,1,5,2
44240,230,3,6,5,2,4,1,1
44240,230,3,6,2,2,1,1,2
44240,230,3,6,1,2,1,5,2
44240,230,3,6,1,1,1,5,2
44240,230,3,6,1,1,1,5,2
44240,230,3,6,1,2,1,5,2
44241,230,1,4,5,2,4,1,1
44241,230,1,4,2,2,1,1,2
44241,230,1,4,2,2,1,2,2
44241,230,1,4,1,2,1,5,2
44242,230,1,3,5,2,4,1,1
44242,230,1,3,2,2,1,1,2
44242,230,1,3,1,1,1,5,2
44243,230,1,4,5,2,4,1,1
44243,230,1,4,2,2,1,1,2
44243,230,1,4,1,1,1,5,2
44243,230,1,4,1,1,1,5,2
44244,230,1,5,5,2,4,1,1
44244,230,1,5,2,2,1,1,2
44244,230,1,5,1,1,1,5,2
44244,230,1,5,1,2,1,5,2
44244,230,1,5,1,1,1,5,2
44245,230,2,3,5,2,4,1,1
44245,230,2,3,2,2,1,1,2
44245,230,2,3,1,1,1,5,2
44246,230,2,5,5,2,4,1,1
44246,230,2,5,2,2,1,1,2
44246,230,2,5,1,1,1,5,2
44246,230,2,5,1,2,1,5,2
44246,230,2,5,1,2,1,5,2
44247,230,1,5,5,2,4,1,1
44247,230,1,5,2,2,1,1,2
44247,230,1,5,1,1,1,5,2
44247,230,1,5,1,2,1,5,2
44247,230,1,5,1,2,1,5,2
44248,230,1,3,5,2,4,1,1
44248,230,1,3,2,2,1,1,2
44248,230,1,3,2,2,1,1,2
44249,230,4,4,5,2,4,1,1
44249,230,4,4,2,2,1,1,2
44249,230,4,4,1,2,1,5,2
44249,230,4,4,1,2,1,5,2
44250,230,1,4,5,1,4,1,1
44250,230,1,4,2,2,1,1,2
44250,230,1,4,1,2,1,5,2
44250,230,1,4,1,2,1,5,2
44251,230,2,4,5,1,4,1,1
44251,230,2,4,2,2,1,1,2
44251,230,2,4,1,1,1,5,2
44251,230,2,4,1,2,1,5,2
44252,230,1,4,5,1,4,1,1
44252,230,1,4,2,2,1,1,2
44252,230,1,4,1,1,1,5,2
44252,230,1,4,1,1,1,5,2
44253,230,1,4,5,1,1,1,1
44253,230,1,4,2,2,1,1,2
44253,230,1,4,1,1,1,5,2
44253,230,1,4,1,2,1,5,2
44254,230,1,4,5,1,1,1,1
44254,230,1,4,2,2,1,1,2
44254,230,1,4,1,2,1,5,2
44254,230,1,4,1,2,1,5,2
44255,230,1,4,5,1,1,1,1
44255,230,1,4,2,2,1,1,2
44255,230,1,4,1,2,1,5,2
44255,230,1,4,1,1,1,5,2
44256,230,1,3,5,1,1,1,1
44256,230,1,3,2,2,1,1,2
44256,230,1,3,1,1,1,5,2
44257,230,1,4,5,1,1,1,1
44257,230,1,4,2,2,1,1,2
44257,230,1,4,1,1,1,5,2
44257,230,1,4,1,2,1,5,2
44258,230,1,3,5,1,1,1,1
44258,230,1,3,2,2,1,1,2
44258,230,1,3,1,2,1,5,2
44259,230,1,4,5,1,1,1,1
44259,230,1,4,2,2,1,1,2
44259,230,1,4,1,1,1,5,2
44259,230,1,4,1,2,1,5,2
44260,230,1,4,5,1,2,1,1
44260,230,1,4,2,2,1,1,2
44260,230,1,4,1,1,1,5,2
44260,230,1,4,1,1,1,5,2
44261,230,1,4,5,1,2,1,1
44261,230,1,4,2,2,1,1,2
44261,230,1,4,1,1,1,5,2
44261,230,1,4,1,2,1,5,2
44262,230,2,3,5,1,2,1,1
44262,230,2,3,2,2,1,1,2
44262,230,2,3,2,2,1,1,2
44263,230,1,4,5,1,2,1,1
44263,230,1,4,2,2,1,1,2
44263,230,1,4,1,2,1,5,2
44263,230,1,4,1,1,1,5,2
44264,230,0,4,5,1,2,1,1
44264,230,0,4,2,2,1,1,2
44264,230,0,4,2,1,1,3,2
44264,230,0,4,1,2,1,5,2
44265,230,0,7,5,1,2,1,1
44265,230,0,7,2,2,1,1,2
44265,230,0,7,1,2,1,5,2
44265,230,0,7,1,1,1,5,2
44265,230,0,7,1,1,1,5,2
44265,230,0,7,1,1,1,5,2
44265,230,0,7,1,1,1,5,2
44266,230,3,3,5,1,2,1,1
44266,230,3,3,2,2,1,3,2
44266,230,3,3,1,1,1,5,2
44267,230,3,4,5,1,2,1,1
44267,230,3,4,2,2,1,3,2
44267,230,3,4,2,2,1,3,2
44267,230,3,4,1,2,1,5,2
44268,230,1,4,5,1,2,1,1
44268,230,1,4,2,2,1,3,2
44268,230,1,4,2,2,1,3,2
44268,230,1,4,1,2,1,5,2
44269,230,2,4,5,1,2,1,1
44269,230,2,4,2,2,1,3,2
44269,230,2,4,1,1,1,5,2
44269,230,2,4,1,1,1,5,2
44270,230,2,4,5,1,2,1,1
44270,230,2,4,2,2,1,3,2
44270,230,2,4,1,1,1,5,2
44270,230,2,4,1,2,1,5,2
44271,230,2,3,5,1,2,1,1
44271,230,2,3,2,2,1,3,2
44271,230,2,3,2,2,1,2,2
44272,230,1,3,5,1,2,1,1
44272,230,1,3,2,2,1,3,2
44272,230,1,3,1,1,1,5,2
44273,230,2,3,5,1,2,1,1
44273,230,2,3,2,2,1,3,2
44273,230,2,3,1,1,1,5,2
44274,230,1,3,5,1,2,1,1
44274,230,1,3,2,2,1,3,2
44274,230,1,3,2,2,1,3,2
44275,230,1,4,5,1,2,1,1
44275,230,1,4,2,2,1,3,2
44275,230,1,4,2,2,1,3,2
44275,230,1,4,1,2,1,5,2
44276,230,1,4,5,1,2,1,1
44276,230,1,4,2,2,1,3,2
44276,230,1,4,1,1,1,5,2
44276,230,1,4,1,2,1,5,2
44277,230,1,4,5,1,2,1,1
44277,230,1,4,2,2,1,3,2
44277,230,1,4,1,1,1,5,2
44277,230,1,4,1,1,1,5,2
44278,230,0,4,5,1,2,1,1
44278,230,0,4,2,2,1,3,2
44278,230,0,4,1,2,1,5,2
44278,230,0,4,1,2,1,5,2
44279,230,2,4,5,1,2,1,1
44279,230,2,4,2,2,1,3,2
44279,230,2,4,2,2,1,3,2
44279,230,2,4,1,1,1,5,2
44280,230,1,4,5,1,2,1,1
44280,230,1,4,2,2,1,3,2
44280,230,1,4,1,2,1,5,2
44280,230,1,4,1,2,1,5,2
44281,230,2,4,5,1,2,1,1
44281,230,2,4,2,2,1,3,2
44281,230,2,4,1,1,1,5,2
44281,230,2,4,1,2,1,5,2
44282,230,2,4,5,1,2,1,1
44282,230,2,4,2,2,1,3,2
44282,230,2,4,1,2,1,5,2
44282,230,2,4,1,2,1,5,2
44283,230,2,4,5,1,2,2,1
44283,230,2,4,2,2,1,3,2
44283,230,2,4,2,1,1,3,2
