hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
8572,210,1,2,6,1,2,4,1
8573,210,1,2,5,2,2,2,2
8574,210,1,2,5,2,2,2,2
8575,210,2,2,6,1,2,4,1
8576,210,1,2,6,2,2,2,2
8577,210,1,2,6,1,2,4,1
8578,210,1,2,6,1,2,4,1
8579,210,1,2,6,1,2,4,1
8580,210,2,2,6,1,2,4,1
8581,210,2,2,6,1,2,4,1
8582,210,0,2,6,1,2,4,1
8583,30,1,2,6,1,2,4,1
8584,210,1,2,6,2,2,1,1
8585,210,1,2,6,2,2,1,1
8586,210,1,2,6,1,2,4,1
8587,210,3,2,6,2,2,1,1
8588,210,2,2,6,1,2,4,1
8589,210,2,2,6,2,2,1,1
8590,210,2,2,6,1,2,4,1
8591,210,2,2,6,1,2,4,1
8592,210,2,2,6,2,2,4,1
8593,210,0,2,6,2,2,4,1
8594,210,0,2,6,1,2,4,1
8595,210,1,2,6,1,2,4,1
8596,210,1,2,6,2,2,4,1
8597,210,2,2,6,1,4,4,1
8598,210,1,2,6,1,4,4,1
8599,30,1,2,3,1,4,4,1
8600,230,1,2,6,2,2,4,1
8601,230,2,2,3,1,4,4,2
8602,230,1,2,4,2,4,4,2
8603,230,1,2,5,2,3,4,1
8604,230,3,2,5,2,3,4,1
8605,210,3,2,4,2,4,4,2
8606,210,2,2,5,2,3,4,1
8607,210,0,2,5,2,4,4,2
8608,210,1,2,5,2,4,4,2
8609,210,2,2,5,2,3,4,1
8610,210,2,2,5,2,4,4,2
8611,210,1,2,5,1,4,4,2
8612,210,3,2,5,2,1,1,1
8613,210,1,2,5,2,1,1,1
8614,210,1,2,5,2,1,1,1
8615,210,4,2,5,2,1,1,1
8616,210,2,2,5,1,4,4,1
8617,210,1,2,5,2,2,1,1
8618,210,3,2,5,2,1,1,1
8619,210,3,2,5,1,4,4,1
8620,210,1,2,5,1,4,4,1
8621,210,2,2,5,2,2,1,1
8622,210,1,2,5,2,2,1,1
8623,210,1,2,5,2,2,1,1
8624,210,0,2,5,2,2,1,1
8625,210,2,2,5,1,4,4,1
8626,210,2,2,5,2,2,1,1
8627,210,2,2,5,1,1,4,1
8628,210,1,2,5,2,2,1,1
8629,210,2,2,5,1,1,4,1
8630,210,1,2,5,1,1,4,1
8631,210,1,2,6,2,2,4,2
8632,210,1,2,6,2,2,4,2
8633,210,1,2,6,2,2,4,2
8634,210,1,2,6,2,2,4,2
8635,210,2,2,6,1,1,1,1
8636,210,3,2,6,1,1,1,1
8637,210,1,2,6,2,2,4,2
8638,210,1,2,6,2,2,4,2
8639,210,1,2,6,2,2,4,2
8640,30,2,2,6,1,2,1,1
8641,210,1,2,6,1,2,1,1
8642,210,0,2,6,2,2,4,2
8643,210,2,2,6,1,2,4,1
8644,210,2,2,6,1,2,4,1
8645,210,2,2,6,2,2,4,1
8646,210,1,2,6,2,2,4,1
8647,210,2,2,6,2,2,1,1
8648,210,2,2,6,1,2,4,1
8649,210,0,2,5,1,2,4,1
8650,210,0,2,6,2,2,4,1
8651,210,1,2,5,1,2,4,1
8652,210,1,2,6,2,2,4,1
8653,210,1,2,6,1,2,4,1
8654,210,1,2,6,2,2,4,1
8655,210,3,2,6,1,2,4,1
8656,210,1,2,6,1,2,4,1
8657,210,2,2,6,2,2,4,1
8658,210,1,2,6,1,2,4,1
8659,210,1,2,6,2,1,4,1
8660,210,1,2,6,2,3,4,1
8661,210,2,2,6,1,2,4,1
8662,210,2,2,6,2,3,4,1
8663,210,2,2,6,2,3,4,1
8664,210,2,2,6,1,2,4,1
8665,210,0,2,6,2,3,4,1
8666,210,1,2,6,1,2,4,1
8667,30,1,2,6,1,2,4,1
8668,210,1,2,6,1,2,4,1
8669,210,1,2,6,2,4,4,1
8670,30,1,2,6,2,4,4,1
8671,210,1,2,6,1,2,1,1
8672,210,1,2,6,2,4,4,1
8673,30,1,2,6,2,4,4,1
8674,30,1,2,6,2,4,4,1
8675,30,1,2,6,2,4,4,1
8676,210,0,2,6,1,2,4,1
8677,210,1,2,6,1,2,4,1
8678,210,2,2,6,2,2,1,1
8679,210,2,2,6,2,2,1,1
8680,210,1,2,6,1,2,1,1
8681,210,1,2,6,2,2,1,1
8682,210,1,2,6,1,2,4,1
8683,210,1,2,6,1,2,4,1
8684,210,2,2,6,2,2,1,1
8685,210,1,2,6,2,2,1,1
8686,210,2,2,6,2,2,1,1
8687,210,1,2,6,2,2,1,1
8688,210,0,2,6,2,2,1,1
8689,210,1,2,6,1,2,1,1
8690,210,2,2,6,1,2,1,1
8691,210,1,2,5,1,2,1,1
8692,210,2,2,6,2,2,4,1
8693,210,2,2,6,2,2,4,1
8694,210,1,2,6,2,2,4,1
8695,210,1,2,6,2,2,4,1
8696,210,0,2,5,1,2,1,1
8697,210,0,2,5,1,2,1,1
8698,230,0,2,5,1,2,1,1
8699,230,0,2,6,2,2,4,1
8700,230,2,2,6,2,2,4,1
8701,210,1,2,5,1,2,1,1
8702,210,1,2,6,2,4,4,1
8703,210,2,2,5,1,2,1,1
8704,210,2,2,5,1,2,1,1
8705,210,2,2,5,1,2,1,1
8706,210,0,2,5,2,4,1,1
8707,210,0,2,5,1,2,1,1
8708,210,0,2,5,1,2,1,1
8709,210,1,2,5,2,2,1,1
8710,210,2,2,5,1,2,1,1
8711,210,2,2,5,2,2,1,1
8712,210,1,2,5,1,2,2,2
8713,210,3,2,5,2,2,4,1
8714,210,2,2,5,2,2,4,1
8715,210,2,2,5,1,2,2,2
8716,210,2,2,5,1,2,2,2
8717,210,1,2,5,1,2,2,2
8718,210,1,2,5,2,1,1,1
8719,210,1,2,5,1,2,2,2
8720,210,1,2,5,2,1,1,1
8721,210,1,2,5,2,1,1,1
8722,210,1,2,5,1,2,1,1
8723,230,1,2,5,1,2,1,1
8724,210,1,2,6,2,1,1,1
8725,210,0,2,6,1,1,1,1
8726,210,0,2,6,2,2,4,1
8727,210,0,2,5,1,2,1,1
8728,210,1,2,5,1,2,1,1
8729,210,2,2,5,1,4,1,1
8730,210,2,2,5,1,4,1,1
8731,30,1,2,6,2,2,4,1
8732,230,2,2,5,1,4,1,1
8733,210,1,2,6,2,2,4,1
8734,210,1,2,5,1,4,1,1
8735,210,0,2,6,2,2,4,1
8736,210,1,2,5,1,4,1,1
8737,210,1,2,5,1,4,4,1
8738,210,0,2,6,2,2,4,1
8739,210,2,2,5,1,4,4,1
8740,210,0,2,6,2,2,4,1
8741,210,1,2,5,2,2,4,1
8742,210,2,2,5,2,2,1,1
8743,210,2,2,5,1,4,1,2
8744,210,0,2,5,1,4,1,2
8745,210,1,2,5,1,4,1,2
8746,210,1,2,5,1,4,1,2
8747,210,1,2,5,1,4,1,2
8748,210,2,2,5,2,2,2,1
8749,210,1,2,5,2,2,2,1
8750,210,1,2,5,1,4,1,2
8751,210,2,2,5,1,4,1,2
8752,210,1,2,5,1,4,1,2
8753,210,1,2,5,1,4,1,1
8754,210,2,2,5,2,2,1,2
8755,210,1,2,5,2,2,1,2
8756,210,3,2,5,1,2,1,1
8757,210,1,2,5,2,2,1,2
8758,210,1,2,5,1,1,1,1
8759,210,1,2,5,1,1,1,1
8760,210,2,2,5,2,2,1,2
8761,210,1,2,5,2,2,1,2
8762,210,0,2,5,2,2,1,2
8763,210,0,2,5,1,4,1,1
8764,210,1,2,5,1,4,1,2
8765,210,3,2,5,1,4,1,2
8766,210,1,2,5,2,2,1,2
8767,210,1,2,5,1,4,1,2
8768,210,1,2,5,2,2,1,2
8769,210,1,2,5,2,2,1,2
8770,210,1,2,5,2,2,1,2
8771,210,0,2,5,1,2,2,1
8772,210,1,2,5,1,2,2,1
8773,210,1,2,5,1,2,2,1
8774,210,2,2,5,1,2,2,1
8775,210,1,2,5,2,2,1,2
8776,210,2,2,5,1,1,2,2
8777,210,0,2,5,2,2,1,2
8778,210,0,2,5,1,1,2,2
8779,210,0,2,5,1,1,2,2
8780,210,1,2,5,2,2,1,1
8781,210,1,2,5,2,2,1,1
8782,210,2,2,5,2,2,1,1
8783,210,2,2,5,2,2,1,1
8784,210,1,2,5,2,2,1,1
8785,210,1,2,6,2,2,1,1
8786,210,2,2,6,2,2,1,1
8787,210,1,2,5,1,2,1,2
8788,210,1,2,6,2,2,1,1
8789,210,1,2,5,1,2,1,1
8790,210,2,2,5,1,2,1,1
8791,210,1,2,5,1,2,1,1
8792,210,0,2,6,2,2,1,1
8793,210,2,2,6,2,2,1,1
8794,30,1,2,6,2,2,1,1
8795,210,1,2,5,1,2,1,1
8796,210,1,2,5,1,2,1,1
8797,210,1,2,6,2,2,1,1
8798,210,1,2,6,2,2,1,1
8799,210,1,2,6,2,2,1,1
8800,210,1,2,6,1,2,1,1
8801,210,0,2,6,2,2,1,1
8802,210,1,2,6,2,2,1,1
8803,210,0,2,6,2,2,1,1
8804,210,1,2,6,2,2,1,1
8805,210,1,2,6,1,2,1,1
8806,210,1,2,6,1,2,1,1
8807,210,1,2,6,1,2,1,1
8808,210,1,2,6,1,2,1,1
8809,210,1,2,6,1,2,1,1
8810,230,1,2,6,1,2,1,1
8811,210,1,2,5,2,4,1,2
8812,230,3,2,5,2,1,1,2
8813,210,1,2,6,1,2,1,1
8814,210,1,2,5,2,1,1,2
8815,210,1,2,6,1,2,1,1
8816,210,2,2,5,2,2,3,2
8817,230,2,2,5,2,2,3,2
8818,210,2,2,6,1,2,1,1
8819,210,3,2,6,1,2,1,1
8820,230,3,2,5,2,2,1,2
8821,210,0,2,6,1,2,4,1
8822,230,2,2,5,2,2,1,2
8823,210,1,2,5,2,2,1,2
8824,210,1,2,5,2,2,1,2
8825,210,2,2,6,1,2,4,1
8826,210,2,2,6,1,2,4,1
8827,210,2,2,6,2,2,1,2
8828,210,2,2,6,1,2,1,1
8829,210,2,2,6,1,2,1,1
8830,210,2,2,6,1,2,1,2
8831,210,1,2,6,2,2,1,2
8832,210,1,2,6,2,2,1,2
8833,210,1,2,6,1,2,4,2
8834,210,0,2,6,2,2,1,2
8835,210,2,2,6,1,2,1,2
8836,210,2,2,6,1,4,4,2
8837,210,2,2,6,1,4,4,2
8838,210,2,2,6,1,4,4,1
8839,210,3,2,6,1,2,1,2
8840,210,0,2,6,1,2,1,2
8841,210,2,2,6,1,4,4,1
8842,210,1,2,6,1,4,4,1
8843,210,1,2,6,1,2,1,2
8844,210,1,2,6,1,4,4,1
8845,210,1,2,6,1,4,4,1
8846,210,1,2,6,1,2,4,1
8847,210,1,2,6,1,2,4,1
8848,210,1,2,6,1,2,4,1
8849,30,1,2,6,1,2,4,1
8850,210,0,2,6,1,2,4,1
8851,210,2,2,6,1,2,4,1
8852,210,2,2,6,2,2,4,2
8853,210,2,2,6,1,2,4,1
8854,210,2,2,6,2,2,4,1
8855,210,2,2,6,2,2,4,1
8856,210,1,2,6,1,2,4,1
8857,210,2,2,6,1,2,4,1
8858,210,3,2,6,1,2,4,1
8859,210,1,2,6,1,2,4,1
8860,30,2,2,6,2,2,4,1
8861,210,1,2,6,1,2,4,1
8862,210,2,2,6,1,2,4,1
8863,210,2,2,6,1,2,4,1
8864,210,1,2,6,2,2,4,1
8865,210,2,2,6,2,2,4,1
8866,210,1,2,6,1,2,4,1
8867,210,1,2,6,2,2,4,1
8868,210,1,2,6,1,2,4,1
8869,210,1,2,6,1,2,4,2
8870,210,1,2,6,2,2,4,1
8871,210,1,2,6,1,2,4,1
8872,210,2,2,6,2,2,4,1
8873,210,1,2,6,2,2,4,1
8874,210,1,2,6,2,2,4,1
8875,210,1,2,6,2,2,4,1
8876,210,3,2,6,2,2,4,1
8877,210,1,2,6,1,3,4,1
8878,210,1,2,6,2,2,4,1
8879,210,1,2,6,1,3,4,2
8880,210,1,2,6,1,2,4,2
8881,210,2,2,6,1,2,4,2
8882,210,2,2,6,1,2,4,2
8883,210,1,2,6,2,2,4,1
8884,210,2,2,6,1,2,4,2
8885,210,2,2,6,1,2,1,2
8886,210,2,2,6,1,2,1,2
8887,210,2,2,6,1,2,1,2
8888,210,1,2,6,1,2,1,2
8889,210,1,2,6,1,2,1,2
8890,210,2,2,6,2,2,4,1
8891,210,2,2,6,1,2,1,2
8892,210,2,2,6,1,2,1,1
8893,210,1,2,6,2,2,4,1
8894,210,2,2,6,1,4,1,1
8895,210,3,2,6,2,4,1,1
8896,210,2,2,6,2,2,4,1
8897,210,2,2,6,2,4,1,1
8898,210,2,2,6,2,2,4,1
8899,210,1,2,6,2,2,1,1
8900,210,1,2,6,2,2,4,1
8901,210,1,2,6,1,2,4,1
8902,210,1,2,6,2,2,4,1
8903,210,1,2,6,2,2,4,1
8904,210,1,2,6,1,4,4,1
8905,210,3,2,6,1,4,4,1
8906,210,1,2,6,2,2,4,1
8907,30,1,2,6,2,2,4,1
8908,210,2,2,6,2,2,4,1
8909,210,1,2,6,2,2,4,1
8910,210,1,2,6,2,2,4,1
8911,210,1,2,6,2,2,4,1
8912,30,1,2,6,2,2,4,1
8913,210,1,2,6,2,2,4,1
8914,210,1,2,6,2,2,4,1
8915,210,1,2,6,2,2,4,1
8916,230,1,2,5,1,2,4,2
8917,230,1,2,5,1,2,4,2
8918,210,1,2,6,2,2,4,1
8919,210,1,2,6,2,2,4,1
8920,210,1,2,6,2,2,4,2
8921,210,1,2,6,1,2,4,2
8922,210,1,2,6,1,2,4,2
8923,210,2,2,6,2,2,4,2
8924,210,2,2,6,2,2,4,2
8925,210,1,2,6,1,2,4,2
8926,210,1,2,6,1,2,4,2
8927,210,2,2,6,1,2,4,2
8928,210,2,2,6,1,2,4,2
8929,210,0,2,6,2,2,4,1
8930,210,1,2,6,2,2,4,1
8931,210,0,2,6,1,2,1,2
8932,210,2,2,6,2,2,4,1
8933,210,1,2,6,1,2,1,2
8934,210,1,2,6,2,2,4,1
8935,210,2,2,6,1,3,1,2
8936,210,4,2,6,2,2,4,1
8937,210,2,2,6,1,3,4,2
8938,210,2,2,6,2,2,4,1
8939,210,2,2,6,1,3,4,1
8940,210,2,2,6,1,3,4,1
8941,210,2,2,6,1,3,4,1
8942,210,1,2,6,1,3,4,1
8943,210,1,2,6,1,3,4,1
8944,210,2,2,6,1,3,4,1
8945,210,2,2,6,1,3,1,2
8946,210,2,2,6,1,3,1,2
8947,210,2,2,6,1,3,1,2
8948,210,1,2,6,1,3,1,2
8949,210,1,2,6,1,3,4,2
8950,210,1,2,6,1,3,4,2
8951,210,1,2,6,2,2,1,1
8952,210,1,2,6,1,3,4,2
8953,210,0,2,6,2,2,4,1
8954,210,0,2,6,2,2,4,1
8955,210,0,2,6,1,3,4,2
8956,210,2,2,6,1,4,4,2
8957,210,1,2,6,1,4,4,2
8958,210,1,2,6,1,4,4,2
8959,210,1,2,6,2,2,4,1
8960,210,1,2,6,1,4,4,2
8961,210,1,2,6,1,4,4,2
8962,210,1,2,6,1,4,4,1
8963,210,1,2,6,2,2,4,1
8964,210,1,2,5,1,4,4,1
8965,230,3,2,6,2,2,4,1
8966,210,3,2,5,1,2,4,1
8967,210,2,2,5,2,2,4,1
8968,30,0,2,5,2,2,4,1
8969,30,1,2,5,1,2,1,1
8970,210,1,2,5,1,2,1,1
8971,210,2,2,5,1,2,1,1
8972,210,0,2,5,1,2,4,1
8973,210,1,2,5,1,2,1,1
8974,210,2,2,5,1,2,1,1
8975,230,1,2,6,2,2,4,1
8976,210,1,2,6,2,2,4,1
8977,210,2,2,6,2,2,4,1
8978,210,2,2,5,2,2,4,1
8979,210,1,2,5,2,2,4,1
8980,210,1,2,5,2,2,4,1
8981,210,2,2,5,2,4,4,1
8982,210,2,2,5,2,4,4,1
8983,210,1,2,5,2,4,4,1
8984,210,1,2,6,2,4,4,1
8985,210,1,2,6,2,4,4,1
8986,210,2,2,6,1,2,1,1
8987,210,1,2,6,2,4,4,1
8988,210,1,2,6,1,2,1,1
8989,210,1,2,6,2,4,4,1
8990,210,1,2,6,1,2,1,1
8991,210,1,2,6,1,2,4,1
8992,210,1,2,6,1,2,4,1
8993,210,3,2,6,2,2,4,1
8994,210,2,2,6,1,2,4,1
8995,210,3,2,6,2,2,4,1
8996,210,1,2,6,2,2,4,1
8997,210,1,2,6,1,2,4,1
8998,210,1,2,6,2,2,4,1
8999,30,1,2,6,1,2,4,1
9000,30,2,2,6,2,2,4,1
9001,210,0,2,6,2,2,4,1
9002,210,1,2,6,2,2,4,2
9003,210,1,2,6,2,2,4,1
9004,210,1,2,6,2,2,4,2
9005,210,0,2,6,2,2,4,1
9006,210,1,2,6,2,2,4,2
9007,210,1,2,6,2,2,4,2
9008,210,2,2,6,2,2,4,2
9009,210,2,2,6,2,2,4,2
9010,210,1,2,6,1,2,4,1
9011,210,1,2,6,1,2,4,1
9012,210,0,2,6,1,2,4,1
9013,210,3,2,6,1,2,4,1
9014,210,1,2,6,2,2,2,2
9015,210,2,2,6,2,2,2,2
9016,210,0,2,6,2,2,4,1
9017,210,1,2,6,2,2,4,1
9018,210,1,2,6,2,2,4,1
9019,210,3,2,6,2,2,4,1
9020,210,3,2,6,2,2,4,1
9021,210,4,2,5,2,2,1,2
9022,210,0,2,5,1,2,1,2
9023,210,2,2,6,2,2,4,1
9024,210,2,2,5,1,2,1,2
9025,210,1,2,5,1,2,1,2
9026,210,3,2,6,2,2,1,1
9027,230,3,2,5,1,2,1,2
9028,210,1,2,6,2,4,1,1
9029,210,1,2,5,1,2,1,2
9030,230,1,2,6,2,4,1,1
9031,230,1,2,5,1,1,1,2
9032,210,1,2,5,1,1,1,2
9033,210,1,2,6,2,4,2,1
9034,230,2,2,5,1,1,1,2
9035,210,2,2,5,1,1,1,2
9036,210,1,2,6,2,4,2,1
9037,210,1,2,6,1,1,1,2
9038,30,1,2,6,1,1,1,2
9039,210,0,2,6,1,1,1,2
9040,210,1,2,6,1,2,1,2
9041,210,1,2,6,1,2,1,2
9042,210,0,2,6,1,2,1,2
9043,210,0,2,6,2,2,2,1
9044,210,0,2,6,1,2,1,2
9045,210,0,2,6,2,2,2,1
9046,210,1,2,6,2,2,2,1
9047,210,2,2,6,1,2,1,2
9048,210,2,2,6,1,2,1,1
9049,210,1,2,6,1,2,1,1
9050,210,2,2,6,2,2,2,1
9051,210,1,2,6,2,2,2,1
9052,210,2,2,6,2,2,2,1
9053,210,2,2,6,1,2,1,1
9054,210,1,2,6,1,2,1,1
9055,210,1,2,6,1,2,1,1
9056,210,1,2,6,1,2,1,1
9057,210,0,2,6,2,2,4,1
9058,210,0,2,6,1,2,1,1
9059,210,0,2,6,2,2,4,1
9060,210,0,2,6,2,2,4,1
9061,210,1,2,6,2,2,4,1
9062,210,1,2,6,1,2,1,1
9063,210,1,2,6,2,2,4,1
9064,210,1,2,6,2,2,4,1
9065,210,0,2,6,1,2,1,1
9066,210,2,2,6,1,2,1,1
9067,210,2,2,6,2,1,4,1
9068,210,2,2,6,2,1,4,1
9069,210,1,2,6,2,1,4,1
9070,210,1,2,6,1,2,1,1
9071,210,2,2,6,1,2,1,1
9072,210,1,2,6,2,1,4,1
9073,210,2,2,6,1,2,1,1
9074,210,1,2,6,1,2,1,1
9075,210,2,2,6,2,1,4,1
9076,210,2,2,6,2,1,4,1
9077,210,2,2,6,2,4,4,1
9078,210,1,2,6,2,4,4,1
9079,210,1,2,6,2,4,4,1
9080,210,1,2,6,2,4,4,1
9081,210,1,2,6,2,4,4,1
9082,210,1,2,6,1,4,1,2
9083,210,1,2,6,1,4,1,2
9084,210,1,2,6,2,2,4,1
9085,210,2,2,6,1,4,4,2
9086,210,1,2,6,1,2,4,2
9087,210,2,2,6,2,2,1,1
9088,210,4,2,6,1,2,4,2
9089,210,1,2,6,1,2,4,2
9090,210,2,2,6,1,2,4,2
9091,210,2,2,6,1,1,4,2
9092,210,1,2,6,1,1,4,2
9093,210,1,2,6,1,1,4,2
9094,210,1,2,6,2,4,4,1
9095,210,1,2,6,2,4,4,1
9096,210,1,2,6,1,1,4,1
9097,210,1,2,6,2,4,4,1
9098,210,2,2,6,2,4,4,1
9099,210,2,2,6,1,1,4,2
9100,210,1,2,6,2,2,4,1
9101,210,1,2,6,2,2,4,2
9102,210,1,2,6,1,2,4,2
9103,210,1,2,6,2,2,4,1
9104,210,1,2,6,2,2,4,1
9105,210,2,2,6,1,2,4,2
9106,210,2,2,6,2,2,4,1
9107,210,1,2,6,2,2,4,1
9108,210,1,2,6,1,2,4,1
9109,210,1,2,6,1,2,4,1
9110,210,1,2,6,2,2,1,1
9111,210,1,2,6,1,2,4,1
9112,210,0,2,6,1,2,4,1
9113,210,1,2,6,2,2,1,1
9114,210,1,2,6,2,2,1,1
9115,210,1,2,6,2,2,1,1
9116,210,2,2,6,2,2,1,1
9117,210,2,2,6,1,2,4,1
9118,210,1,2,6,2,1,1,1
9119,210,1,2,6,1,2,4,1
9120,210,2,2,6,2,4,1,1
9121,210,1,2,6,1,2,4,1
9122,210,3,2,6,2,4,1,1
9123,210,1,2,6,2,4,1,2
9124,210,1,2,6,2,4,1,1
9125,210,1,2,6,2,4,1,1
9126,210,0,2,6,2,4,1,1
9127,210,1,2,6,2,4,4,1
9128,210,0,2,6,2,4,4,1
9129,210,0,2,6,1,2,4,1
9130,210,0,2,6,1,2,4,1
9131,210,2,2,6,2,4,4,1
9132,210,1,2,6,2,4,4,1
9133,210,0,2,6,1,2,4,1
9134,210,1,2,6,2,2,4,1
9135,210,1,2,6,2,2,4,1
9136,210,1,2,6,2,2,4,1
9137,210,1,2,6,2,2,4,1
9138,210,2,2,6,2,2,4,1
9139,210,2,2,6,2,2,4,1
9140,210,2,2,6,1,2,4,1
9141,210,1,2,6,1,2,4,1
9142,210,2,2,6,2,2,4,1
9143,210,2,2,6,1,2,4,1
9144,210,0,2,6,1,2,4,1
9145,210,0,2,6,1,2,4,1
9146,210,2,2,6,1,2,4,1
9147,210,1,2,6,1,2,4,1
9148,210,3,2,6,1,2,4,1
9149,210,0,2,6,2,2,4,1
9150,210,1,2,6,1,2,4,1
9151,210,1,2,6,1,2,4,1
9152,210,3,2,6,2,2,4,1
9153,210,3,2,6,2,2,4,1
9154,210,1,2,6,1,2,4,1
9155,210,1,2,6,1,2,4,1
9156,210,1,2,6,1,2,4,1
9157,210,1,2,6,2,2,4,1
9158,210,1,2,6,2,2,4,1
9159,210,1,2,6,1,2,4,1
9160,210,1,2,6,1,2,4,1
9161,210,2,2,6,1,2,4,1
9162,210,1,2,6,1,2,4,1
9163,210,1,2,6,1,2,1,1
9164,210,1,2,6,1,2,1,1
9165,210,1,2,6,1,2,1,1
9166,210,1,2,6,2,1,1,1
9167,210,2,2,6,2,1,1,1
9168,210,2,2,6,1,2,1,1
9169,210,2,2,6,2,1,1,1
9170,210,1,2,6,2,1,1,1
9171,210,1,2,6,1,2,1,1
9172,210,1,2,6,1,2,1,1
9173,210,1,2,6,1,2,1,1
9174,30,2,2,6,2,1,1,1
9175,210,3,2,6,1,2,1,1
9176,210,2,2,6,1,2,1,1
9177,210,1,2,6,2,1,1,1
9178,210,1,2,6,1,2,1,1
9179,210,1,2,6,2,1,4,1
9180,30,1,2,6,1,2,4,1
9181,30,1,2,6,2,1,4,1
9182,30,2,2,6,2,1,4,1
9183,30,2,2,4,1,2,4,1
9184,210,2,2,4,1,2,4,1
9185,210,1,2,4,2,1,1,1
9186,210,1,2,4,1,2,4,1
9187,210,1,2,4,1,2,4,1
9188,210,0,2,4,2,1,1,2
9189,210,1,2,5,2,1,1,2
9190,210,1,2,4,1,2,4,1
9191,210,1,2,4,1,2,4,1
9192,210,2,2,4,1,1,4,1
9193,230,2,2,5,2,1,1,2
9194,230,1,2,5,2,1,1,2
9195,230,1,2,5,2,1,1,2
9196,230,1,2,5,2,1,1,2
9197,230,1,2,5,2,1,1,2
9198,230,1,2,3,1,1,4,1
9199,230,1,2,3,1,1,4,1
9200,230,1,2,3,1,1,1,1
9201,230,1,2,5,2,1,2,1
9202,30,2,2,3,1,1,1,1
9203,210,2,2,3,1,1,1,1
9204,230,2,2,4,1,1,1,2
9205,230,0,2,5,2,1,2,1
9206,210,2,2,5,2,1,2,1
9207,210,1,2,4,1,1,1,2
9208,210,2,2,4,1,1,1,2
9209,210,2,2,5,2,1,2,1
9210,230,2,2,5,2,2,2,1
9211,210,1,2,4,1,1,1,2
9212,210,1,2,5,2,2,2,1
9213,210,1,2,4,2,2,2,1
9214,210,1,2,4,1,1,1,1
9215,210,1,2,4,2,1,2,1
9216,210,2,2,4,2,1,2,1
9217,210,1,2,4,1,1,1,1
9218,210,3,2,4,2,2,2,1
9219,210,0,2,4,2,2,2,1
9220,210,1,2,4,1,2,1,1
9221,210,0,2,4,2,2,2,1
9222,210,1,2,4,2,2,2,1
9223,210,0,2,4,1,4,1,1
9224,210,0,2,4,2,2,2,1
9225,210,2,2,4,2,1,2,1
9226,210,0,2,4,1,4,1,1
9227,210,0,2,4,1,4,1,1
9228,210,1,2,4,2,1,1,1
9229,210,2,2,4,1,4,2,1
9230,210,1,2,4,1,4,2,1
9231,210,1,2,4,2,1,1,1
9232,210,1,2,4,2,1,1,1
9233,210,1,2,4,1,4,2,2
9234,210,1,2,4,2,2,1,1
9235,210,1,2,4,2,2,1,1
9236,210,1,2,4,1,4,1,1
9237,210,1,2,4,1,4,1,1
9238,230,2,2,4,1,4,1,1
9239,230,2,2,6,2,2,1,1
9240,230,2,2,6,2,2,1,1
9241,230,1,2,4,1,4,1,1
9242,230,0,2,6,2,2,1,1
9243,230,2,2,4,1,4,1,1
9244,230,1,2,5,2,2,1,1
9245,210,1,2,4,1,4,1,1
9246,210,1,2,5,2,2,1,1
9247,210,1,2,4,2,2,1,1
9248,210,1,2,4,1,4,1,1
9249,210,1,2,4,1,4,1,1
9250,210,0,2,4,2,2,1,1
9251,210,2,2,4,2,2,1,1
9252,210,2,2,4,1,4,1,1
9253,210,2,2,4,2,2,1,1
9254,210,2,2,4,1,4,1,1
9255,210,2,2,4,2,2,1,1
9256,210,1,2,4,1,4,1,1
9257,210,1,2,4,1,4,1,1
9258,210,1,2,4,1,4,1,1
9259,210,2,2,4,2,2,1,1
9260,210,1,2,4,1,4,1,1
9261,210,1,2,4,1,2,1,1
9262,210,1,2,4,1,2,1,1
9263,210,2,2,4,1,2,1,1
9264,210,2,2,4,1,2,1,1
9265,210,2,2,4,1,2,1,1
9266,210,1,2,4,1,2,1,1
9267,210,2,2,4,1,2,1,1
9268,210,1,2,4,2,2,1,1
9269,210,2,2,4,2,2,1,1
9270,210,1,2,4,2,2,1,1
9271,210,1,2,4,1,2,1,1
9272,210,2,2,4,2,1,2,1
9273,210,2,2,4,1,2,1,1
9274,210,2,2,4,2,1,1,1
9275,210,1,2,4,2,1,1,1
9276,210,1,2,4,1,2,1,1
9277,210,1,2,4,1,2,1,1
9278,210,2,2,4,1,2,1,1
9279,210,0,2,4,2,2,1,1
9280,210,0,2,4,1,4,1,1
9281,210,2,2,4,1,4,1,1
9282,210,1,2,4,1,4,1,1
9283,210,2,2,4,1,4,1,1
9284,210,2,2,5,1,4,1,1
9285,210,2,2,5,1,4,1,1
9286,30,1,2,4,2,1,1,1
9287,210,1,2,4,2,1,1,1
9288,210,2,2,4,2,1,1,1
9289,210,1,2,4,1,1,1,1
9290,210,1,2,4,2,2,1,1
9291,210,1,2,4,2,2,1,1
9292,210,2,2,5,1,1,1,1
9293,230,1,2,5,1,4,1,1
9294,230,3,2,5,1,4,1,1
9295,230,1,2,1,2,1,3,2
9296,230,1,2,1,2,1,3,2
9297,230,1,2,5,1,4,1,1
9298,230,1,2,5,1,1,1,1
9299,230,1,2,1,2,1,3,2
9300,230,1,2,5,1,1,1,1
9301,230,2,2,1,2,1,3,2
9302,230,0,2,1,2,1,3,2
9303,230,0,2,1,2,1,3,2
9304,230,0,2,1,2,1,3,2
9305,230,3,2,5,2,1,1,1
