hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
10685,10,1,1,4,1,1,1,1
10686,10,1,1,4,1,1,1,1
10687,10,0,1,4,1,1,1,1
10688,10,0,1,4,1,1,1,1
10689,10,1,1,4,1,1,1,1
10690,10,1,1,4,1,1,1,1
10691,10,0,1,4,1,1,1,1
10692,10,1,1,3,1,1,1,1
10693,10,0,1,4,1,1,1,2
10694,10,1,1,4,1,1,1,2
10695,10,0,1,5,1,1,1,2
10696,10,0,1,5,1,1,1,2
10697,10,0,1,5,2,1,1,2
10698,10,0,1,5,2,1,1,2
10699,10,1,1,5,2,2,1,2
10700,10,1,1,5,2,2,1,2
10701,10,1,1,5,1,2,1,2
10702,10,1,1,5,1,2,1,2
10703,10,1,1,5,1,1,1,2
10704,10,1,1,5,1,4,1,1
10705,10,1,1,5,1,4,1,1
10706,10,1,1,5,1,4,1,1
10707,10,1,1,5,1,4,4,1
10708,10,0,1,5,1,4,1,1
10709,10,0,1,5,2,4,1,1
10710,10,1,1,5,2,4,1,1
10711,10,0,1,5,1,4,1,1
10712,10,1,1,5,1,4,1,1
10713,10,1,1,5,2,4,1,1
10714,10,0,1,5,2,1,1,1
10715,10,0,1,5,2,1,1,1
10716,10,1,1,5,2,4,1,1
10717,10,1,1,5,2,4,1,1
10718,10,1,1,5,2,4,1,1
10719,10,1,1,5,2,4,1,1
10720,10,0,1,5,2,4,1,1
10721,10,0,1,5,2,4,1,1
10722,10,0,1,5,2,4,1,1
10723,10,0,1,5,1,4,1,1
10724,10,0,1,6,1,4,1,1
10725,10,1,1,5,1,4,1,1
10726,10,1,1,5,1,4,1,1
10727,10,0,1,5,1,4,1,1
10728,10,0,1,5,1,4,1,1
10729,10,1,1,5,1,4,1,1
10730,10,0,1,5,1,2,1,1
10731,10,0,1,5,2,2,1,1
10732,10,1,1,5,2,2,1,1
10733,10,2,1,5,2,2,1,1
10734,10,0,1,5,2,2,1,1
10735,10,0,1,5,2,2,1,1
10736,10,1,1,5,1,2,1,1
10737,10,1,1,5,1,2,1,1
10738,10,1,1,5,2,1,1,1
10739,10,0,1,5,2,1,1,1
10740,10,1,1,5,2,1,1,1
10741,10,1,1,5,2,1,1,1
10742,10,1,1,5,2,4,1,1
10743,10,1,1,5,2,4,1,1
10744,10,1,1,5,2,4,1,1
10745,10,1,1,5,2,4,1,1
10746,10,1,1,5,2,3,1,1
10747,10,1,1,5,1,1,1,1
10748,10,1,1,5,1,4,1,1
10749,10,1,1,5,1,4,1,1
10750,10,0,1,5,1,4,2,1
10751,10,1,1,5,1,4,2,1
10752,10,2,1,5,1,4,2,1
10753,10,0,1,5,1,4,1,1
10754,10,0,1,5,1,4,1,1
10755,10,1,1,5,1,4,1,1
10756,10,0,1,5,1,4,1,1
10757,10,1,1,5,1,4,2,1
10758,10,1,1,5,1,4,1,1
10759,10,1,1,5,1,4,1,1
10760,10,1,1,5,2,4,2,1
10761,10,0,1,5,2,4,2,1
10762,10,1,1,5,2,4,1,1
10763,10,1,1,5,2,4,1,1
10764,10,1,1,5,2,4,1,1
10765,10,1,1,5,2,4,1,1
10766,10,1,1,5,1,1,1,1
10767,10,0,1,5,1,1,1,1
10768,10,0,1,5,1,1,1,1
10769,10,0,1,5,1,1,1,2
10770,10,0,1,4,2,1,1,2
10771,10,1,1,4,1,1,1,2
10772,10,1,1,4,1,1,1,2
10773,10,0,1,4,1,1,1,2
10774,10,1,1,4,1,1,1,1
10775,10,2,1,5,1,1,1,1
10776,10,1,1,5,1,1,1,1
10777,10,1,1,5,1,1,1,1
10778,10,1,1,5,1,1,1,1
10779,10,0,1,5,2,1,1,1
10780,10,0,1,4,2,1,1,1
10781,10,2,1,4,2,1,1,1
10782,10,2,1,4,1,1,1,1
10783,10,0,1,4,1,1,1,1
10784,10,2,1,4,1,1,1,1
10785,10,0,1,4,1,1,1,1
10786,10,0,1,4,1,1,1,1
10787,10,0,1,4,1,1,1,1
10788,10,2,1,4,1,1,1,1
10789,10,0,1,4,1,1,1,1
10790,10,0,1,4,1,1,1,1
10791,10,1,1,4,1,1,1,1
10792,10,1,1,4,1,1,1,1
10793,10,1,1,4,1,1,1,1
10794,10,1,1,4,1,1,1,1
10795,10,1,1,4,1,1,1,1
10796,10,0,1,4,1,1,1,1
10797,10,0,1,4,1,1,1,1
10798,10,0,1,4,1,1,1,1
10799,10,0,1,5,2,1,1,1
10800,10,1,1,5,2,1,1,1
10801,10,1,1,4,2,1,1,1
10802,10,1,1,4,2,1,1,1
10803,10,1,1,4,2,1,1,1
10804,10,1,1,4,2,1,1,1
10805,10,1,1,4,2,1,1,1
10806,10,1,1,4,2,1,1,1
10807,10,1,1,4,2,1,1,1
10808,10,1,1,4,2,1,1,1
10809,10,0,1,4,2,1,1,1
10810,10,2,1,4,1,1,1,1
10811,10,1,1,4,1,1,1,1
10812,10,1,1,4,1,1,1,1
10813,10,0,1,4,1,1,1,1
10814,10,1,1,4,1,1,1,1
10815,10,0,1,4,1,1,1,1
10816,10,1,1,4,1,1,1,1
10817,10,0,1,4,1,1,1,1
10818,10,0,1,4,1,1,1,1
10819,10,0,1,4,1,1,1,1
10820,10,1,1,4,1,1,1,1
10821,10,1,1,4,1,1,1,1
10822,10,1,1,4,1,1,1,1
10823,10,1,1,4,1,1,1,1
10824,10,1,1,4,1,1,1,1
10825,10,1,1,4,1,1,2,1
10826,10,1,1,4,1,1,2,1
10827,10,0,1,4,1,1,2,1
10828,10,0,1,4,1,1,2,1
10829,10,0,1,4,2,1,2,1
10830,10,0,1,4,2,1,2,1
10831,10,0,1,4,2,1,2,1
10832,10,1,1,4,2,1,2,1
10833,10,1,1,4,2,1,2,1
10834,10,1,1,4,2,1,3,1
10835,10,0,1,4,2,1,1,1
10836,10,1,1,4,1,1,1,1
10837,10,1,1,4,1,1,1,1
10838,10,2,1,4,1,1,1,1
10839,10,0,1,5,1,1,1,1
10840,10,0,1,4,1,1,1,1
10841,10,1,1,4,1,4,1,1
10842,10,1,1,5,1,2,1,1
10843,10,1,1,4,1,2,1,1
10844,10,1,1,4,1,2,1,2
10845,10,1,1,4,1,2,1,1
10846,10,1,1,4,1,1,2,1
10847,10,1,1,4,1,1,2,1
10848,10,1,1,4,1,1,2,1
10849,10,1,1,4,1,1,2,1
10850,10,1,1,4,2,1,2,1
10851,10,1,1,4,2,1,2,2
10852,10,1,1,4,2,1,2,2
10853,10,0,1,5,2,1,2,2
10854,10,1,1,5,2,1,2,2
10855,10,0,1,5,2,1,2,2
10856,10,1,1,5,2,1,2,1
10857,10,0,1,5,2,1,2,1
10858,10,0,1,5,2,1,2,1
10859,10,1,1,5,2,4,2,1
10860,10,0,1,5,2,3,2,1
10861,10,0,1,5,2,3,2,1
10862,10,0,1,5,2,3,1,1
10863,10,1,1,5,2,3,1,1
10864,10,1,1,5,2,3,1,1
10865,10,1,1,5,2,2,1,1
10866,10,1,1,6,2,2,1,2
10867,10,0,1,5,2,2,1,2
10868,10,0,1,5,2,2,1,2
10869,10,1,1,5,2,2,2,2
10870,10,1,1,5,2,2,1,1
10871,10,1,1,5,2,2,1,1
10872,10,1,1,4,1,2,1,1
10873,10,1,1,4,1,2,3,1
10874,10,0,1,4,1,2,3,1
10875,10,1,1,4,1,1,3,1
10876,10,1,1,5,1,1,4,1
10877,10,1,1,6,2,1,4,1
10878,10,1,1,6,2,4,4,1
10879,10,0,1,6,2,4,4,1
10880,10,1,1,6,2,4,4,1
10881,10,1,1,6,2,4,4,1
10882,10,1,1,6,2,4,4,1
10883,10,0,1,6,2,4,1,1
10884,10,0,1,6,2,4,4,1
10885,10,0,1,6,2,4,4,1
10886,10,1,1,6,2,4,4,1
10887,10,0,1,6,2,2,4,1
10888,10,0,1,6,2,2,4,1
10889,10,1,1,6,2,2,4,1
10890,10,1,1,6,2,3,4,1
10891,10,1,1,6,2,4,4,2
10892,10,0,1,6,2,3,4,1
10893,10,1,1,6,2,3,4,1
10894,10,1,1,6,2,4,4,1
10895,10,1,1,6,2,3,4,1
10896,10,0,1,6,1,1,4,1
10897,10,0,1,6,1,4,4,1
10898,10,0,1,6,1,3,4,1
10899,10,1,1,6,1,3,4,1
10900,10,1,1,6,1,3,4,1
10901,10,1,1,6,1,3,4,1
10902,10,1,1,6,1,3,4,1
10903,10,1,1,6,2,3,4,1
10904,10,1,1,6,2,3,4,1
10905,10,0,1,6,2,4,4,1
10906,10,0,1,6,2,4,4,1
10907,10,0,1,6,2,4,4,1
10908,10,1,1,6,2,4,4,1
10909,10,1,1,6,2,4,4,1
10910,10,0,1,6,2,2,4,1
10911,10,0,1,6,2,3,4,1
10912,10,1,1,6,2,4,4,2
10913,10,1,1,6,2,4,4,2
10914,10,1,1,6,2,4,4,2
10915,10,0,1,6,2,4,4,2
10916,10,0,1,6,2,4,4,2
10917,10,0,1,6,2,3,4,2
10918,10,0,1,6,2,3,4,2
10919,10,0,1,6,2,3,4,2
10920,10,0,1,6,2,1,4,2
10921,10,0,1,5,2,1,4,2
10922,10,1,1,5,2,4,4,1
10923,10,0,1,5,2,4,4,1
10924,10,1,1,6,2,4,4,1
10925,10,1,1,6,2,4,4,1
10926,10,1,1,6,2,4,4,1
10927,10,0,1,6,2,4,4,1
10928,10,0,1,6,2,4,4,1
10929,10,2,1,6,2,4,4,1
10930,10,0,1,6,2,4,4,1
10931,10,0,1,6,2,4,4,1
10932,10,1,1,6,2,4,4,1
10933,10,1,1,6,2,4,4,1
10934,10,0,1,6,2,4,4,1
10935,10,0,1,6,2,2,4,1
10936,10,0,1,6,2,2,4,1
10937,10,1,1,6,2,4,4,1
10938,10,1,1,6,2,4,4,1
10939,10,0,1,6,2,4,4,1
10940,10,1,1,6,2,4,4,1
10941,10,0,1,6,1,4,4,1
10942,10,2,1,6,1,4,4,2
10943,10,2,1,6,1,4,4,2
10944,10,1,1,6,1,4,4,2
10945,10,1,1,6,2,4,4,2
10946,10,1,1,6,2,3,4,1
10947,10,1,1,6,1,3,4,1
10948,10,1,1,6,1,3,4,1
10949,10,0,1,6,1,3,4,1
10950,10,0,1,6,1,3,4,1
10951,10,0,1,6,1,3,4,1
10952,10,1,1,6,1,3,4,1
10953,10,0,1,6,1,2,4,1
10954,10,1,1,6,1,2,4,1
10955,10,0,1,6,1,3,4,1
10956,10,0,1,6,1,3,4,1
10957,10,1,1,6,1,3,4,1
10958,10,0,1,6,1,3,4,1
10959,10,1,1,6,1,3,4,1
10960,10,0,1,6,1,3,4,1
10961,10,0,1,6,1,3,4,1
10962,10,0,1,6,1,3,4,1
10963,10,0,1,6,1,3,4,1
10964,10,1,1,6,1,3,4,1
10965,10,1,1,6,2,3,4,1
10966,10,1,1,6,2,3,4,1
10967,10,0,1,6,2,2,4,1
10968,10,0,1,6,2,2,4,1
10969,10,2,1,6,2,2,4,1
10970,10,1,1,6,2,2,4,1
10971,10,1,1,6,2,3,4,1
10972,10,4,1,6,2,3,4,1
10973,10,1,1,6,2,1,4,1
10974,10,1,1,6,2,1,4,1
10975,10,1,1,6,2,1,4,1
10976,10,0,1,6,2,1,4,1
10977,10,0,1,6,2,1,4,1
10978,10,0,1,5,2,1,4,1
10979,10,1,1,5,2,1,4,1
10980,10,1,1,5,1,1,4,1
10981,10,2,1,5,2,1,4,1
10982,10,1,1,5,2,1,4,1
10983,10,0,1,5,2,1,4,1
10984,10,1,1,5,2,4,4,1
10985,10,0,1,5,2,4,4,1
10986,10,1,1,6,2,2,4,1
10987,10,0,1,6,2,2,4,1
10988,10,0,1,6,2,2,4,2
10989,10,1,1,6,2,2,4,2
10990,10,1,1,6,2,2,4,2
10991,10,1,1,6,2,2,4,2
10992,10,1,1,6,1,2,4,1
10993,10,1,1,6,2,2,4,1
10994,10,1,1,6,2,2,4,1
10995,10,0,1,6,2,2,4,1
10996,10,1,1,6,2,2,4,1
10997,10,1,1,6,2,2,4,1
10998,10,1,1,6,2,2,4,1
10999,10,3,1,6,2,1,4,1
11000,10,1,1,6,2,1,4,1
11001,10,0,1,6,2,1,1,1
11002,10,0,1,6,2,3,1,1
11003,10,1,1,6,2,3,4,1
11004,10,1,1,6,2,4,4,1
11005,10,1,1,6,1,4,4,1
11006,10,1,1,6,1,4,4,1
11007,10,1,1,6,1,4,4,1
11008,10,2,1,6,2,4,4,1
11009,10,1,1,6,2,4,4,1
11010,10,1,1,6,2,4,4,1
11011,10,0,1,6,2,4,4,1
11012,10,0,1,6,2,3,4,1
11013,10,0,1,6,2,4,4,1
11014,10,2,1,4,1,4,2,1
11015,10,0,1,4,1,4,1,1
11016,10,1,1,4,1,4,1,1
11017,10,1,1,4,1,4,1,1
11018,10,1,1,4,1,4,1,1
11019,10,1,1,4,2,4,1,1
11020,10,1,1,5,2,4,1,1
11021,10,0,1,5,2,4,1,1
11022,10,1,1,5,2,4,1,1
11023,10,1,1,5,2,1,1,1
11024,10,0,1,5,2,1,1,1
11025,10,1,1,5,2,1,1,1
11026,10,1,1,4,2,1,1,1
11027,10,0,1,4,2,1,1,1
11028,10,1,1,4,2,1,1,1
11029,10,2,1,4,2,1,1,1
11030,10,0,1,4,2,1,1,1
11031,10,0,1,4,2,1,1,1
11032,10,2,1,4,2,1,1,1
11033,10,1,1,4,2,1,1,1
11034,10,1,1,4,2,1,1,1
11035,10,1,1,4,2,1,1,1
11036,10,1,1,4,1,1,1,1
11037,10,1,1,4,1,1,1,1
11038,10,0,1,4,1,1,1,1
11039,10,0,1,4,1,1,1,1
11040,10,1,1,4,2,1,1,1
11041,10,1,1,4,2,1,1,1
11042,10,0,1,4,2,1,1,1
11043,10,0,1,4,2,1,1,1
11044,10,0,1,5,2,1,2,1
11045,10,3,1,6,2,1,2,1
11046,10,1,1,6,2,3,2,1
11047,10,1,1,6,2,3,4,1
11048,10,1,1,6,2,1,4,1
11049,10,1,1,6,2,4,4,1
11050,10,0,1,6,2,4,4,1
11051,10,1,1,6,2,4,4,1
11052,10,1,1,6,2,4,4,1
11053,10,0,1,6,2,4,4,2
11054,10,0,1,6,2,3,4,2
11055,10,1,1,6,2,3,4,2
11056,10,0,1,6,2,3,4,2
11057,10,0,1,6,1,3,4,2
11058,10,1,1,6,1,3,4,2
11059,10,1,1,6,2,3,4,2
11060,10,2,1,6,2,3,4,2
11061,10,1,1,6,2,3,4,2
11062,10,1,1,6,2,3,4,2
11063,10,1,1,6,2,3,4,2
11064,10,1,1,6,2,3,4,2
11065,10,1,1,6,2,4,4,1
11066,10,1,1,6,2,1,4,2
11067,10,1,1,5,2,1,4,2
11068,10,0,1,6,2,1,4,2
11069,10,1,1,6,2,4,4,2
11070,10,1,1,6,2,4,4,2
11071,10,1,1,6,2,3,4,2
11072,10,1,1,5,2,1,4,2
11073,10,1,1,5,2,2,4,1
11074,10,0,1,6,2,2,4,1
11075,10,0,1,6,2,2,4,1
11076,10,1,1,6,2,2,4,1
11077,10,1,1,6,2,2,4,1
11078,10,1,1,6,2,3,4,1
11079,10,1,1,6,2,3,1,2
11080,10,1,1,6,2,3,1,1
11081,10,1,1,5,2,3,1,1
11082,10,1,1,5,2,3,1,1
11083,10,1,1,6,2,3,1,1
11084,10,1,1,6,2,4,1,1
11085,10,1,1,6,1,4,1,1
11086,10,1,1,5,1,4,1,1
11087,10,1,1,5,1,4,1,1
11088,10,0,1,5,1,1,1,1
11089,10,1,1,5,1,1,1,2
11090,10,1,1,5,1,1,1,2
11091,10,0,1,5,2,1,1,2
11092,10,0,1,5,2,1,1,2
11093,10,0,1,4,2,1,1,2
11094,10,1,1,4,2,1,1,2
11095,10,1,1,4,2,1,1,2
11096,10,0,1,4,2,2,1,2
11097,10,1,1,5,2,2,1,2
11098,10,1,1,5,2,2,1,2
11099,10,1,1,5,2,2,1,2
11100,10,1,1,5,1,2,1,1
11101,10,1,1,5,1,2,1,1
11102,10,1,1,5,1,4,1,1
11103,10,1,1,5,1,1,1,1
11104,10,1,1,4,1,1,1,1
11105,10,0,1,4,1,1,1,2
11106,10,0,1,4,1,1,1,2
11107,10,1,1,3,1,1,1,2
11108,10,1,1,3,1,1,1,2
11109,10,1,1,3,1,1,1,1
11110,10,1,1,4,1,1,1,1
11111,10,2,1,4,1,1,1,1
11112,10,1,1,4,1,1,1,1
11113,10,0,1,4,1,1,1,1
11114,10,0,1,5,2,1,1,1
11115,10,0,1,5,2,3,1,1
11116,10,1,1,5,2,3,1,1
11117,10,0,1,5,2,3,4,1
11118,10,1,1,5,2,3,1,1
11119,10,1,1,5,2,3,1,1
11120,10,2,1,5,2,1,1,1
11121,10,0,1,5,2,1,1,2
11122,10,1,1,5,2,1,1,2
11123,10,1,1,5,2,1,1,2
11124,10,1,1,5,2,1,1,1
11125,10,0,1,5,2,1,1,1
11126,10,0,1,5,2,3,1,1
11127,10,0,1,5,2,3,1,1
11128,10,0,1,5,2,3,1,1
11129,10,0,1,5,2,3,1,1
11130,10,0,1,6,2,3,1,1
11131,10,0,1,6,2,4,1,1
11132,10,1,1,6,1,4,1,1
11133,10,1,1,6,1,4,1,1
11134,10,1,1,6,1,4,1,2
11135,10,0,1,6,1,4,1,1
11136,10,1,1,5,1,4,1,1
11137,10,1,1,5,1,4,1,1
11138,10,1,1,4,2,1,1,1
11139,10,1,1,5,2,1,1,1
11140,10,1,1,4,2,1,2,1
11141,10,1,1,4,2,1,2,1
11142,10,2,1,4,2,1,2,1
11143,10,1,1,4,2,1,2,1
11144,10,1,1,5,1,1,2,1
11145,10,0,1,5,1,1,2,1
11146,10,0,1,5,1,1,2,1
11147,10,0,1,5,1,1,2,1
11148,10,0,1,5,1,1,1,1
11149,10,1,1,4,1,1,1,1
11150,10,0,1,4,1,1,1,1
11151,10,0,1,4,1,1,1,1
11152,10,0,1,4,1,1,1,1
11153,10,0,1,4,2,1,1,1
11154,10,1,1,4,2,1,1,1
11155,10,1,1,4,2,1,1,1
11156,10,1,1,4,2,1,1,1
11157,10,0,1,4,2,1,1,1
11158,10,0,1,4,2,1,3,1
11159,10,1,1,4,2,1,1,1
11160,10,0,1,4,2,1,1,1
11161,10,1,1,4,2,1,1,1
11162,10,1,1,4,2,1,1,1
11163,10,0,1,4,2,1,1,1
11164,10,0,1,4,2,1,1,1
11165,10,0,1,4,1,1,1,2
11166,10,0,1,4,1,4,1,2
11167,10,0,1,4,1,4,1,1
11168,10,0,1,5,1,1,1,1
11169,10,1,1,5,1,4,1,1
11170,10,1,1,5,1,1,1,1
11171,10,1,1,5,1,1,1,1
11172,10,1,1,5,1,1,1,2
11173,10,2,1,5,1,1,1,2
11174,10,2,1,5,2,2,1,1
11175,10,2,1,5,2,1,1,1
11176,10,0,1,5,2,1,1,1
11177,10,0,1,4,2,1,1,1
11178,10,0,1,5,2,1,1,1
11179,10,1,1,5,2,1,1,1
11180,10,1,1,5,2,1,1,1
11181,10,0,1,5,2,4,1,2
11182,10,0,1,5,1,4,1,2
11183,10,1,1,5,1,4,1,2
11184,10,0,1,5,2,4,1,2
11185,10,1,1,5,2,4,1,2
11186,10,1,1,5,2,4,1,2
11187,10,0,1,6,2,4,2,2
11188,10,1,1,6,2,4,4,1
11189,10,1,1,6,2,4,4,1
11190,10,0,1,6,2,4,1,2
11191,10,0,1,5,2,4,1,2
11192,10,0,1,5,2,4,1,1
11193,10,0,1,5,2,2,1,1
11194,10,0,1,5,2,3,1,1
11195,10,1,1,5,2,3,1,1
11196,10,1,1,5,2,3,1,1
11197,10,0,1,5,2,3,1,1
11198,10,0,1,5,2,3,1,1
11199,10,0,1,5,2,1,1,2
11200,10,0,1,5,2,4,1,2
11201,10,0,1,5,2,4,1,2
11202,10,1,1,5,2,4,1,2
11203,10,0,1,5,2,4,1,1
11204,10,1,1,5,2,4,1,2
11205,10,0,1,5,1,4,1,2
11206,10,0,1,5,2,4,1,2
11207,10,1,1,5,2,4,1,2
11208,10,0,1,5,2,4,1,2
11209,10,0,1,5,2,4,1,2
11210,10,1,1,5,2,4,2,2
11211,10,1,1,5,2,1,2,2
11212,10,1,1,5,2,1,2,2
11213,10,2,1,5,2,1,1,2
11214,10,0,1,4,1,1,1,2
11215,10,1,1,4,1,1,1,1
11216,10,0,1,5,1,1,1,1
11217,10,1,1,5,1,1,1,1
11218,10,0,1,5,1,1,1,1
11219,10,0,1,5,1,1,1,1
11220,10,0,1,5,1,1,1,1
11221,10,1,1,5,1,1,1,1
11222,10,1,1,5,1,1,1,1
11223,10,1,1,4,1,1,1,1
11224,10,1,1,4,1,1,1,1
11225,10,1,1,4,1,1,1,1
11226,10,1,1,4,1,1,1,1
11227,10,1,1,4,2,1,1,1
11228,10,1,1,4,2,1,1,1
11229,10,1,1,4,2,1,1,1
11230,10,1,1,4,2,1,1,1
11231,10,3,1,5,2,1,1,1
11232,10,1,1,4,2,1,1,1
11233,10,1,1,4,2,1,1,1
11234,10,1,1,4,2,1,1,1
11235,10,0,1,4,2,1,1,1
11236,10,0,1,4,2,1,1,1
11237,10,0,1,4,2,1,1,1
11238,10,1,1,4,2,1,1,1
11239,10,1,1,4,2,1,1,1
11240,10,0,1,4,2,1,1,1
11241,10,0,1,3,2,1,1,1
11242,10,1,1,3,2,1,1,1
11243,10,1,1,3,2,1,1,1
11244,10,0,1,3,2,1,1,1
11245,10,1,1,4,2,1,1,1
11246,10,1,1,4,1,1,1,1
11247,10,1,1,4,1,1,1,1
11248,10,0,1,4,1,1,1,1
11249,10,1,1,4,1,1,1,1
11250,10,0,1,4,1,1,1,1
11251,10,0,1,4,1,1,1,1
11252,10,1,1,4,1,1,1,1
11253,10,0,1,4,1,1,1,1
11254,10,0,1,4,1,1,1,1
11255,10,0,1,4,1,1,1,1
11256,10,0,1,4,1,1,1,1
11257,10,1,1,4,1,1,1,1
11258,10,1,1,4,1,1,1,1
11259,10,0,1,4,2,1,1,1
11260,10,0,1,4,2,1,1,1
11261,10,0,1,4,2,1,2,1
11262,10,1,1,4,2,1,1,1
11263,10,0,1,4,2,1,1,1
11264,10,0,1,4,2,1,1,1
11265,10,0,1,4,2,1,1,1
11266,10,0,1,4,2,1,1,1
11267,10,1,1,4,2,1,1,1
11268,10,0,1,4,2,1,1,1
11269,10,1,1,4,2,1,1,1
11270,10,1,1,4,1,1,1,1
11271,10,1,1,4,1,1,1,1
11272,10,1,1,3,1,1,1,1
11273,10,1,1,4,1,1,1,1
11274,10,1,1,5,1,1,1,1
11275,10,1,1,4,2,1,1,1
11276,10,1,1,4,2,1,1,1
11277,10,1,1,4,2,1,1,1
11278,10,0,1,4,2,1,1,1
11279,10,1,1,4,2,1,1,1
11280,10,2,1,4,2,1,1,1
11281,10,0,1,4,2,1,1,1
11282,10,0,1,4,2,1,1,1
11283,10,0,1,4,2,1,1,1
11284,10,0,1,4,2,1,1,1
11285,10,2,1,4,2,1,1,1
11286,10,2,1,4,1,1,1,1
11287,10,2,1,4,1,1,1,2
11288,10,2,1,4,1,1,1,2
11289,10,2,1,5,1,1,1,2
11290,10,2,1,5,2,1,1,2
11291,10,1,1,5,2,1,1,1
11292,10,0,1,5,2,1,1,1
11293,10,0,1,5,2,1,1,1
11294,10,2,1,5,1,4,1,1
11295,10,2,1,5,2,4,1,1
11296,10,0,1,5,2,4,1,1
11297,10,1,1,5,2,4,1,1
11298,10,0,1,5,2,4,1,1
11299,10,2,1,5,2,4,1,1
11300,10,2,1,5,2,4,1,1
11301,10,1,1,5,2,1,1,1
11302,10,0,1,5,2,1,1,1
11303,10,0,1,4,2,1,1,1
11304,10,1,1,4,2,1,1,1
11305,10,1,1,4,2,1,1,1
11306,10,1,1,4,2,1,2,1
11307,10,1,1,4,2,1,2,1
11308,10,1,1,4,2,1,2,1
11309,10,0,1,4,2,1,3,1
11310,10,0,1,4,2,1,3,1
11311,10,1,1,4,2,1,3,1
11312,10,1,1,4,1,1,3,1
11313,10,1,1,4,1,1,3,1
11314,10,1,1,4,1,1,3,1
11315,10,0,1,4,1,1,3,1
11316,10,0,1,3,1,1,1,1
11317,10,1,1,3,2,1,1,1
11318,10,1,1,3,2,1,1,1
11319,10,0,1,3,2,1,1,1
11320,10,1,1,3,2,1,1,1
11321,10,0,1,3,2,1,1,1
11322,10,0,1,5,2,1,1,1
11323,10,0,1,5,2,1,1,1
11324,10,0,1,4,2,1,1,1
11325,10,1,1,4,2,1,1,1
11326,10,2,1,4,2,1,1,1
11327,10,0,1,4,2,1,1,1
11328,10,0,1,4,2,1,1,1
11329,10,0,1,4,2,1,1,1
11330,10,0,1,4,2,1,1,1
11331,10,0,1,4,2,1,1,1
11332,10,1,1,4,2,1,1,1
11333,10,1,1,4,2,1,1,1
11334,10,1,1,4,2,1,1,1
11335,10,1,1,4,2,1,1,1
11336,10,1,1,4,2,1,1,1
11337,10,1,1,4,2,1,1,1
11338,10,0,1,4,1,1,1,1
11339,10,1,1,4,1,1,1,1
11340,10,1,1,4,1,4,1,1
11341,10,1,1,4,1,4,1,1
11342,10,1,1,4,1,4,4,1
11343,10,0,1,4,1,4,4,1
11344,10,0,1,4,1,4,4,1
11345,10,1,1,4,1,4,4,1
11346,10,0,1,6,1,4,4,1
11347,10,0,1,6,1,3,4,1
11348,10,0,1,6,1,3,4,1
11349,10,1,1,6,1,3,4,1
11350,10,1,1,6,2,3,4,1
11351,10,1,1,6,2,3,2,1
11352,10,1,1,6,1,3,2,1
11353,10,0,1,5,1,3,2,1
11354,10,2,1,5,1,3,2,1
11355,10,1,1,5,1,3,2,1
11356,10,1,1,5,2,3,2,1
11357,10,2,1,5,2,3,2,1
11358,10,1,1,5,2,3,2,1
11359,10,0,1,5,2,3,2,1
11360,10,1,1,5,2,3,2,1
11361,10,1,1,5,2,3,1,1
11362,10,1,1,5,2,3,1,1
11363,10,0,1,5,2,3,1,1
11364,10,1,1,5,1,3,1,1
11365,10,1,1,5,1,3,1,1
11366,10,0,1,5,1,1,1,1
11367,10,0,1,5,1,1,2,1
11368,10,1,1,5,1,1,2,1
11369,10,0,1,5,1,1,2,1
11370,10,0,1,5,2,4,2,1
11371,10,0,1,5,2,4,2,1
11372,10,0,1,5,2,3,2,1
11373,10,0,1,5,2,3,1,1
11374,10,1,1,5,2,3,1,1
11375,10,2,1,5,2,3,1,1
11376,10,1,1,5,2,3,4,1
11377,10,1,1,5,2,4,4,1
11378,10,1,1,5,2,4,4,1
11379,10,0,1,5,2,4,1,1
11380,10,1,1,5,2,4,1,1
11381,10,1,1,4,2,4,1,1
11382,10,0,1,5,2,1,1,1
11383,10,1,1,5,2,1,1,1
11384,10,1,1,5,2,1,1,1
11385,10,1,1,5,2,4,4,1
11386,10,0,1,5,2,4,4,1
11387,10,1,1,5,2,4,4,1
11388,10,1,1,5,2,4,4,1
11389,10,1,1,6,1,3,4,1
11390,10,0,1,6,1,3,4,1
11391,10,1,1,6,1,2,4,1
11392,10,0,1,6,1,2,4,1
11393,10,0,1,6,1,4,4,1
11394,10,0,1,6,1,4,4,1
11395,10,0,1,6,1,4,4,1
11396,10,1,1,6,1,4,4,1
11397,10,1,1,6,1,4,4,1
11398,10,1,1,6,1,2,4,1
11399,10,0,1,6,1,2,4,1
11400,10,0,1,6,1,3,4,1
11401,10,1,1,6,2,3,4,1
11402,10,1,1,6,2,3,4,1
11403,10,0,1,6,2,3,4,1
11404,10,0,1,6,2,3,4,1
11405,10,0,1,6,2,3,4,1
11406,10,1,1,6,2,3,4,1
11407,10,1,1,6,2,3,4,1
11408,10,1,1,6,2,3,4,1
11409,10,1,1,6,2,3,4,1
11410,10,1,1,6,2,3,4,1
11411,10,1,1,6,2,3,4,1
11412,10,0,1,6,2,3,4,1
11413,10,1,1,6,2,3,4,1
11414,10,1,1,6,2,3,4,2
11415,10,0,1,6,2,3,4,2
11416,10,0,1,6,2,3,4,2
11417,10,0,1,6,2,1,4,2
11418,10,1,1,6,2,1,4,2
