hid,htype,nbcars_agg,hsize,age_discrete,gender,marital_status,employment,driving_licence
10546,10,0,1,5,1,4,1,1
10547,10,0,1,5,1,4,1,1
10548,10,1,1,5,1,4,1,1
10549,10,0,1,5,1,4,1,1
10550,10,0,1,5,1,4,1,2
10551,10,0,1,5,1,4,1,2
10552,10,0,1,5,1,3,1,1
10553,10,1,1,5,1,3,1,1
10554,10,1,1,5,1,4,1,1
10555,10,1,1,5,1,4,1,1
10556,10,0,1,5,1,4,1,1
10557,10,1,1,5,1,4,1,1
10558,10,0,1,5,1,3,1,1
10559,10,0,1,5,1,4,1,1
10560,10,1,1,5,1,1,1,1
10561,10,1,1,5,1,1,1,1
10562,10,1,1,5,1,1,1,1
10563,10,1,1,5,1,1,1,1
10564,10,1,1,5,1,3,2,1
10565,10,1,1,5,1,1,2,1
10566,10,0,1,5,2,4,2,1
10567,10,1,1,5,2,4,2,1
10568,10,0,1,5,2,4,1,1
10569,10,0,1,5,2,4,2,1
10570,10,0,1,5,2,4,2,1
10571,10,0,1,5,1,4,2,1
10572,10,1,1,5,1,4,2,2
10573,10,1,1,5,1,4,2,1
10574,10,0,1,5,1,4,1,1
10575,10,1,1,5,1,4,1,1
10576,10,2,1,5,1,3,1,1
10577,10,1,1,6,1,3,1,1
10578,10,0,1,6,1,3,4,1
10579,10,0,1,6,1,3,4,1
10580,10,0,1,6,1,3,4,1
10581,10,0,1,6,1,3,4,1
10582,10,1,1,6,1,3,4,1
10583,10,1,1,6,1,1,4,1
10584,10,1,1,6,1,3,4,1
10585,10,1,1,6,1,3,4,2
10586,10,0,1,6,1,4,4,2
10587,10,0,1,6,1,4,4,2
10588,10,0,1,6,2,3,4,2
10589,10,1,1,6,2,3,4,1
10590,10,0,1,6,2,3,4,1
10591,10,0,1,6,2,3,4,1
10592,10,0,1,6,2,3,4,1
10593,10,2,1,6,2,4,4,1
10594,10,0,1,6,2,4,4,1
10595,10,0,1,6,2,4,4,1
10596,10,0,1,6,1,4,4,1
10597,10,0,1,6,1,1,4,2
10598,10,1,1,6,1,1,4,2
10599,10,0,1,6,1,1,4,2
10600,10,2,1,6,2,1,4,2
10601,10,0,1,6,2,1,4,2
10602,10,0,1,6,2,3,4,2
10603,10,1,1,6,2,3,4,2
10604,10,0,1,6,2,3,1,2
10605,10,0,1,5,2,3,1,1
10606,10,1,1,5,2,4,1,1
10607,10,0,1,5,2,4,1,1
10608,10,2,1,5,2,4,1,1
10609,10,1,1,5,1,4,1,1
10610,10,1,1,5,1,4,1,1
10611,10,1,1,5,1,4,1,1
10612,10,0,1,5,1,4,1,1
10613,10,0,1,5,1,4,1,1
10614,10,0,1,5,1,4,1,1
10615,10,1,1,5,1,4,1,1
10616,10,1,1,5,1,4,1,1
10617,10,1,1,5,1,4,1,1
10618,10,0,1,5,1,4,1,1
10619,10,0,1,5,1,1,1,1
10620,10,1,1,4,1,1,1,1
10621,10,0,1,4,1,1,1,1
10622,10,1,1,4,1,1,1,1
10623,10,1,1,4,1,1,1,1
10624,10,1,1,4,1,1,1,1
10625,10,1,1,4,1,1,1,1
10626,10,1,1,4,1,1,1,2
10627,10,1,1,4,1,1,1,2
10628,10,0,1,4,1,1,1,2
10629,10,0,1,4,1,1,1,2
10630,10,0,1,4,1,1,1,2
10631,10,0,1,4,1,1,1,2
10632,10,0,1,4,1,1,1,2
10633,10,0,1,4,1,1,1,2
10634,10,0,1,4,1,1,1,2
10635,10,0,1,4,1,1,1,1
10636,10,1,1,4,1,1,1,1
10637,10,1,1,4,1,1,1,1
10638,10,1,1,4,1,1,1,1
10639,10,1,1,4,1,1,1,2
10640,10,1,1,4,1,1,1,1
10641,10,0,1,4,1,1,1,1
10642,10,1,1,4,1,1,1,1
10643,10,1,1,4,2,1,1,1
10644,10,0,1,4,1,1,1,1
10645,10,1,1,4,1,1,1,1
10646,10,1,1,4,1,1,1,1
10647,10,0,1,4,1,1,1,1
10648,10,0,1,5,1,1,4,1
10649,10,0,1,5,1,3,4,1
10650,10,1,1,5,2,3,1,1
10651,10,0,1,5,2,3,1,1
10652,10,0,1,5,2,1,1,1
10653,10,0,1,5,2,1,1,1
10654,10,1,1,5,1,1,1,1
10655,10,1,1,5,2,1,1,1
10656,10,1,1,5,2,1,1,1
10657,10,1,1,5,2,1,1,1
10658,10,2,1,5,2,1,1,1
10659,10,2,1,5,2,1,1,1
10660,10,1,1,5,2,1,1,1
10661,10,1,1,5,2,2,1,1
10662,10,1,1,5,1,2,1,1
10663,10,0,1,5,1,1,1,1
10664,10,1,1,5,1,4,1,1
10665,10,1,1,5,1,4,1,1
10666,10,1,1,5,1,4,1,1
10667,10,0,1,5,1,4,1,1
10668,10,1,1,5,1,4,1,1
10669,10,0,1,4,1,4,1,1
10670,10,0,1,4,1,4,1,1
10671,10,2,1,4,1,1,1,1
10672,10,0,1,4,1,1,1,1
10673,10,1,1,4,1,1,1,1
10674,10,0,1,4,1,1,1,1
10675,10,0,1,4,1,1,1,1
10676,10,0,1,4,1,1,1,1
10677,10,2,1,4,1,1,1,1
10678,10,2,1,4,1,1,1,1
10679,10,1,1,4,1,1,1,1
10680,10,1,1,5,1,1,1,1
10681,10,1,1,5,1,1,1,1
10682,10,0,1,5,1,1,1,1
10683,10,0,1,5,1,1,1,1
10684,10,0,1,5,1,1,1,1
10685,10,0,1,4,1,1,1,1
10686,10,0,1,4,1,1,1,1
10687,10,1,1,4,1,1,1,1
10688,10,1,1,4,1,1,1,1
10689,10,1,1,4,1,1,1,1
10690,10,1,1,4,1,1,1,1
10691,10,1,1,4,1,1,1,1
10692,10,0,1,4,1,1,1,1
10693,10,1,1,4,2,1,1,1
10694,10,0,1,5,2,2,1,1
10695,10,0,1,5,2,4,1,1
10696,10,1,1,5,2,4,1,1
10697,10,1,1,5,2,4,2,1
10698,10,1,1,5,2,4,1,1
10699,10,1,1,5,2,4,1,1
10700,10,2,1,5,2,4,1,1
10701,10,1,1,5,2,4,1,1
10702,10,0,1,5,1,1,1,1
10703,10,1,1,5,1,1,4,1
10704,10,0,1,5,1,1,4,1
10705,10,0,1,5,1,1,4,1
10706,10,0,1,5,1,1,4,1
10707,10,1,1,5,1,1,4,1
10708,10,1,1,5,2,1,1,1
10709,10,0,1,5,2,1,1,1
10710,10,1,1,4,2,1,1,1
10711,10,1,1,4,2,1,1,1
10712,10,1,1,4,1,1,1,1
10713,10,1,1,4,1,1,1,1
10714,10,0,1,4,1,1,1,1
10715,10,0,1,4,1,2,1,1
10716,10,1,1,4,1,2,1,1
10717,10,1,1,5,1,2,1,1
10718,10,1,1,5,1,2,1,1
10719,10,1,1,5,1,1,1,1
10720,10,1,1,5,1,2,1,1
10721,10,1,1,5,1,2,1,1
10722,10,1,1,5,1,2,1,1
10723,10,1,1,4,1,2,1,1
10724,10,1,1,4,1,2,1,1
10725,10,1,1,5,1,2,1,1
10726,10,0,1,5,1,2,1,1
10727,10,1,1,5,1,2,1,1
10728,10,1,1,5,1,2,1,1
10729,10,1,1,5,1,2,1,2
10730,10,0,1,5,1,1,1,2
10731,10,0,1,5,1,1,1,1
10732,10,0,1,5,1,1,1,1
10733,10,0,1,5,1,1,1,1
10734,10,0,1,4,2,1,1,1
10735,10,0,1,4,2,1,1,1
10736,10,1,1,4,2,1,1,1
10737,10,1,1,4,2,1,1,1
10738,10,1,1,4,2,1,1,1
10739,10,1,1,4,2,1,1,1
10740,10,1,1,4,2,1,1,1
10741,10,0,1,4,2,1,1,1
10742,10,0,1,4,2,1,1,1
10743,10,0,1,4,2,1,1,2
10744,10,1,1,5,2,1,1,2
10745,10,1,1,4,2,1,1,2
10746,10,0,1,5,2,2,1,2
10747,10,0,1,5,1,2,1,2
10748,10,1,1,5,1,2,1,2
10749,10,1,1,5,1,2,1,2
10750,10,1,1,5,2,2,1,2
10751,10,0,1,5,2,2,4,2
10752,10,0,1,5,2,2,4,2
10753,10,3,1,5,2,2,4,2
10754,10,1,1,5,2,2,4,2
10755,10,1,1,5,2,1,4,2
10756,10,0,1,5,2,1,2,1
10757,10,0,1,5,2,1,2,1
10758,10,1,1,5,2,4,2,1
10759,10,0,1,5,2,4,2,1
10760,10,0,1,4,2,1,2,1
10761,10,0,1,4,2,1,2,1
10762,10,0,1,4,2,1,2,1
10763,10,2,1,4,2,1,1,1
10764,10,2,1,4,1,1,2,1
10765,10,1,1,4,1,1,2,1
10766,10,1,1,4,1,1,1,1
10767,10,0,1,4,1,1,1,1
10768,10,0,1,5,1,1,1,1
10769,10,0,1,5,1,4,1,1
10770,10,0,1,5,2,4,1,1
10771,10,0,1,5,1,4,1,1
10772,10,0,1,5,1,4,1,1
10773,10,0,1,4,1,4,1,1
10774,10,0,1,4,2,4,1,1
10775,10,2,1,4,1,1,1,1
10776,10,1,1,4,1,1,1,1
10777,10,1,1,4,1,1,1,1
10778,10,1,1,4,1,1,1,1
10779,10,1,1,5,2,1,1,1
10780,10,1,1,5,2,1,1,1
10781,10,1,1,5,2,2,1,1
10782,10,1,1,5,2,2,1,1
10783,10,1,1,5,2,2,1,1
10784,10,0,1,5,2,2,1,1
10785,10,1,1,5,2,2,1,1
10786,10,1,1,5,2,2,1,1
10787,10,2,1,5,2,2,1,1
10788,10,1,1,5,2,2,1,1
10789,10,1,1,5,2,2,1,1
10790,10,1,1,5,2,4,1,1
10791,10,1,1,5,2,1,1,1
10792,10,1,1,4,2,1,1,1
10793,10,1,1,4,2,1,1,1
10794,10,0,1,5,2,1,1,1
10795,10,0,1,5,1,1,1,2
10796,10,1,1,5,1,1,1,2
10797,10,0,1,5,1,1,1,2
10798,10,1,1,6,1,3,1,2
10799,10,1,1,6,1,3,4,2
10800,10,1,1,6,1,3,4,2
10801,10,1,1,6,1,3,4,2
10802,10,1,1,6,1,3,4,2
10803,10,0,1,6,1,4,4,2
10804,10,1,1,6,2,4,4,2
10805,10,1,1,6,2,1,4,2
10806,10,1,1,6,1,1,4,1
10807,10,1,1,6,1,4,1,1
10808,10,0,1,6,1,4,1,1
10809,10,1,1,4,1,4,1,1
10810,10,0,1,5,1,4,1,1
10811,10,0,1,5,1,4,1,1
10812,10,1,1,5,1,4,1,1
10813,10,0,1,5,1,4,1,1
10814,10,0,1,5,1,1,1,2
10815,10,0,1,5,1,4,1,2
10816,10,1,1,5,1,4,1,2
10817,10,1,1,5,1,4,1,2
10818,10,1,1,5,1,4,1,2
10819,10,1,1,5,1,4,1,2
10820,10,0,1,5,1,1,1,2
10821,10,2,1,5,1,4,1,2
10822,10,1,1,5,1,4,1,1
10823,10,0,1,5,1,4,1,1
10824,10,0,1,5,2,4,1,1
10825,10,1,1,5,2,4,1,1
10826,10,0,1,5,2,4,1,1
10827,10,0,1,5,2,1,1,1
10828,10,1,1,5,2,1,1,1
10829,10,1,1,5,2,1,1,1
10830,10,0,1,4,2,1,1,1
10831,10,1,1,4,2,1,1,1
10832,10,0,1,4,2,1,1,1
10833,10,1,1,4,2,1,1,1
10834,10,1,1,4,2,1,1,1
10835,10,0,1,4,2,1,1,1
10836,10,0,1,4,2,1,1,1
10837,10,0,1,4,1,1,1,1
10838,10,0,1,4,1,1,1,1
10839,10,1,1,4,1,1,1,1
10840,10,0,1,4,1,1,1,1
10841,10,0,1,4,1,1,1,1
10842,10,1,1,4,2,1,1,1
10843,10,1,1,4,2,1,1,1
10844,10,1,1,4,2,1,1,1
10845,10,1,1,4,2,1,1,1
10846,10,1,1,5,2,2,1,1
10847,10,1,1,4,1,2,1,1
10848,10,0,1,4,1,2,1,1
10849,10,0,1,4,1,2,1,1
10850,10,0,1,4,1,2,1,1
10851,10,0,1,4,2,2,1,1
10852,10,0,1,4,2,2,1,1
10853,10,0,1,4,2,2,1,1
10854,10,1,1,5,2,2,1,1
10855,10,1,1,5,2,2,1,2
10856,10,0,1,5,2,2,1,1
10857,10,1,1,5,1,2,1,1
10858,10,1,1,5,1,4,1,1
10859,10,1,1,5,2,4,1,1
10860,10,1,1,5,2,4,1,1
10861,10,0,1,5,2,4,1,1
10862,10,0,1,5,2,4,1,1
10863,10,0,1,5,2,4,1,1
10864,10,0,1,5,2,4,1,1
10865,10,0,1,5,2,1,1,2
10866,10,0,1,5,2,1,1,2
10867,10,0,1,5,2,1,1,2
10868,10,0,1,5,1,1,1,2
10869,10,0,1,5,1,1,1,2
10870,10,0,1,5,1,1,1,2
10871,10,0,1,5,1,1,1,2
10872,10,1,1,5,1,1,1,2
10873,10,0,1,4,1,1,1,2
10874,10,0,1,4,1,1,1,2
10875,10,1,1,4,2,1,1,2
10876,10,0,1,4,2,1,1,2
10877,10,1,1,4,2,1,1,2
10878,10,1,1,4,1,1,1,1
10879,10,1,1,4,1,1,1,1
10880,10,1,1,4,1,1,1,1
10881,10,1,1,4,1,1,2,1
10882,10,1,1,4,1,1,2,1
10883,10,1,1,5,1,1,2,1
10884,10,0,1,5,1,1,1,1
10885,10,1,1,4,1,1,1,1
10886,10,0,1,4,1,1,1,1
10887,10,1,1,4,1,1,1,1
10888,10,0,1,4,1,1,1,1
10889,10,0,1,4,1,1,1,1
10890,10,0,1,4,2,1,1,1
10891,10,0,1,4,2,1,1,1
10892,10,2,1,4,2,1,1,1
10893,10,1,1,4,2,1,1,2
10894,10,0,1,4,2,1,1,2
10895,10,0,1,4,2,1,1,2
10896,10,0,1,4,2,1,1,2
10897,10,0,1,4,2,1,1,2
10898,10,0,1,4,2,1,1,2
10899,10,0,1,4,2,1,1,1
10900,10,1,1,4,1,1,1,1
10901,10,1,1,4,1,1,1,1
10902,10,0,1,4,1,1,1,1
10903,10,1,1,4,1,1,1,1
10904,10,1,1,4,1,1,1,1
10905,10,1,1,4,1,1,1,1
10906,10,1,1,4,1,1,1,1
10907,10,0,1,4,1,1,1,1
10908,10,0,1,5,1,1,1,1
10909,10,1,1,5,1,1,1,1
10910,10,1,1,5,1,1,1,1
10911,10,1,1,5,1,4,1,1
10912,10,1,1,5,1,4,1,1
10913,10,1,1,5,1,1,1,1
10914,10,1,1,5,2,1,1,1
10915,10,0,1,5,2,1,1,1
10916,10,0,1,4,2,1,1,1
10917,10,0,1,4,2,1,1,1
10918,10,1,1,4,2,1,1,2
10919,10,1,1,4,2,1,1,2
10920,10,1,1,4,2,1,1,2
10921,10,1,1,4,1,1,1,2
10922,10,1,1,4,1,1,1,1
10923,10,1,1,4,1,1,1,1
10924,10,1,1,4,1,1,1,1
10925,10,1,1,4,1,1,2,1
10926,10,1,1,4,1,1,2,1
10927,10,1,1,4,1,1,2,1
10928,10,1,1,5,1,1,2,1
10929,10,1,1,5,2,1,1,1
10930,10,1,1,5,2,1,1,1
10931,10,1,1,5,2,1,1,1
10932,10,1,1,5,2,1,1,1
10933,10,2,1,3,2,1,1,1
10934,10,1,1,3,2,1,1,1
10935,10,1,1,3,1,1,1,1
10936,10,1,1,3,1,1,1,1
10937,10,1,1,3,1,1,1,1
10938,10,1,1,3,1,1,1,1
10939,10,1,1,5,1,1,1,1
10940,10,2,1,5,1,1,1,1
10941,10,2,1,5,1,1,1,1
10942,10,2,1,5,1,1,1,1
10943,10,0,1,5,1,4,1,1
10944,10,0,1,5,2,4,1,1
10945,10,0,1,5,2,4,4,1
10946,10,0,1,5,2,4,4,1
10947,10,1,1,5,2,4,4,1
10948,10,0,1,6,2,4,4,1
10949,10,1,1,6,2,3,4,1
10950,10,1,1,6,2,3,4,2
10951,10,1,1,6,2,3,4,2
10952,10,1,1,6,2,3,4,2
10953,10,0,1,6,2,3,4,2
10954,10,0,1,6,2,3,4,1
10955,10,4,1,6,2,3,4,1
10956,10,0,1,6,2,3,4,1
10957,10,1,1,6,2,3,4,2
10958,10,1,1,6,2,3,4,2
10959,10,1,1,6,2,3,4,1
10960,10,0,1,6,2,3,4,2
10961,10,0,1,6,2,3,4,2
10962,10,1,1,6,2,3,4,2
10963,10,0,1,6,2,3,4,2
10964,10,1,1,6,2,3,4,2
10965,10,1,1,6,2,3,4,2
10966,10,1,1,6,2,3,4,2
10967,10,0,1,6,2,3,4,2
10968,10,0,1,6,2,3,4,2
10969,10,0,1,6,2,3,4,2
10970,10,0,1,6,2,3,4,2
10971,10,1,1,6,2,3,4,2
10972,10,0,1,6,2,2,4,2
10973,10,0,1,6,2,2,4,1
10974,10,0,1,6,2,2,1,1
10975,10,1,1,6,1,2,4,1
10976,10,1,1,6,1,2,4,2
10977,10,1,1,6,1,2,4,2
10978,10,0,1,6,1,1,4,2
10979,10,2,1,6,1,1,4,2
10980,10,1,1,6,1,1,4,2
10981,10,1,1,6,1,1,4,2
10982,10,2,1,6,1,1,1,2
10983,10,1,1,6,1,1,1,2
10984,10,1,1,6,2,1,1,2
10985,10,1,1,6,2,1,4,2
10986,10,0,1,6,2,1,4,2
10987,10,0,1,6,2,1,4,2
10988,10,0,1,6,2,1,4,2
10989,10,1,1,6,2,1,4,1
10990,10,0,1,6,2,4,4,1
10991,10,0,1,6,2,3,4,2
10992,10,1,1,6,2,3,4,2
10993,10,0,1,6,2,3,4,2
10994,10,1,1,6,2,3,4,2
10995,10,0,1,6,2,3,4,2
10996,10,1,1,6,2,3,4,2
10997,10,1,1,6,2,3,4,2
10998,10,0,1,6,1,3,4,2
10999,10,0,1,6,1,2,1,2
11000,10,1,1,5,1,2,1,2
11001,10,1,1,4,1,2,1,2
11002,10,1,1,4,1,1,1,2
11003,10,0,1,4,1,1,1,2
11004,10,1,1,4,1,1,1,2
11005,10,0,1,4,1,1,1,1
11006,10,0,1,4,1,1,1,2
11007,10,0,1,5,1,1,1,2
11008,10,0,1,5,2,4,1,2
11009,10,1,1,5,2,4,1,1
11010,10,0,1,5,2,4,1,1
11011,10,0,1,5,2,4,1,1
11012,10,0,1,5,2,4,1,1
11013,10,2,1,5,2,4,1,1
11014,10,1,1,5,2,4,1,1
11015,10,0,1,5,2,4,1,1
11016,10,0,1,5,2,4,1,1
11017,10,1,1,4,2,4,1,1
11018,10,1,1,4,2,4,1,1
11019,10,0,1,4,2,4,1,1
11020,10,1,1,6,2,4,1,1
11021,10,1,1,6,1,4,1,1
11022,10,1,1,6,1,4,1,1
11023,10,0,1,5,1,4,1,1
11024,10,1,1,5,1,4,1,1
11025,10,2,1,5,1,4,1,1
11026,10,0,1,5,2,4,1,1
11027,10,0,1,5,2,4,1,1
11028,10,0,1,5,2,4,1,1
11029,10,0,1,5,2,4,1,1
11030,10,0,1,5,2,4,1,1
11031,10,1,1,5,2,4,1,1
11032,10,1,1,5,1,4,1,1
11033,10,1,1,5,1,4,1,1
11034,10,0,1,5,1,4,1,1
11035,10,0,1,5,1,4,1,1
11036,10,0,1,5,2,4,1,1
11037,10,0,1,5,2,1,1,1
11038,10,1,1,5,2,1,1,1
11039,10,1,1,5,2,4,1,1
11040,10,1,1,5,1,4,1,1
11041,10,1,1,5,1,4,1,1
11042,10,0,1,5,1,1,1,1
11043,10,0,1,5,1,1,1,1
11044,10,1,1,5,1,1,1,1
11045,10,1,1,5,2,1,1,1
11046,10,1,1,5,2,1,1,1
11047,10,1,1,5,1,1,1,1
11048,10,1,1,5,1,2,1,1
11049,10,0,1,5,1,2,1,1
11050,10,0,1,5,1,2,1,1
11051,10,1,1,5,1,2,1,1
11052,10,1,1,5,1,2,1,1
11053,10,1,1,5,1,2,1,1
11054,10,0,1,5,1,2,1,1
11055,10,1,1,5,2,4,1,1
11056,10,0,1,5,2,4,1,1
11057,10,0,1,5,2,4,4,1
11058,10,0,1,5,2,1,4,1
11059,10,1,1,5,2,1,4,1
11060,10,1,1,6,2,1,4,1
11061,10,1,1,6,2,2,4,1
11062,10,0,1,6,2,2,4,1
11063,10,0,1,6,1,2,4,2
11064,10,0,1,6,1,2,4,2
11065,10,1,1,6,1,3,4,2
11066,10,1,1,6,1,3,4,1
11067,10,0,1,6,1,3,4,1
11068,10,0,1,6,1,3,4,1
11069,10,1,1,6,2,4,4,1
11070,10,1,1,6,2,4,4,1
11071,10,0,1,6,2,4,4,2
11072,10,0,1,6,2,4,4,2
11073,10,0,1,6,2,1,4,2
11074,10,1,1,6,2,1,4,2
11075,10,0,1,5,2,1,4,2
11076,10,0,1,5,2,1,4,2
11077,10,1,1,5,1,1,4,2
11078,10,1,1,5,1,1,2,2
11079,10,1,1,5,1,1,2,2
11080,10,0,1,5,1,1,1,2
11081,10,1,1,5,1,1,1,1
11082,10,0,1,5,2,1,1,1
11083,10,0,1,5,2,1,1,1
11084,10,1,1,5,2,1,1,1
11085,10,1,1,4,2,1,1,1
11086,10,1,1,4,2,1,1,1
11087,10,0,1,4,2,1,1,1
11088,10,0,1,4,2,1,1,1
11089,10,0,1,4,2,1,1,1
11090,10,1,1,4,2,1,1,1
11091,10,0,1,4,2,1,1,1
11092,10,0,1,4,2,1,1,1
11093,10,1,1,4,2,1,1,1
11094,10,2,1,4,2,1,1,1
11095,10,1,1,4,2,1,1,1
11096,10,0,1,4,1,1,1,1
11097,10,0,1,4,1,1,1,1
11098,10,0,1,4,1,1,1,1
11099,10,1,1,4,1,1,1,1
11100,10,1,1,4,1,1,1,1
11101,10,1,1,4,1,1,1,1
11102,10,0,1,4,1,1,1,1
11103,10,0,1,4,1,1,1,1
11104,10,1,1,4,1,1,1,2
11105,10,0,1,4,1,1,1,1
11106,10,2,1,4,1,1,1,2
11107,10,0,1,4,1,1,1,2
11108,10,2,1,4,1,1,1,1
11109,10,1,1,4,1,1,1,1
11110,10,1,1,4,1,2,1,1
11111,10,1,1,5,1,2,2,1
11112,10,0,1,5,1,2,1,1
11113,10,0,1,5,1,4,1,1
11114,10,2,1,5,1,4,1,1
11115,10,1,1,5,1,4,1,1
11116,10,1,1,5,1,2,1,1
11117,10,1,1,5,1,2,1,1
11118,10,1,1,5,1,1,1,1
11119,10,0,1,5,1,1,1,2
11120,10,0,1,5,1,1,1,2
11121,10,0,1,5,1,4,1,2
11122,10,1,1,5,1,4,1,2
11123,10,0,1,5,1,4,1,2
11124,10,1,1,5,1,4,1,2
11125,10,1,1,5,1,4,1,2
11126,10,1,1,5,1,4,1,2
11127,10,1,1,5,1,4,1,1
11128,10,1,1,5,1,4,1,1
11129,10,1,1,5,1,1,1,1
11130,10,1,1,5,2,2,1,1
11131,10,0,1,5,2,4,1,1
11132,10,0,1,5,2,4,1,1
11133,10,1,1,4,2,4,1,1
11134,10,1,1,4,2,4,1,1
11135,10,1,1,4,2,4,1,1
11136,10,1,1,4,2,4,1,1
11137,10,1,1,5,2,4,1,1
11138,10,1,1,5,2,4,1,1
11139,10,0,1,5,2,4,1,1
11140,10,1,1,5,1,4,1,1
11141,10,0,1,5,1,4,1,1
11142,10,0,1,5,1,4,1,1
11143,10,1,1,5,1,4,1,1
11144,10,1,1,5,1,4,1,1
11145,10,0,1,5,1,4,1,1
11146,10,2,1,5,1,4,1,1
11147,10,1,1,5,1,4,1,1
11148,10,0,1,5,1,4,1,1
11149,10,1,1,5,2,4,1,1
11150,10,1,1,5,2,4,1,2
11151,10,0,1,5,2,1,1,2
11152,10,0,1,4,2,1,1,2
11153,10,1,1,4,2,1,1,2
11154,10,1,1,4,2,1,1,2
11155,10,1,1,4,2,1,1,2
11156,10,1,1,4,2,1,1,2
11157,10,1,1,4,2,1,1,2
11158,10,1,1,4,2,1,2,1
11159,10,1,1,4,2,1,2,1
11160,10,0,1,4,2,1,2,1
11161,10,0,1,4,2,1,2,2
11162,10,1,1,4,2,1,2,2
11163,10,1,1,4,2,1,1,1
11164,10,2,1,4,2,1,1,1
11165,10,1,1,4,2,1,1,1
11166,10,0,1,4,2,4,1,1
11167,10,0,1,4,2,1,1,1
11168,10,1,1,4,2,1,1,1
11169,10,1,1,4,2,1,1,1
11170,10,0,1,4,2,1,1,1
11171,10,1,1,4,2,1,1,1
11172,10,1,1,4,2,1,1,1
11173,10,2,1,4,2,1,1,1
11174,10,0,1,4,2,1,1,1
11175,10,0,1,4,2,1,1,1
11176,10,0,1,4,1,1,1,1
11177,10,1,1,4,2,1,1,1
11178,10,1,1,4,2,1,1,1
11179,10,1,1,4,2,1,1,1
11180,10,1,1,4,2,1,1,1
11181,10,0,1,4,2,1,1,1
11182,10,0,1,4,1,1,1,1
11183,10,0,1,4,1,1,1,1
11184,10,0,1,4,1,1,1,1
11185,10,0,1,4,1,1,1,1
11186,10,0,1,4,1,1,1,1
11187,10,0,1,5,1,3,1,1
11188,10,0,1,5,1,3,1,1
11189,10,1,1,5,1,1,1,2
11190,10,1,1,5,1,1,1,2
11191,10,0,1,5,2,1,1,2
11192,10,0,1,5,2,1,1,2
11193,10,1,1,5,2,1,1,2
11194,10,2,1,5,2,4,1,2
11195,10,2,1,5,1,1,1,2
11196,10,2,1,5,1,1,1,2
11197,10,0,1,5,1,1,1,2
11198,10,0,1,5,1,1,1,2
11199,10,1,1,5,2,1,1,2
11200,10,1,1,5,2,4,1,2
11201,10,2,1,5,2,4,1,2
11202,10,2,1,4,2,4,1,2
11203,10,1,1,4,2,1,1,2
11204,10,0,1,4,2,1,1,2
11205,10,0,1,4,2,1,1,2
11206,10,0,1,4,2,1,1,2
11207,10,1,1,4,2,1,1,2
11208,10,1,1,5,2,1,1,1
11209,10,1,1,5,2,1,1,1
11210,10,1,1,5,1,4,1,1
11211,10,0,1,5,1,4,1,1
11212,10,0,1,5,2,4,1,1
11213,10,0,1,5,2,4,1,1
11214,10,0,1,5,2,4,1,1
11215,10,0,1,5,2,4,1,1
11216,10,0,1,5,2,4,1,1
11217,10,0,1,5,2,4,1,1
11218,10,1,1,5,2,4,1,1
11219,10,1,1,5,2,4,1,1
11220,10,1,1,5,2,4,2,1
11221,10,1,1,5,2,1,1,1
11222,10,1,1,5,2,4,1,1
11223,10,1,1,5,2,4,1,1
11224,10,1,1,5,2,4,1,1
11225,10,2,1,5,2,4,1,1
11226,10,1,1,5,2,4,2,1
11227,10,0,1,5,2,4,2,1
11228,10,0,1,5,2,4,2,1
11229,10,0,1,5,2,4,1,1
11230,10,0,1,5,2,4,1,1
11231,10,0,1,5,1,4,1,1
11232,10,1,1,5,1,4,1,1
11233,10,0,1,5,1,4,1,1
11234,10,1,1,5,1,4,1,1
11235,10,1,1,5,1,4,1,1
11236,10,1,1,5,1,4,1,1
11237,10,1,1,5,1,4,1,1
11238,10,1,1,5,2,4,1,2
11239,10,1,1,5,2,4,1,2
11240,10,0,1,5,2,4,1,1
11241,10,1,1,5,2,4,1,1
11242,10,0,1,5,2,4,1,1
11243,10,0,1,5,2,4,1,1
11244,10,0,1,5,2,2,1,1
11245,10,1,1,5,1,2,4,1
11246,10,1,1,5,1,2,4,1
11247,10,0,1,5,1,2,1,1
11248,10,2,1,5,1,2,1,1
11249,10,1,1,5,2,2,1,1
11250,10,1,1,5,2,4,1,1
11251,10,1,1,5,1,4,1,1
11252,10,1,1,5,1,4,1,1
11253,10,1,1,5,1,4,2,2
11254,10,0,1,5,1,4,2,2
11255,10,1,1,5,1,4,2,2
11256,10,0,1,5,1,4,1,2
11257,10,0,1,5,1,1,1,2
11258,10,0,1,4,1,1,1,2
11259,10,0,1,4,1,1,1,2
11260,10,1,1,4,1,1,1,1
11261,10,1,1,4,1,1,1,1
11262,10,1,1,4,2,1,1,1
11263,10,0,1,4,1,1,1,1
11264,10,0,1,3,2,1,1,1
11265,10,0,1,5,2,1,1,1
11266,10,1,1,5,2,1,1,1
11267,10,0,1,5,1,1,1,1
11268,10,1,1,5,1,1,1,1
11269,10,1,1,4,1,1,1,1
11270,10,0,1,4,2,1,1,1
11271,10,0,1,4,2,1,1,1
11272,10,1,1,4,2,1,1,1
11273,10,1,1,4,2,1,1,1
11274,10,0,1,4,2,2,1,1
11275,10,2,1,4,2,1,1,1
11276,10,1,1,4,2,1,1,1
11277,10,1,1,4,2,1,1,1
11278,10,1,1,4,2,1,1,1
11279,10,1,1,4,2,4,1,1
